,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508030112,2025/10/04,京都,曇,12,3歳以上2勝クラス,2勝クラス,13,4,5,17.5,6.0,13,池添謙一,58.0,ダート,1800,不良,0:1:54.4,4.2,10-10-13-13,39.2,448,ヒルノハンブルク
1,202509040612,2025/09/20,阪神,曇,12,3歳以上2勝クラス,2勝クラス,16,7,14,11.4,6.0,14,池添謙一,58.0,ダート,1800,良,0:1:55.7,3.6,14-14-15-15,39.5,444,カミノレアル
2,202509030612,2025/06/22,阪神,晴,12,3歳以上2勝クラス,2勝クラス,15,7,12,9.5,5.0,8,坂井瑠星,58.0,ダート,1800,良,0:1:53.7,0.6,3-3-3-2,38.9,448,アウトドライブ
3,202508020508,2025/05/10,京都,曇,08,4歳以上1勝クラス,1勝クラス,8,7,7,5.3,3.0,1,池添謙一,58.0,ダート,1800,重,0:1:51.2,-0.3,1-1-1-1,35.7,448,(シャハザマーン)
4,202509020808,2025/04/20,阪神,曇,08,4歳以上1勝クラス,1勝クラス,13,8,12,6.5,3.0,2,池添謙一,58.0,ダート,1800,良,0:1:54.5,1.1,3-3-2-2,40.2,442,アラナコア
5,202507020208,2025/03/16,中京,曇,08,4歳以上1勝クラス,1勝クラス,14,4,6,7.7,2.0,2,池添謙一,58.0,ダート,1800,重,0:1:53.9,0.0,1-1-1-1,36.2,454,パカーラン
6,202408060306,2024/11/09,京都,晴,06,3歳以上1勝クラス,1勝クラス,15,2,3,12.4,6.0,14,松山弘平,56.0,ダート,1800,良,0:1:55.4,3.8,5-5-14-15,39.7,456,ルシュヴァルドール
7,202408050706,2024/10/26,京都,曇,06,3歳以上1勝クラス,1勝クラス,8,5,5,11.0,3.0,6,西村淳也,56.0,ダート,1800,良,0:1:54.3,2.2,1-1-1-1,39.6,460,キャピタルサックス
8,202408030105,2024/04/20,京都,曇,05,3歳1勝クラス,1勝クラス,10,7,7,9.5,5.0,8,団野大成,57.0,ダート,1800,良,0:1:54.5,0.9,1-1-1-1,38.1,456,ジーサイクロン
9,202409020305,2024/03/30,阪神,晴,05,3歳1勝クラス,1勝クラス,11,6,7,5.8,5.0,11,浜中俊,57.0,ダート,1800,稍重,0:1:56.5,4.3,9-9-9-11,41.2,460,テンカジョウ
10,202408010706,2024/01/21,京都,曇,06,3歳1勝クラス,1勝クラス,6,2,2,8.5,4.0,2,団野大成,57.0,ダート,1800,不良,0:1:50.6,0.3,2-2-2-2,36.9,464,ブルーサン
11,202408010304,2024/01/08,京都,晴,04,3歳1勝クラス,1勝クラス,10,1,1,7.4,4.0,6,団野大成,57.0,ダート,1800,良,0:1:55.0,0.9,8-8-4-5,40.0,464,ノットイナフ
12,202308030602,2023/11/19,京都,晴,02,,未勝利,16,6,11,3.5,2.0,1,団野大成,56.0,ダート,1800,稍重,0:1:53.7,-0.1,1-1-1-1,38.3,460,(トモジャザーン)
13,202308020801,2023/10/28,京都,晴,01,,未勝利,12,7,9,64.1,8.0,2,団野大成,56.0,ダート,1800,良,0:1:54.2,0.2,2-2-2-2,39.5,462,ブルーサン
14,202304020406,2023/08/06,新潟,晴,06,,新馬,14,8,14,7.9,4.0,12,松山弘平,55.0,ダート,1800,良,0:2:00.7,5.9,13-12-12-13,40.1,458,ライジンマル
