,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/02/07,笠松,晴,2,サラ系C35組,7,7,7,40.1,6,5,岩本怜,54,ダ1400,重,1:38.8,3.0,4-4-3,0.0-40.9,43.3,489(+5),エスジースミチャン
1,2022/01/11,笠松,雨,3,サラ系C29組,9,7,7,183.0,9,9,森島貴之,54,ダ1400,稍,1:40.8,5.3,1-8-9,0.0-41.7,47.0,484(+1),マスカレード
2,2021/12/27,笠松,雪,3,サラ系C30組,8,3,3,54.3,7,8,友森翔太,54,ダ1400,稍,1:38.6,4.0,6-7-7,0.0-42.5,45.3,483(+2),マローキャンディ
3,2021/12/14,笠松,晴,3,サラ系C30組,9,8,8,56.4,9,9,向山牧,54,ダ1400,良,1:36.5,2.6,6-8-8,0.0-42.1,43.8,481(0),バトルフロント
4,2021/11/23,笠松,曇,1,サラ系C31組,8,6,6,47.1,7,4,森島貴之,54,ダ800,稍,0:51.3,0.3,1,0.0-37.8,37.8,481(0),キソノクィーン
5,2021/11/08,笠松,晴,4,第10回ファンです★,8,7,7,106.1,6,7,森島貴之,54,ダ1400,良,1:36.3,2.9,3-5-5,0.0-39.6,41.7,481(+3),シャインローリエ
6,2021/10/26,笠松,晴,6,サラ系C28組,10,2,2,104.0,8,10,向山牧,54,ダ1400,良,1:35.7,4.0,1-6-9,0.0-39.7,43.7,478(-10),エイシンイレブン
7,2021/10/05,笠松,晴,8,サラ系C27組,10,8,9,370.1,10,10,森島貴之,54,ダ1400,良,1:36.7,5.9,4-8-10,0.0-39.1,44.3,488(+5),トーセンアーサー
8,2021/09/08,笠松,曇,2,サラ系C20組,11,8,11,32.9,8,8,松本剛志,54,ダ1400,良,1:34.7,2.1,6-6-8,0.0-41.6,43.0,483(+25),ゴールデンアーク
9,2020/10/20,笠松,晴,8,サラ系C24組,9,6,6,26.4,5,8,東川慎,52,ダ1400,良,1:34.9,4.8,8-8-8,0.0-39.8,43.0,458(-10),ワンダフルライフ
10,2020/10/05,笠松,晴,9,サラ系C23組,8,3,3,50.6,6,3,松本剛志,54,ダ1400,良,1:31.7,0.9,3-4-3,0.0-39.2,39.0,468(0),ランジョウ
11,2020/09/23,笠松,晴,3,サラ系3歳10組,10,5,5,49.6,6,7,松本剛志,54,ダ1400,良,1:33.1,1.8,7-9-8,0.0-40.2,41.0,468(-2),エイシンカノープス
12,2020/09/09,笠松,晴,1,サラ系3歳7組,12,3,3,40.7,6,7,松本剛志,54,ダ1400,良,1:35.6,4.2,5-7-7,0.0-40.9,43.6,470(-1),マイハート
13,2020/08/28,笠松,曇,4,サラ系3歳6組,12,7,9,12.2,4,6,松本剛志,54,ダ1400,良,1:33.9,3.2,7-6-6,0.0-41.2,42.8,471(+5),ハッピークラシック
14,2020/08/10,笠松,晴,6,サラ系3歳8組,9,5,5,84.5,8,4,松本剛志,54,ダ1400,良,1:29.9,1.1,6-5-5,0.0-40.8,39.1,466(0),パラパラ
15,2020/07/10,名古屋,雨,4,3歳10組,11,7,8,22.9,6,8,水野翔,54,ダ1400,不,1:35.5,3.8,2-3-5,0.0-38.6,42.2,466(-6),キタノアティクス
16,2020/06/17,笠松,晴,1,サラ系3歳9組,8,8,8,123.7,7,3,大塚研司,54,ダ1400,良,1:31.2,1.5,6-7-6,0.0-40.2,40.2,472(0),サンマルブリランテ
17,2020/06/05,笠松,晴,5,新型コロナ対策医療従,11,5,5,98.5,7,8,丸野勝虎,54,ダ1400,良,1:32.8,3.3,5-7-7,0.0-38.2,40.5,472(-3),セコイア
18,2020/05/22,笠松,晴,8,サラ系3歳7組,11,8,11,32.7,8,7,藤原幹生,54,ダ1400,良,1:32.9,2.6,5-4-8,0.0-40.6,42.9,475(+4),コスモアルゴリズム
19,2020/04/28,笠松,晴,6,サラ系3歳6組,9,8,9,25.9,4,7,佐藤友則,54,ダ1400,良,1:32.0,1.4,5-6-6,0.0-39.7,40.3,471(+1),トーセンシュバリエ
20,2020/04/17,笠松,曇,3,サラ系3歳8組,9,7,7,6.3,2,2,筒井勇介,54,ダ1400,良,1:31.6,0.9,3-2-2,0.0-40.1,40.0,470(-1),ダイユウスピース
21,2020/04/06,笠松,晴,3,サラ系3歳6組,9,7,7,13.5,4,6,佐藤友則,54,ダ1400,良,1:32.8,2.7,2-4-5,0.0-40.6,42.7,471(-5),メイショウフルサト
22,2020/03/18,笠松,晴,3,サラ系3歳7組,9,6,6,4.2,2,4,佐藤友則,54,ダ1400,良,1:32.2,1.5,1-1-1,0.0-38.5,40.0,476(-2),フレペ
23,2020/03/06,笠松,晴,2,サラ系3歳7組,12,4,4,32.3,7,5,佐藤友則,54,ダ1400,良,1:32.8,1.9,5-5-5,0.0-40.4,41.0,478(+2),モズジャイキリ
24,2020/01/26,1京都9,晴,6,3歳新馬,16,4,8,337.5,15,16,藤懸貴志,54,芝1600,稍,1:43.8,6.3,16-16,34.9-37.2,41.7,476(0),マートルフィールド
