,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/06/08,金沢,曇,8,金沢芸妓特別,10,5,5,243.7,10,10,沖静男,54,ダ1500,良,1:48.5,11.9,10-10-10-10,0.0-39.6,45.6,500(+8),エムザックベール
1,2021/05/10,金沢,曇,8,3歳A　2,7,4,4,28.8,6,7,沖静男,54,ダ1500,良,1:44.3,6.8,7-6-7-7,0.0-37.9,43.7,492(-2),トウカタウルス
2,2021/04/27,大井,晴,1,3歳　110万,9,5,5,7.5,2,9,藤本現暉,54,ダ1600,良,1:49.3,3.3,2-2-3-5,38.1-41.7,45.0,494(-5),レイオブシャイン
3,2021/04/14,大井,雨,1,決戦は水曜日!,13,1,1,17.2,6,6,藤本現暉,54,ダ1600,重,1:45.3,2.0,1-1-1-1,38.1-40.0,42.0,499(-2),グリントフラッター
4,2021/03/23,大井,晴,2,3歳　80万円,13,6,9,8.7,4,4,石川駿介,54,ダ1600,重,1:47.0,0.9,2-2-1-2,38.9-41.1,42.0,501(-3),カバロスウィフト
5,2021/03/09,大井,曇,3,3歳　95万円,11,6,7,18.6,7,7,石川駿介,54,ダ1600,重,1:47.4,3.1,2-2-2-3,38.6-40.1,43.2,504(-5),サバノミッソーニ
6,2021/02/16,大井,晴,2,3歳　75万円,12,8,12,26.7,7,8,石川駿介,54,ダ1600,不,1:47.9,4.2,2-2-4-6,36.9-40.8,44.9,509(+5),デイムコマンダー
7,2021/01/19,大井,晴,1,3歳　95万円,14,4,6,42.2,8,13,石川駿介,54,ダ1200,良,1:18.8,3.4,3-3,36.1-39.3,42.4,504(+4),ココロイキ
8,2020/12/15,金沢,曇,5,金のなる木賞,10,1,1,7.0,4,9,栗原大河,54,ダ1500,不,1:40.2,1.8,1-1-1-2,0.0-40.7,42.5,500(-5),ラッシュフェイス
9,2020/12/06,金沢,曇,4,プリムラ賞,9,1,1,12.7,4,8,栗原大河,54,ダ1500,不,1:40.4,3.6,5-4-8-7,0.0-39.5,40.9,505(0),エムザックベール
10,2020/11/22,金沢,晴,4,アロエ賞,8,8,9,7.2,4,3,栗原大河,54,ダ1500,稍,1:39.6,0.3,1-1-1-1,0.0-39.4,37.9,505(+5),リードキングダム
11,2020/11/08,金沢,曇,1,暗算の達人宮崎タカヒ,9,6,6,1.2,1,1,栗原大河,54,ダ1400,不,1:33.2,-0.7,2-2-2-1,0.0-40.4,40.3,500(+5),(ヴァランタイン)
12,2020/10/25,金沢,晴,1,2歳5,8,5,5,3.4,2,2,吉田晃浩,54,ダ1400,不,1:32.8,0.4,1-1-1-1,0.0-39.0,39.4,495(+3),マイネルヤングマン
13,2020/09/21,4中山5,曇,3,2歳未勝利,16,8,16,466.0,15,16,津村明秀,54,芝1600,良,1:40.4,4.8,12-12-15,35.2-36.6,40.2,492(-4),グローリアスカペラ
14,2020/08/15,3新潟1,曇,6,2歳新馬,18,5,10,194.8,18,15,菊沢一樹,53,芝1400,良,1:25.7,2.5,16-15,33.8-37.5,37.4,496(0),タイガーリリー
