,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/31,水沢,晴,4,C2三組,7,6,6,54.5,6.0,7,関本玲花,52,ダ1400,重,1:34.3,4.0,7-7-7-7,0.0-40.0,42.3,469(+19),ラッピングカラーズ
1,2024/02/28,高知,晴,4,C3ー9,11,1,1,149.9,7.0,11,岡遼太郎,54,ダ1400,重,1:37.8,6.6,10-10-10-10,0.0-40.3,42.9,450(-9),ノックオンウッド
2,2024/02/21,高知,雨,2,C3ー10,7,7,7,,,取,山崎雅由,54,ダ1300,不,,,,0.0-39.3,,計不,ローズプリンスダム
3,2024/02/14,高知,晴,1,C3ー11,9,3,3,9.3,2.0,6,岡遼太郎,54,ダ1400,重,1:39.0,4.4,4-4-5-6,0.0-40.8,44.1,459(-3),ノックオンウッド
4,2024/01/31,高知,小雨,2,C3ー9,8,5,5,72.7,6.0,7,岡遼太郎,54,ダ1400,重,1:35.5,4.0,8-7-6-6,0.0-40.5,42.3,462(-6),ナムラカメタロー
5,2024/01/17,高知,晴,2,C3ー9,8,4,4,11.2,5.0,6,岡遼太郎,54,ダ1400,良,1:38.3,3.0,2-2-4-5,0.0-41.0,43.8,468(-14),ハクシンジャベリン
6,2023/12/25,水沢,曇,5,C2,10,8,10,8.9,3.0,8,高橋悠里,54,ダ850,不,0:53.3,2.3,5-8,0.0-36.1,38.1,482(0),クリノタカラブネ
7,2023/12/18,水沢,,3,C2,0,7,8,,,,高橋悠里,54,ダ850,,,,,,,計不,
8,2023/12/11,水沢,晴,2,オッズパーク最短3分,10,8,10,2.0,1.0,5,山本聡哉,54,ダ850,重,0:52.1,0.3,3-3,0.0-37.0,37.0,482(-6),キバルダンシ
9,2023/11/15,園田,晴,8,C2二,10,4,4,20.1,4.0,8,下原理,54,ダ820,稍,0:52.5,1.5,8-8,0.0-37.1,37.7,488(+5),カンナリリー
10,2023/10/19,園田,晴,12,C2,12,7,10,35.0,9.0,7,中田貴士,54,ダ820,良,0:52.1,0.8,6-6,0.0-37.2,37.6,483(-2),ヴィタフェリーチェ
11,2023/09/20,園田,曇,3,C3一,7,1,1,15.0,5.0,1,鴨宮祥行,54,ダ820,稍,0:51.3,-0.2,4-3,0.0-37.3,37.1,485(-3),(サイウン)
12,2023/09/01,園田,晴,9,C3,12,4,4,16.1,5.0,5,鴨宮祥行,54,ダ820,良,0:52.3,1.2,7-7,0.0-37.0,37.5,488(+2),タマモケンタウルス
13,2022/11/01,園田,雨,12,ターコイズ賞C2,12,7,10,57.9,7.0,10,鴨宮祥行,54,ダ820,稍,0:52.4,1.8,8-8,0.0-36.4,37.8,486(+19),カンナリリー
14,2022/10/12,園田,曇,7,C2二,10,8,9,26.5,5.0,10,鴨宮祥行,54,ダ1400,稍,1:35.1,3.7,2-2-4-6,0.0-38.9,42.4,467(-11),シュガーフロート
15,2022/09/22,園田,曇,6,C2一,12,6,8,30.2,7.0,7,鴨宮祥行,54,ダ1400,重,1:33.7,2.3,4-4-4-5,0.0-40.5,42.2,478(0),ハッピーミニスター
16,2022/08/13,3新潟1,曇,3,3歳未勝利,15,2,2,53.1,10.0,13,福永祐一,54,ダ1200,良,1:14.2,1.9,10-12,35.2-37.1,38.1,478(0),カリカ
17,2022/05/21,1新潟5,曇,3,3歳未勝利,15,6,10,58.9,9.0,9,丹内祐次,54,ダ1200,良,1:14.5,2.4,15-14,33.8-38.3,37.6,478(0),ルヴェルジェ
