,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/04/16,水沢,曇,5,C2七組,10,5,5,5.2,2.0,9,大坪慎,54,ダ1300,重,1:26.5,2.8,2-2-6-6,0.0-38.9,41.1,494(-9),クリノセキトバ
1,2022/12/12,水沢,曇,4,オッズパークテシオブ,11,8,11,78.7,10.0,6,大坪慎,54,ダ1300,重,1:24.9,1.4,8-8-8-7,0.0-39.8,39.5,503(-1),クォーツ
2,2022/11/28,水沢,晴,4,C2四組,8,6,6,51.5,6.0,7,鈴木祐,54,ダ1300,稍,1:24.5,2.0,5-5-6-7,0.0-39.1,40.4,504(-2),ビクロイ
3,2022/11/14,盛岡,晴,5,C2四組,11,2,2,10.6,4.0,11,大坪慎,54,ダ1200,良,1:18.8,4.2,3-6,0.0-38.6,42.5,506(+13),エムティコア
4,2022/08/28,盛岡,曇,4,C2八組,9,7,7,1.4,1.0,6,大坪慎,54,ダ1200,不,1:15.6,1.5,2-3,0.0-36.9,38.3,493(-2),ヨモギ
5,2022/08/14,盛岡,晴,4,C2九組,10,6,6,3.0,2.0,3,大坪慎,54,ダ1200,重,1:16.1,0.7,1-1,0.0-38.2,38.9,495(-14),ポイントオブオナー
6,2022/07/24,盛岡,晴,1,C2十組,10,6,6,3.2,2.0,1,大坪慎,54,ダ1200,重,1:16.2,-0.1,1-1,0.0-38.8,38.8,509(-1),(アドマイヤサン)
7,2022/07/03,盛岡,晴,5,C2十組,8,3,3,3.3,2.0,7,山本政聡,54,ダ1200,良,1:17.3,3.1,4-5,0.0-37.1,39.7,510(-10),トキノノゾミ
8,2021/11/14,盛岡,晴,1,C2十組,9,2,2,1.5,1.0,3,山本政聡,54,ダ1200,不,1:15.8,0.1,1-1,0.0-39.5,39.6,520(+14),ハッピーキララ
9,2021/10/24,盛岡,晴,1,C2八組,8,5,5,,,取,高松亮,54,ダ1200,稍,,,,0.0-37.6,,計不,ハヅキ
10,2021/07/24,1函館7,曇,6,3歳未勝利,16,3,6,92.6,12.0,15,池添謙一,54,芝1800,良,1:55.5,7.0,11-11-13-15,35.4-36.7,42.5,506(-4),アラモードバイオ
11,2021/06/30,名古屋,曇,10,名古屋CCミント賞,10,6,6,7.5,5.0,6,岡部誠,54,ダ1400,良,1:32.1,1.8,4-5-5,0.0-39.9,41.3,510(+14),ユーベルント
12,2021/05/02,2阪神12,小雨,4,3歳未勝利,11,2,2,38.2,5.0,11,坂井瑠星,54,芝2400,良,2:37.0,7.6,2-2-2-5,37.5-34.9,42.0,496(0),サツキハピネス
