,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/12,高知,雨,7,C3ー15,7,6,6,19.1,5,5,阿部基嗣,53,ダ1300,不,1:24.7,1.2,3-4-4-4,0.0-40.1,40.9,544(-12),グラティトゥー
1,2024/04/29,高知,雨,7,C3ー14,12,7,9,31.7,7,11,妹尾浩一,56,ダ1400,不,1:33.5,4.7,5-4-4-9,0.0-39.2,43.0,556(-1),タイキマクスウェル
2,2024/04/13,高知,晴,12,ファイナルレース,12,3,3,33.7,7,5,岡遼太郎,56,ダ1300,稍,1:26.9,1.5,12-11-12-10,0.0-39.7,39.4,557(+5),オルダージュ
3,2024/03/27,高知,晴,2,C3ー11,11,6,6,7.5,3,4,岡遼太郎,56,ダ1400,不,1:32.6,1.2,4-3-3-2,0.0-39.7,40.5,552(0),レインボーウェザー
4,2024/03/07,姫路,晴,7,C2一,12,3,3,97.3,9,6,中田貴士,56,ダ1400,稍,1:35.3,1.2,9-10-9-9,0.0-41.1,40.9,552(+6),ブラックヒル
5,2024/02/23,姫路,曇,7,C2一,7,4,4,54.7,7,5,中田貴士,56,ダ1400,重,1:35.3,1.4,1-2-1-3,0.0-40.6,42.0,546(0),クレスコロッキー
6,2024/01/24,姫路,晴,12,C2一,10,5,5,54.8,9,6,中田貴士,56,ダ1400,良,1:35.7,0.9,6-5-3-5,0.0-42.0,42.8,546(-1),ゴルド
7,2024/01/04,園田,曇,7,C2一,12,5,6,77.4,10,11,中田貴士,57,ダ1400,良,1:34.0,1.5,5-6-5-7,0.0-40.2,41.1,547(0),ピックプリンサ
8,2023/12/20,園田,晴,7,C2二,12,8,11,56.6,7,1,中田貴士,56,ダ1400,稍,1:34.2,0.0,3-3-3-2,0.0-41.2,41.0,547(+5),(ロードレガシー)
9,2023/12/06,園田,晴,6,C2二,9,5,5,128.0,9,7,中田貴士,56,ダ1400,良,1:34.0,1.5,5-5-5-7,0.0-40.3,41.3,542(-3),アスタウンデッド
10,2023/11/14,園田,晴,8,C2一,9,8,9,16.7,3,8,田中学,56,ダ1400,稍,1:36.0,3.0,3-3-4-5,0.0-41.4,44.2,545(-3),ジャンマギアーナ
11,2023/09/03,高知,晴,1,3歳ー5,10,5,5,10.0,4,4,塚本雄大,56,ダ1300,不,1:26.6,0.7,3-3-3-2,0.0-41.1,41.7,548(0),ネイサンバローズ
12,2023/08/19,高知,曇,4,3歳ー6,11,2,2,16.4,5,5,佐原秀泰,56,ダ1400,不,1:35.7,2.1,7-6-5-5,0.0-41.0,42.7,548(-1),スターライトテール
13,2023/07/29,高知,晴,5,3歳ー6,12,1,1,2.3,1,8,林謙佑,56,ダ800,稍,0:52.3,2.3,7-8,0.0-37.5,38.7,549(-7),ヴァイタリティ
14,2023/07/16,高知,晴,5,3歳ー7,12,7,9,3.3,1,1,塚本雄大,56,ダ1300,稍,1:26.9,-0.2,4-3-3-2,0.0-41.9,41.6,556(+2),(イリゼリヴァージュ)
15,2023/05/09,大井,晴,10,フォーチュネイト菖蒲,13,6,8,44.9,10,8,北村宏司,56,ダ1200,重,1:13.8,1.5,9-9,34.3-38.0,38.4,554(+12),シロイトイキ
16,2023/04/15,3中山7,雨,2,3歳未勝利,14,4,6,46.8,9,10,北村宏司,56,ダ1800,稍,1:56.9,3.0,6-6-5-6,36.4-39.5,41.9,542(-12),ニットウライジン
17,2023/04/02,2阪神4,晴,3,3歳未勝利,11,3,3,21.3,5,11,岩田望来,56,ダ2000,良,2:12.3,3.0,6-5-4-6,37.3-39.3,41.5,554(0),ジョータルマエ
