,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/19,園田,晴,7,C2二,8,8,8,,,除,下原理,56,ダ1230,重,,,,0.0-41.2,,460(-16),サティンボディス
1,2024/04/25,園田,晴,12,C2,9,2,2,,,除,吉村智洋,56,ダ1230,稍,,,,0.0-40.2,,483(+7),リコーグロック
2,2024/04/09,園田,曇,4,SAKURAスプリン,12,8,11,2.7,1.0,1,下原理,56,ダ1230,不,1:22.6,-0.2,3-4-2-2,0.0-41.3,41.0,476(-5),(モンシャトール)
3,2024/03/27,園田,晴,5,C3,12,5,6,4.4,3.0,3,下原理,56,ダ1230,重,1:23.5,0.8,9-9-7-6,0.0-41.0,41.2,481(+4),キーパイレーツ
4,2024/03/07,姫路,晴,4,C3,12,1,1,3.7,2.0,3,廣瀬航,56,ダ800,稍,0:51.0,1.1,5-4,0.0-36.5,37.0,477(-4),ヤングブラッド
5,2024/02/22,姫路,曇,6,C3二,8,4,4,2.1,1.0,2,下原理,56,ダ800,重,0:51.3,0.2,2-2,0.0-37.2,37.3,481(+4),エコロゴールド
6,2024/02/07,姫路,晴,3,C3一,12,8,12,5.3,3.0,7,松木大地,56,ダ1400,重,1:36.2,1.2,6-3-4-6,0.0-41.1,42.0,477(+15),フジジュンフェイス
7,2023/10/31,園田,晴,6,C2二,10,7,7,5.5,2.0,4,廣瀬航,56,ダ1400,良,1:32.9,2.8,3-3-2-3,0.0-39.0,41.4,462(-13),イグニション
8,2023/10/18,園田,晴,12,C2,12,6,8,7.7,4.0,6,廣瀬航,56,ダ1230,良,1:22.1,1.3,11-11-8-7,0.0-39.7,39.8,475(+4),ワンダーカラフル
9,2023/10/05,園田,曇,5,C2,12,2,2,3.3,2.0,6,吉村智洋,56,ダ820,稍,0:51.6,0.9,9-6,0.0-36.7,36.6,471(+11),バシレウスシチー
10,2023/09/02,3小倉7,曇,3,3歳未勝利,18,7,13,15.1,6.0,4,川須栄彦,56,芝1200,稍,1:08.9,0.2,6-6,32.8-35.9,35.4,460(+2),レディメローラ
11,2023/08/20,3小倉4,晴,4,3歳未勝利,18,8,16,106.8,15.0,2,川須栄彦,56,芝1200,良,1:08.5,0.1,5-6,32.7-35.7,35.1,458(-2),デイトナモード
12,2023/07/22,3中京7,晴,3,3歳未勝利,15,2,4,41.6,8.0,9,泉谷楓真,55,ダ1200,良,1:13.8,1.0,10-10,35.7-37.1,37.0,460(-10),ビナカントー
13,2023/05/20,1京都9,晴,2,3歳未勝利,16,4,7,89.7,13.0,8,団野大成,56,ダ1400,重,1:27.6,2.7,10-7,34.8-37.9,39.2,470(+2),マイネルフォーコン
14,2023/05/06,1京都5,曇,3,3歳未勝利,14,5,10,15.5,5.0,5,小沢大仁,55,ダ1200,良,1:14.5,0.9,9-9,36.2-37.4,37.1,468(+4),アマルナ
15,2023/04/09,1福島2,晴,6,3歳未勝利,16,3,5,47.0,10.0,3,小沢大仁,55,ダ1150,稍,1:10.3,1.2,11-8,31.9-37.2,37.4,464(-8),カゲマル
16,2023/03/18,1阪神11,雨,3,3歳未勝利,16,5,9,46.3,13.0,5,小沢大仁,55,ダ1200,不,1:13.1,1.2,4-4,35.3-36.6,37.0,472(0),グッジョブ
17,2023/02/22,笠松,晴,8,仲春特別,8,2,2,2.4,1.0,7,岡部誠,56,ダ1400,良,1:33.5,4.4,1-3-4,0.0-39.6,44.0,472(-4),キージョーカー
18,2022/12/25,6阪神8,晴,3,2歳未勝利,15,1,1,144.6,12.0,9,国分優作,55,芝1600,良,1:36.5,0.6,1-1,36.9-34.8,35.4,476(+2),パンデアスカル
19,2022/12/10,6阪神3,晴,7,2歳未勝利,16,2,3,76.2,11.0,7,国分優作,55,芝1200,良,1:09.9,0.8,6-5,34.0-35.1,35.0,474(+12),テラステラ
20,2022/09/04,4小倉8,晴,2,2歳未勝利,13,4,4,32.8,7.0,10,角田大河,51,芝1200,良,1:09.9,2.0,10-8,32.9-35.0,36.0,462(-6),ペースセッティング
21,2022/08/20,4小倉3,晴,1,2歳未勝利,10,3,3,15.8,6.0,6,和田竜二,54,芝1200,良,1:08.6,0.5,7-7,33.4-34.7,34.8,468(0),クインズエルサ
22,2022/07/23,3小倉7,晴,5,2歳新馬,8,8,8,11.7,6.0,8,角田大河,51,芝1200,良,1:11.6,1.5,7-8,35.7-34.4,34.9,468(0),ヤクシマ
