race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202510020504,2025/07/12,小倉,晴,04,,オープン,7,3,3,10.3,4.0,4,上野翔,59.0,障害,3390,良,0:3:49.0,1.2,4-4-3-3,13.5,496,ネビーイーム
202508021204,2025/06/01,京都,曇,04,,オープン,12,3,3,13.0,4.0,3,大江原圭,60.0,障害,3170,良,0:3:35.1,0.7,3-3-3-2,13.6,496,ディナースタ
202508020104,2025/04/26,京都,晴,04,,オープン,11,5,5,27.4,8.0,4,大江原圭,60.0,障害,3170,良,0:3:37.0,1.6,4-4-4-4,13.7,492,ナリノモンターニュ
202510010804,2025/02/16,小倉,曇,04,,未勝利,11,4,4,97.5,11.0,1,大江原圭,60.0,障害,2860,良,0:3:14.5,-0.2,3-2-2-2,13.6,488,(ジーククローネ)
202406040507,2024/09/16,中山,曇,7,3歳以上1勝クラス,1勝クラス,11,8,10,134.4,10,8,横山和生,58,ダート,1800,良,1:56.4,2.3,8-8-7-7,40.8,486,バロネッサ
202401020412,2024/08/18,札幌,晴,12,3歳以上1勝クラス,1勝クラス,14,3,4,193.6,13,7,小林勝太,56,ダート,1700,良,1:48.8,1.3,6-6-9-7,38.3,492,オーバーザドリーム
202401010512,2024/08/03,札幌,曇,12,3歳以上1勝クラス,1勝クラス,14,3,4,44.7,10,12,横山武史,58,ダート,1700,良,1:47.8,2.5,7-6-8-8,39.5,494,クォーツァイト
202301010103,2023/07/22,札幌,晴,3,3歳未勝利,未勝利,14,6,9,4.8,2,3,横山和生,56,ダート,1700,良,1:48.2,0.6,14-14-4-3,39.4,472,ケイアイメキラ
202305030701,2023/06/24,東京,晴,1,3歳未勝利,未勝利,16,4,7,4.6,3,5,北村宏司,56,ダート,1600,良,1:38.6,1.4,13-12,36.7,472,アワビキング
202305030103,2023/06/03,東京,曇,3,3歳未勝利,未勝利,16,3,5,14.0,7,3,横山和生,56,ダート,1600,不,1:36.5,0.2,13-13,35.5,470,コレクテイニア
202305020802,2023/05/14,東京,曇,2,3歳未勝利,未勝利,16,7,14,39.1,6,3,横山和生,56,ダート,1600,稍,1:38.2,0.2,9-11,36.7,472,ブレードキング
202305020204,2023/04/23,東京,晴,4,3歳未勝利,未勝利,16,3,5,83.3,9,14,横山和生,56,芝,1800,良,1:49.5,1.5,15-15-15,34.1,468,キャリーハピネス
202206050704,2022/12/24,中山,晴,4,2歳未勝利,未勝利,16,6,12,143.9,12,7,原田和真,55,ダート,1800,稍,1:56.8,2.7,9-8-8-7,41.1,470,クロックフォード
202206050202,2022/12/04,中山,晴,2,2歳未勝利,未勝利,16,3,6,121.6,10,5,原田和真,55,ダート,1800,良,1:57.7,1.1,12-11-9-7,39.2,472,リチャ
202205050503,2022/11/19,東京,晴,3,2歳未勝利,未勝利,16,5,9,579.8,16,8,原田和真,55,ダート,1600,良,1:41.7,1.3,10-10,39.1,470,サンデュエル
202205040801,2022/10/29,東京,晴,1,2歳未勝利,未勝利,11,4,4,42.0,7,8,原田和真,55,ダート,1600,良,1:42.7,1.6,3-3,39.0,470,スナイチゴールド
202205040504,2022/10/16,東京,曇,4,2歳新馬,新馬,15,4,6,242.4,14,9,原田和真,55,ダート,1600,良,1:41.1,2.9,10-11,38.0,474,ビターゼノビア
