,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/10/19,園田,晴,4,C3,10,8,9,37.7,8.0,8,山田雄大,56,ダ1230,良,1:23.2,2.1,7-8-7-7,0.0-39.0,40.3,503(-2),ハニーショコラ
1,2022/10/05,園田,曇,5,C3,10,7,7,209.0,10.0,7,山田雄大,56,ダ1230,良,1:22.6,1.7,7-7-6-8,0.0-39.7,40.3,505(+6),トニーヒアロ
2,2022/09/14,園田,晴,5,C3一,10,2,2,48.5,9.0,9,山田雄大,56,ダ1400,良,1:34.5,2.8,7-7-7-8,0.0-38.6,40.7,499(+6),ホープケツァール
3,2022/08/24,園田,曇,8,C2一,9,8,9,51.2,5.0,7,山田雄大,56,ダ1400,稍,1:35.0,1.4,5-5-6-7,0.0-41.2,41.7,493(-1),ハナバンダ
4,2022/08/10,園田,晴,7,C2一,10,7,7,51.6,8.0,8,山田雄大,56,ダ1400,良,1:34.5,2.1,10-10-10-9,0.0-41.7,41.5,494(+3),キクノヴィゴ
5,2022/07/21,園田,曇,12,C2一,12,8,11,101.6,10.0,10,山田雄大,56,ダ1230,稍,1:23.2,2.0,7-7-6-9,0.0-38.8,40.3,491(-14),リュウノボミ
6,2022/06/16,園田,曇,12,C1,12,1,1,66.7,7.0,10,山田雄大,56,ダ1400,稍,1:35.1,3.1,11-11-11-10,0.0-39.2,41.1,505(+2),ヒノシタカイザン
7,2022/06/02,園田,晴,8,C1二,9,8,9,33.3,8.0,2,山田雄大,56,ダ1400,良,1:33.5,0.1,2-2-2-2,0.0-39.5,39.5,503(-4),リゾルート
8,2022/05/12,園田,雨,9,C1,12,5,5,104.9,9.0,10,山田雄大,56,ダ1400,稍,1:34.6,1.9,8-9-8-8,0.0-38.3,39.6,507(+1),ストーミーストーム
9,2022/04/19,園田,晴,10,C1一,9,7,7,75.4,8.0,9,山田雄大,56,ダ1400,良,1:33.3,2.4,8-8-8-8,0.0-38.0,39.5,506(+6),クツワノセキトリ
10,2022/03/31,園田,曇,10,水仙賞C1一,9,7,8,,,除,山田雄大,56,ダ1400,稍,,,,0.0-39.6,,計不,カキエモン
11,2022/03/10,園田,晴,8,C1二,8,7,7,56.7,7.0,2,寺地誠一,56,ダ1400,良,1:33.1,1.3,6-6-6-4,0.0-39.2,39.7,500(+6),ゴールドマイヤー
12,2022/02/24,姫路,晴,7,C1二,11,7,9,36.2,7.0,7,寺地誠一,56,ダ1400,良,1:34.7,1.0,5-5-6-6,0.0-37.8,38.4,494(-3),デライーガー
13,2022/02/10,姫路,曇,6,C2一,10,6,6,28.6,6.0,4,板野央,57,ダ1400,良,1:33.6,0.4,7-7-7-6,0.0-39.1,38.8,497(+1),メイショウスコヤカ
14,2022/01/27,姫路,曇,6,C2一,10,4,4,12.9,7.0,1,寺地誠一,56,ダ1400,良,1:33.7,0.0,9-9-1-1,0.0-39.5,39.4,496(-3),(エイシンフォーラン)
15,2022/01/14,姫路,曇,7,C2一,10,8,9,8.7,5.0,3,寺地誠一,56,ダ1400,良,1:33.8,0.3,7-7-7-5,0.0-39.6,39.0,499(-1),ダノングロッケン
16,2021/12/31,園田,曇,7,C2一,10,2,2,10.1,5.0,5,寺地誠一,56,ダ1400,良,1:35.1,0.6,7-7-8-7,0.0-39.4,39.4,500(0),グランドアルナイル
17,2021/12/17,園田,曇,7,C2二,9,4,4,10.8,4.0,2,寺地誠一,56,ダ1400,不,1:32.5,0.3,6-6-7-4,0.0-40.4,40.1,500(-2),カールグリン
18,2021/12/03,園田,晴,7,C2一,7,5,5,65.0,6.0,6,寺地誠一,56,ダ1400,稍,1:34.5,1.3,6-6-6-6,0.0-40.2,40.3,502(-2),ナムラコマチ
19,2021/11/16,園田,晴,6,C2三,10,8,10,10.8,3.0,3,寺地誠一,56,ダ1400,良,1:34.4,0.5,7-3-4-3,0.0-39.4,39.4,504(+1),フェイトフル
20,2021/10/29,園田,晴,5,C2四,10,5,5,4.7,2.0,5,寺地誠一,56,ダ1400,稍,1:34.4,0.5,5-4-4-3,0.0-41.1,41.0,503(+4),クリノターハイ
