,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/05,3福島2,曇,7,3歳以上1勝クラス,11,1,1,64.7,10,11,丸山元気,56,芝2600,良,2:52.8,9.9,7-6-11-11,38.0-36.8,45.8,460(-2),ヴェルミセル
1,2023/08/12,2札幌1,晴,8,3歳以上1勝クラス,13,5,6,130.7,12,11,古川吉洋,56,芝2600,良,2:44.1,2.3,12-12-13-13,37.6-37.2,37.9,462(+2),ヴィルトブリーゼ
2,2023/07/29,1札幌3,曇,9,積丹特別(1勝クラス),14,6,9,131.1,11,7,古川吉洋,56,芝2600,良,2:41.7,0.9,13-13-14-11,37.5-35.8,35.2,460(-2),ゴールデンスナップ
3,2023/07/15,2函館5,雨,7,3歳以上1勝クラス,11,1,1,16.2,7,11,横山和生,56,芝2600,重,2:49.5,2.6,10-10-11-11,39.0-38.0,39.1,462(0),ラウルピドゥ
4,2023/06/25,1函館6,晴,7,3歳以上1勝クラス,9,1,1,8.3,5,7,丸山元気,56,芝2600,良,2:43.0,1.1,9-9-8-7,36.2-38.7,38.3,462(+6),サトノミスチーフ
5,2023/06/10,1函館1,晴,9,駒ケ岳特別(1勝クラス),8,8,8,115.5,8,2,横山和生,56,芝2600,良,2:42.4,0.0,7-7-7-6,37.0-35.8,35.3,456(-2),ダノンジャッカル
6,2023/05/20,1新潟7,晴,10,二王子特別(1勝クラス),16,4,7,138.2,14,10,丸山元気,56,芝2000,良,2:01.5,0.7,15-14,35.6-35.1,34.7,458(-4),ブリングトゥライフ
7,2023/05/06,1新潟3,雨,10,荒川峡特別(1勝クラス),10,2,2,137.0,10,6,菊沢一樹,56,芝2200,稍,2:19.5,0.8,8-8-9-9,37.0-34.7,34.6,462(0),ファンタジア
8,2023/04/15,1福島3,雨,10,桑折特別(1勝クラス),15,6,10,90.6,14,12,柴田大知,56,芝2000,稍,2:04.5,1.4,15-13-14-14,36.3-36.4,36.9,462(+8),カヨウネンカ
9,2023/02/12,1東京6,晴,6,4歳以上1勝クラス,10,4,4,85.6,8,9,松山弘平,56,芝2400,良,2:29.0,3.5,10-10-10-10,37.6-35.6,36.7,454(-4),ワープスピード
10,2023/01/29,1小倉6,曇,12,4歳以上1勝クラス,12,5,5,23.2,8,10,角田大和,55,芝2000,重,2:04.2,1.3,12-12-11-9,36.5-36.6,36.7,458(+2),テリオスマナ
11,2022/12/10,6中京3,晴,7,3歳以上1勝クラス,15,2,3,45.5,8,9,今村聖奈,52,芝2000,良,2:01.4,1.5,15-15-13-13,36.0-34.2,34.6,456(-2),ロマンシングブルー
12,2022/10/16,4阪神5,晴,7,3歳以上1勝クラス,10,1,1,22.1,7,6,岩田望来,55,芝2400,良,2:26.2,0.9,9-9-7-7,36.2-34.7,34.8,458(+4),サンセットクラウド
13,2022/08/28,4小倉6,晴,9,英彦山特別(1勝クラス),7,5,5,7.2,3,4,今村聖奈,55,芝2000,良,2:01.6,0.4,4-5-2-2,38.3-34.4,34.8,454(+4),アップデート
14,2022/07/24,3小倉8,曇,7,3歳以上1勝クラス,12,8,12,39.3,10,4,今村聖奈,51,芝2000,良,2:00.0,0.5,11-11-10-9,36.2-34.7,34.6,450(+2),アーティット
15,2022/05/28,1新潟7,晴,10,荒川峡特別(1勝クラス),14,5,8,9.7,6,11,角田大和,55,芝2400,良,2:30.3,1.4,10-7-4-3,36.1-36.9,38.0,448(-4),サンデージャック
16,2022/02/12,2小倉1,晴,9,唐戸特別(1勝クラス),10,5,5,6.2,3,9,藤岡康太,54,芝2000,良,2:01.7,0.8,7-7-7-6,37.1-35.5,35.7,452(-10),ウインリブルマン
17,2022/01/22,1中京7,晴,7,4歳以上1勝クラス,9,2,2,6.9,3,8,幸英明,54,芝2200,良,2:14.7,1.9,9-9-9-9,34.7-35.7,36.3,462(+2),スワーヴエルメ
18,2021/12/19,6阪神6,晴,7,3歳以上1勝クラス,17,5,9,8.1,4,13,幸英明,54,芝1800,良,1:47.5,1.6,16-11,34.9-34.7,35.5,460(+4),サトノペルセウス
19,2021/10/30,4阪神7,晴,7,3歳以上1勝クラス,7,2,2,2.6,1,4,角田大和,49,芝2400,良,2:26.9,0.2,6-7-5-5,37.7-34.8,34.6,456(-4),キングオブドラゴン
20,2021/10/03,5中京9,晴,7,3歳以上1勝クラス,16,3,6,9.4,5,2,角田大和,49,芝2200,良,2:12.7,0.2,12-12-13-11,35.1-36.3,35.9,460(+12),テーオーロイヤル
21,2021/08/29,4小倉6,晴,9,英彦山特別(1勝クラス),12,7,9,20.4,5,2,角田大和,52,芝2000,良,1:59.4,0.2,12-12-12-11,35.6-34.7,33.4,448(-2),コーディアル
22,2021/05/22,3中京5,曇,9,メルボルンT(1勝クラス),9,2,2,19.1,5,6,幸英明,54,芝2200,稍,2:15.4,0.8,9-9-9-9,36.3-35.2,34.9,450(+8),タイソウ
23,2021/05/02,2阪神12,小雨,4,3歳未勝利,11,3,3,2.2,2,1,幸英明,54,芝2400,良,2:29.4,0.0,6-6-6-5,37.5-34.9,34.4,442(+4),(レシャバール)
24,2021/03/20,2中京3,晴,6,3歳未勝利,18,4,7,10.5,4,8,幸英明,54,芝2000,良,2:02.8,1.1,12-10-12-11,37.1-34.8,35.1,438(-6),シャンブル
25,2021/02/07,1中京12,晴,5,3歳未勝利,13,5,7,4.5,2,4,幸英明,54,芝2200,良,2:15.2,0.5,5-5-4-4,36.0-35.7,36.0,444(-8),リーブルミノル
26,2021/01/05,1中京1,曇,6,3歳1勝クラス,8,5,5,28.4,7,2,幸英明,54,芝2000,良,2:01.8,0.1,8-8-8-8,37.4-35.7,35.1,452(0),タガノカイ
27,2020/12/26,6阪神7,晴,4,2歳新馬,18,7,13,14.5,8,8,幸英明,54,芝1800,良,1:49.3,1.0,3-2,37.1-34.2,35.2,452(0),ヴァリアメンテ
