,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/05,園田,晴,1,C3三,10,3,3,152.6,9,7,田村直也,54,ダ1400,良,1:36.4,3.2,6-5-7-7,0.0-39.9,42.2,432(+3),アポロハクジャ
1,2023/03/30,園田,晴,1,C3四,8,4,4,6.2,5,7,田村直也,54,ダ1400,良,1:37.7,1.4,5-5-7-7,0.0-40.2,41.0,429(-2),ネオアスペクト
2,2023/02/16,姫路,曇,1,C3三,10,7,7,6.6,4,5,田村直也,54,ダ1400,良,1:36.5,1.4,4-4-6-6,0.0-40.6,41.3,431(-5),チキウボウエイグン
3,2023/01/12,園田,晴,1,C3二,10,1,1,11.9,3,7,田野豊三,52,ダ1400,良,1:35.8,2.4,3-4-5-5,0.0-39.4,41.1,436(0),キクノナナ
4,2022/12/08,園田,晴,1,C3四,9,3,3,2.6,1,3,廣瀬航,54,ダ1400,稍,1:35.1,0.3,5-5-7-5,0.0-40.6,40.4,436(+8),ニシノルーチェ
5,2022/09/23,園田,雨,1,C3三,10,7,7,21.0,8,3,廣瀬航,54,ダ1400,重,1:32.9,0.7,3-3-2-2,0.0-40.9,41.2,428(0),サンプリマ
6,2022/04/28,園田,晴,2,C3二,10,8,10,9.3,6,7,廣瀬航,54,ダ1400,稍,1:35.2,1.7,3-3-4-4,0.0-40.9,42.3,428(0),マイスターハント
7,2022/04/06,園田,晴,1,C3三,10,5,5,3.4,2,2,廣瀬航,54,ダ1400,良,1:34.9,0.1,4-4-4-3,0.0-39.9,39.7,428(+2),チェリーフラッシュ
8,2022/03/16,園田,晴,1,C3四,10,5,5,2.0,1,7,廣瀬航,54,ダ1400,良,1:35.4,1.1,8-8-2-5,0.0-40.7,41.1,426(+1),クラブジャズ
9,2022/02/24,姫路,晴,1,C3二,10,8,10,13.6,3,4,廣瀬航,54,ダ1400,良,1:34.5,0.5,3-4-4-4,0.0-40.3,39.7,425(+5),エキゾチックルナ
10,2022/02/03,姫路,晴,4,C3二,9,8,9,15.3,5,6,廣瀬航,54,ダ1400,良,1:34.4,1.1,6-7-5-5,0.0-39.7,40.4,420(+5),スターリーソング
11,2022/01/02,園田,晴,3,C3二,10,2,2,26.3,4,3,廣瀬航,54,ダ1400,良,1:33.8,0.9,7-7-8-8,0.0-40.1,40.3,415(-2),インディナート
12,2021/12/09,園田,晴,1,C3三,10,1,1,14.8,4,2,廣瀬航,54,ダ1400,重,1:36.0,0.2,4-4-4-2,0.0-41.4,41.4,417(-3),ファルサ
13,2021/11/24,園田,晴,2,C3三,10,5,5,27.7,6,8,廣瀬航,54,ダ1400,重,1:38.0,3.7,5-5-5-6,0.0-41.3,43.7,420(+5),シゲルジルコン
14,2021/11/09,園田,雨,4,C3二,10,7,7,31.8,7,7,廣瀬航,54,ダ1400,重,1:37.8,1.3,4-5-5-6,0.0-39.9,40.8,415(+2),ドントルックバック
15,2021/10/20,園田,晴,2,C3一,12,7,9,108.0,10,10,渡瀬和幸,54,ダ1400,良,1:35.7,1.0,4-5-4-9,0.0-42.0,42.6,413(-2),フジノラビット
16,2021/09/29,園田,晴,1,C3三,12,5,5,2.6,1,2,廣瀬航,54,ダ1400,良,1:34.1,0.0,1-1-1-1,0.0-41.3,41.3,415(+1),ミッツヒメ
17,2021/09/08,園田,雨,4,C3二,10,1,1,27.0,10,8,廣瀬航,54,ダ1400,重,1:34.8,1.9,5-5-8-8,0.0-41.6,42.6,414(-1),イエローキャブ
18,2021/08/19,園田,雨,5,C3一,9,7,8,23.5,7,8,渡瀬和幸,54,ダ1400,不,1:35.1,2.3,6-6-7-7,0.0-40.9,42.5,415(+3),テクノサンダー
19,2021/07/29,園田,晴,4,C3一,10,7,7,45.3,10,8,廣瀬航,54,ダ1400,良,1:33.6,2.0,8-8-8-9,0.0-39.8,40.9,412(-3),ウーマナイザー
20,2021/07/07,園田,雨,3,C3三,10,5,5,15.1,5,2,廣瀬航,54,ダ1400,不,1:33.5,2.1,4-4-4-2,0.0-38.0,39.8,415(+3),ナッチャンカット
21,2021/06/09,園田,晴,4,C3一,10,8,10,29.2,6,7,佐々木世,50,ダ1400,良,1:34.6,2.9,5-5-5-7,0.0-39.8,42.4,412(-6),フジノラビット
22,2021/05/12,園田,雨,7,C3一,10,3,3,84.3,10,5,廣瀬航,54,ダ1400,稍,1:34.8,0.3,4-3-3-2,0.0-39.8,39.8,418(-4),マコトカンゼミズ
23,2021/04/20,園田,晴,8,C2一,10,8,9,260.9,10,9,渡瀬和幸,54,ダ1400,良,1:35.8,3.0,7-8-10-10,0.0-41.5,42.8,422(-7),ダノンカオス
24,2021/03/30,姫路,曇,9,C2一,10,8,10,137.6,9,8,渡瀬和幸,54,ダ1400,稍,1:35.1,1.5,6-6-8-8,0.0-39.6,40.5,429(+6),シーシップ
25,2021/03/09,姫路,晴,7,C2一,12,6,7,366.6,12,11,松木大地,54,ダ1400,良,1:35.0,1.8,12-12-12-11,0.0-38.8,39.1,423(+6),デイジーフラッシュ
26,2021/02/16,姫路,晴,6,C2一,12,6,7,184.0,12,10,大山真吾,54,ダ1400,重,1:34.0,2.5,7-7-10-10,0.0-39.3,40.8,417(-2),アドマイヤグルス
27,2021/01/26,姫路,曇,6,C2一,10,1,1,16.0,5,6,廣瀬航,55,ダ1400,稍,1:34.6,1.0,6-6-5-5,0.0-39.9,40.2,419(-3),エクステンデット
28,2021/01/03,園田,晴,6,C2二,8,6,6,34.4,6,1,渡瀬和幸,54,ダ1400,良,1:34.8,0.0,6-5-7-5,0.0-41.0,40.5,422(+1),(メイショウハルカス)
29,2020/12/15,園田,晴,6,C2三,10,8,10,3.6,2,7,廣瀬航,54,ダ1400,良,1:35.2,1.3,1-1-1-2,0.0-40.4,41.7,421(-2),ゼットライジング
30,2020/11/25,園田,曇,5,C2三,10,1,1,4.1,2,3,廣瀬航,54,ダ1400,良,1:34.1,0.8,3-3-3-4,0.0-39.9,40.4,423(-6),ヴァイスリヒト
31,2020/11/05,園田,晴,6,C2三,10,8,10,15.6,4,3,廣瀬航,54,ダ1400,良,1:33.0,0.5,4-4-5-4,0.0-39.4,39.6,429(-4),ホーリーカバージョ
32,2020/10/15,園田,晴,5,C2五,10,2,2,2.8,1,7,廣瀬航,54,ダ1400,良,1:35.6,1.1,3-3-3-4,0.0-43.8,43.3,433(+7),パイロセーラ
33,2020/09/25,園田,雨,3,C3一,10,1,1,6.2,5,1,廣瀬航,54,ダ1400,不,1:30.4,-0.2,3-3-3-2,0.0-38.7,38.4,426(-7),(ビナシスター)
34,2020/09/04,園田,曇,4,C3一,10,8,9,16.9,5,7,廣瀬航,54,ダ1400,良,1:34.6,1.8,1-1-4-6,0.0-40.4,42.2,433(-7),ボアソルチ
35,2020/08/19,園田,晴,9,C2一,10,8,10,13.3,4,10,廣瀬航,54,ダ1400,良,1:35.6,3.5,3-3-4-8,0.0-39.7,42.7,440(0),ロジーナ
36,2020/07/30,園田,曇,5,C2三,10,1,1,5.7,3,2,廣瀬航,54,ダ1400,良,1:32.2,0.1,4-4-3-3,0.0-39.7,39.5,440(-6),ミヤミヤアイチイ
37,2020/07/10,園田,曇,8,C2三,9,4,4,11.3,4,5,廣瀬航,54,ダ1400,不,1:31.4,0.6,6-5-4-5,0.0-41.2,40.7,446(+14),テイクファイヴ
38,2020/05/23,3京都9,晴,3,3歳未勝利,18,8,16,89.0,12,11,川須栄彦,54,芝1400,良,1:23.3,1.9,11-10,34.3-35.7,36.3,432(-2),ダブルアンコール
39,2020/02/02,2京都2,晴,5,3歳未勝利,16,3,6,308.2,16,8,国分優作,54,芝1600,良,1:37.5,1.6,9-10,35.5-35.6,36.2,434(+4),ヒメノカリス
40,2020/01/11,1京都3,晴,6,3歳新馬,16,6,11,46.4,9,11,荻野極,54,芝1600,良,1:39.8,2.3,12-13,35.8-35.8,36.5,430(0),レイパパレ
