,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/19,3京都10,曇,12,4歳以上1勝クラス,16,6,11,100.8,15,14,富田暁,58,ダ1200,良,1:14.1,1.5,3-3,35.5-37.1,38.3,492(-8),スターペスカオリ
1,2024/04/27,3京都3,曇,8,4歳以上1勝クラス,14,8,14,28.7,8,10,団野大成,58,ダ1200,良,1:13.8,1.4,4-4,35.1-37.3,38.2,500(+6),サンガネーブ
2,2024/04/06,1福島1,曇,8,4歳以上1勝クラス,16,2,3,8.7,4,6,団野大成,58,ダ1150,良,1:09.7,0.4,7-8,31.8-37.5,36.9,494(-2),ザアトム
3,2024/03/03,2小倉8,曇,3,4歳以上1勝クラス,14,1,1,21.6,6,6,富田暁,58,ダ1000,稍,0:58.9,0.5,11-12,33.8-36.0,35.5,496(+6),アネモス
4,2024/02/18,2小倉4,晴,3,4歳以上1勝クラス,14,8,14,8.0,5,5,富田暁,58,ダ1000,良,0:59.4,0.3,5-8,33.9-36.6,36.5,490(-2),クロンヌドラレーヌ
5,2024/01/21,1小倉4,曇,3,4歳以上1勝クラス,14,4,6,18.1,7,7,富田暁,58,ダ1000,重,0:58.3,0.7,6-6,33.8-34.9,35.1,492(0),コウソクカレン
6,2023/09/02,2札幌7,晴,6,3歳以上1勝クラス,12,8,12,19.7,5,4,富田暁,58,ダ1000,稍,0:59.8,0.4,4-3,35.1-36.1,36.2,492(+8),ダラムキャッスル
7,2023/08/12,2札幌1,晴,7,3歳以上1勝クラス,12,6,8,27.0,6,2,富田暁,58,ダ1000,良,0:59.8,0.4,8-6,34.8-36.3,35.9,484(+6),バサラ
8,2023/07/30,1札幌4,曇,8,3歳以上1勝クラス,12,6,7,136.3,11,9,富田暁,58,芝1200,良,1:09.8,0.5,4-3,34.5-34.8,34.9,478(-4),スクルプトーリス
9,2023/05/13,1新潟5,晴,12,4歳以上1勝クラス,15,7,13,7.2,4,9,西塚洸二,55,ダ1200,良,1:13.8,1.6,4-4,34.5-37.7,38.9,482(-16),ロックユアハート
10,2022/10/30,4新潟6,曇,8,3歳以上1勝クラス,10,1,1,4.2,3,6,松本大輝,56,ダ1200,稍,1:13.3,1.3,1-1,34.8-37.2,38.5,498(+8),ナツイチバン
11,2022/10/16,4新潟2,晴,12,3歳以上1勝クラス,12,8,12,8.2,4,2,松本大輝,55,ダ1200,良,1:11.9,0.5,4-4,34.1-37.3,37.4,490(+6),ワールドコネクター
12,2022/09/11,5中京2,晴,7,3歳以上1勝クラス,12,3,3,19.2,8,5,松本大輝,55,ダ1200,稍,1:11.8,0.9,7-8,33.7-37.2,36.9,484(-4),メディシス
13,2022/04/30,1福島5,晴,9,浄土平特別(1勝クラス),11,6,7,26.1,8,7,古川吉洋,57,芝1200,稍,1:10.7,0.6,3-3,35.2-34.9,35.3,488(-4),アセンダント
14,2022/03/27,2中京6,晴,8,4歳以上1勝クラス,18,8,18,34.7,9,6,横山典弘,57,芝1200,重,1:10.3,0.5,5-5,34.4-35.4,35.4,492(+2),シゲルセンム
15,2022/02/27,2小倉6,晴,8,4歳以上1勝クラス,18,7,13,19.4,9,9,亀田温心,56,芝1200,良,1:09.8,0.8,9-7,34.8-34.2,34.2,490(-4),ファイアダンサー
16,2021/12/28,6阪神9,曇,8,3歳以上1勝クラス,14,3,4,35.9,9,10,富田暁,57,ダ1400,良,1:26.4,1.3,3-6,34.9-38.1,39.0,494(+2),ワンダーイチョウ
17,2021/12/12,6中京4,曇,5,3歳以上1勝クラス,16,8,16,5.1,3,3,富田暁,56,ダ1400,良,1:25.9,0.9,2-2,35.7-36.9,37.7,492(+10),アオイカツマ
18,2021/11/21,2福島6,晴,8,3歳以上1勝クラス,16,7,14,5.1,1,5,富田暁,56,ダ1150,良,1:09.2,0.5,7-5,31.5-37.2,36.9,482(-4),マヒオレ
19,2021/10/30,5新潟7,晴,9,3歳以上1勝クラス,12,1,1,14.1,5,3,富田暁,56,ダ1200,良,1:11.8,0.7,6-5,34.7-36.4,36.5,486(+10),ラナチャンス
20,2021/10/09,5新潟1,晴,7,3歳以上1勝クラス,15,6,10,18.5,9,2,富田暁,56,ダ1200,良,1:12.3,0.1,9-9,35.1-37.1,36.1,476(-4),エイユーストロング
21,2021/05/23,2新潟6,曇,7,4歳以上1勝クラス,15,3,4,9.3,4,6,津村明秀,57,ダ1200,重,1:11.8,0.8,7-7,33.4-37.6,37.3,480(0),サノノクヒオ
22,2021/04/25,1新潟6,曇,8,4歳以上1勝クラス,15,3,5,21.1,9,3,津村明秀,57,ダ1200,良,1:12.2,0.4,8-6,34.5-37.3,37.0,480(+2),ペイシャリルキス
23,2020/08/16,2小倉2,晴,9,筑紫特別(1勝クラス),17,1,1,36.9,10,6,藤岡康太,57,芝1200,良,1:08.2,0.6,10-10,33.0-34.6,34.3,478(+14),クーファウェヌス
24,2020/06/20,3阪神5,晴,12,3歳以上1勝クラス,16,4,8,12.2,6,7,斎藤新,56,芝1200,良,1:09.8,1.0,8-6,34.5-34.3,34.7,464(+2),ビアイ
25,2020/06/06,3阪神1,曇,8,3歳以上1勝クラス,16,3,5,116.7,14,4,斎藤新,56,芝1200,良,1:09.5,0.3,6-6,34.1-35.1,34.6,462(-2),セントセシリア
26,2020/05/23,3京都9,晴,8,4歳以上1勝クラス,16,1,1,53.5,11,7,武藤雅,57,ダ1400,良,1:25.1,0.9,12-12,34.3-38.1,37.4,464(-2),ダノンインパルス
27,2020/02/12,園田,曇,8,C1,12,2,2,8.7,4,1,大山真吾,56,ダ1400,良,1:29.8,-0.1,8-9-10-6,0.0-38.4,37.7,466(-1),(ピチカートポルカ)
28,2020/01/09,園田,曇,12,お疲れさま吉田勝彦ア,12,7,9,4.8,2,2,大山真吾,57,ダ1400,不,1:29.0,0.0,11-11-11-10,0.0-39.5,38.1,467(+1),モズコールズ
29,2019/12/27,園田,晴,11,スイセン賞C1,12,5,6,36.1,6,1,大山真吾,56,ダ1400,重,1:30.4,-0.2,11-11-11-9,0.0-40.1,38.3,466(+5),(ピチカートポルカ)
30,2019/12/03,園田,曇,12,C1,12,4,4,34.6,7,6,大山真吾,56,ダ1230,稍,1:20.7,1.2,11-11-9-8,0.0-39.1,39.4,461(-2),ラインエミネント
31,2019/11/12,園田,晴,8,C1二,12,5,6,6.0,4,11,大山真吾,56,ダ1400,良,1:33.0,2.2,1-1-1-3,0.0-40.6,42.8,463(-8),ラー
32,2019/10/25,園田,曇,11,JBC浦和まであと1,12,6,8,6.4,4,5,大山真吾,56,ダ1400,不,1:29.4,1.0,11-11-11-11,0.0-39.4,39.0,471(+2),エイシンホープ
33,2019/10/02,園田,曇,8,C2一,10,6,6,2.1,1,1,大山真吾,57,ダ1400,良,1:31.0,-0.5,1-1-1-1,0.0-40.4,40.4,469(-4),(ナッシング)
34,2019/09/12,園田,晴,5,C2二,10,4,4,1.9,1,1,大山真吾,55,ダ1400,良,1:33.1,-0.3,10-10-9-8,0.0-39.9,38.8,473(+5),(ルナダイコク)
35,2019/07/20,3中京7,曇,4,3歳未勝利,18,8,17,13.4,4,15,松若風馬,56,芝1200,重,1:12.0,3.1,4-6,34.2-34.7,37.2,468(+2),ノーブルワークス
36,2019/05/26,3京都12,晴,1,3歳未勝利,16,4,8,43.5,10,9,富田暁,55,ダ1400,良,1:27.1,0.9,1-1,35.2-38.7,39.6,466(+4),ワンダーエカルテ
37,2019/04/21,3京都2,晴,4,3歳未勝利,18,8,16,8.1,4,14,武豊,56,芝1200,良,1:10.4,1.7,2-7,34.5-34.2,35.4,462(0),エピックガール
