,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/09/11,浦和,曇,2,3歳八,10,6,6,3.1,2,中,藤本現暉,56,ダ1400,良,,,3-3-3-10,37.5-40.4,,459(-9),ビービーソウル
1,2019/08/10,船橋,晴,4,サタデーカーニバル賞,10,8,9,6.0,4,4,真島大輔,56,ダ1200,良,1:16.5,0.9,8-8-8,35.9-39.7,38.5,468(+8),ノボリターン
2,2019/06/27,名古屋,雨,4,3歳6組,10,8,9,2.4,1,1,加藤聡一,56,ダ1400,稍,1:31.1,-0.1,4-4-4,0.0-39.9,38.8,460(-2),(サンダガ)
3,2019/06/13,名古屋,晴,1,3歳7組,9,5,5,2.4,2,1,加藤聡一,56,ダ1400,稍,1:31.4,-0.3,7-7-6,0.0-40.0,39.1,462(+6),(グランエスタード)
4,2019/05/31,名古屋,曇,2,3歳10組,9,2,2,1.9,1,2,加藤聡一,56,ダ1400,良,1:32.2,1.1,5-5-4,0.0-38.9,39.6,456(+12),ヨドノミラクル
5,2019/04/29,3京都4,曇,3,3歳未勝利,15,1,1,190.2,13,11,国分優作,56,ダ1400,良,1:27.2,1.8,11-12,35.1-37.7,38.7,444(-2),ラプタス
6,2019/03/24,2中京6,晴,2,3歳未勝利,16,8,15,367.0,15,8,国分優作,56,ダ1400,良,1:28.0,1.7,9-10,35.5-38.2,39.0,446(0),トモジャバロンド
7,2019/02/24,1小倉6,晴,3,3歳未勝利,18,4,8,146.0,13,11,小崎綾也,56,芝1200,良,1:10.5,1.5,11-13,33.5-35.5,35.9,446(-4),ウォーターエデン
8,2018/12/16,5阪神6,晴,3,2歳未勝利,15,2,2,45.4,9,12,田中健,55,ダ1400,良,1:29.1,2.5,12-12,35.7-38.5,38.7,450(-2),ハチヨウ
9,2018/12/01,5阪神1,晴,4,2歳未勝利,15,6,11,401.7,12,14,田中健,55,芝1400,良,1:24.2,3.4,6-6,34.1-34.9,37.5,452(+4),ミッキースピリット
10,2018/11/17,5京都5,晴,5,2歳新馬,10,4,4,88.9,9,8,松山弘平,55,芝1600,良,1:37.8,1.1,1-1,36.7-35.3,36.4,448(0),ルプリュフォール
