,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/20,高知,晴,11,夫婦岩特別,11,2,2,20.2,7,10,井上瑛太,54,ダ1300,稍,1:26.3,3.2,3-3-5-7,0.0-39.9,42.7,511(+2),コスモノアゼット
1,2024/10/06,高知,晴,11,小金滝特別,9,8,8,5.2,3,3,宮川実,54,ダ1600,重,1:46.0,1.2,2-2-2-2,0.0-39.5,40.5,509(0),グランリージェント
2,2024/09/23,高知,晴,11,宮の前公園特別,9,1,1,23.0,7,3,宮川実,54,ダ1400,重,1:31.0,0.4,3-3-3-1,0.0-40.6,40.7,509(+2),タイキマクスウェル
3,2024/09/08,高知,晴,8,C1ー3,10,8,9,2.1,1,1,宮川実,54,ダ1400,良,1:32.5,-0.4,1-1-1-1,0.0-40.6,40.6,507(+4),(トロワシャルム)
4,2024/07/28,高知,晴,6,C1ー5,10,2,2,10.0,3,4,宮川実,54,ダ1600,良,1:46.7,1.4,1-1-1-1,0.0-41.0,42.4,503(+5),メイショウウズマサ
5,2024/07/15,高知,雨,11,琴ヶ浜特別,10,7,8,18.7,7,5,城野慈尚,51,ダ1600,不,1:43.7,1.0,6-6-6-5,0.0-40.1,40.1,498(+5),フォーサイドナイン
6,2024/06/30,高知,曇,5,C1ー5,10,7,9,3.2,3,2,宮川実,54,ダ1300,不,1:23.3,0.2,2-2-2-2,0.0-39.8,39.8,493(-6),レディオガガ
7,2024/06/16,高知,晴,11,鏡ダム特別,9,6,6,7.6,3,6,宮川実,54,ダ1400,良,1:32.2,1.3,4-4-4-3,0.0-40.2,40.9,499(+10),ロードレイライン
8,2024/05/19,高知,雨,6,C1ー5,8,6,6,2.1,1,2,宮川実,54,ダ1300,重,1:24.0,0.3,1-1-1-1,0.0-39.7,40.0,489(+25),ティアップエックス
9,2024/04/07,1福島2,晴,3,4歳以上1勝クラス,15,3,4,25.4,8,12,田口貫太,55,ダ1700,良,1:48.9,2.8,3-3-3-4,29.4-39.8,42.3,464(0),エバーハピネス
10,2024/02/24,2小倉5,晴,7,4歳以上1勝クラス,14,7,11,4.3,1,10,丹内祐次,55,ダ1700,重,1:46.1,1.2,2-3-2-2,30.3-37.9,38.9,464(-10),エールミネルヴァ
11,2023/10/28,2京都8,晴,7,3歳以上1勝クラス,10,8,9,64.7,6,10,鮫島克駿,54,芝1800,良,1:48.2,2.3,3-3,34.3-35.6,36.3,474(+4),グランヴィノス
12,2023/10/15,2京都5,晴,6,3歳以上1勝クラス,8,2,2,2.4,1,5,横山武史,54,ダ1800,重,1:53.6,1.2,1-2-2-2,35.9-37.4,38.4,470(-6),オメガタキシード
13,2023/07/15,2函館5,雨,2,3歳未勝利,13,4,4,1.9,1,1,横山武史,54,ダ1700,不,1:44.7,-0.1,1-1-1-1,29.7-38.0,38.0,476(0),(イリュージョン)
14,2023/06/25,1函館6,晴,2,3歳未勝利,9,7,7,1.2,1,2,丹内祐次,54,ダ1700,重,1:45.6,0.0,3-3-3-2,29.6-37.9,37.7,476(0),ブルーペクトライト
15,2023/06/10,1函館1,曇,2,3歳未勝利,14,2,2,4.5,2,2,横山武史,54,ダ1700,重,1:44.7,0.6,2-2-2-2,29.3-37.3,37.7,476(-2),マーゴットミニモ
16,2023/03/11,1阪神9,晴,4,3歳未勝利,12,8,11,2.9,2,9,藤岡康太,54,ダ1800,良,1:57.4,1.0,3-3-2-2,38.3-39.0,39.8,478(-2),グァルジャー
17,2023/02/26,2小倉6,晴,1,3歳未勝利,16,6,12,2.6,1,2,藤岡康太,54,ダ1700,稍,1:46.6,0.3,2-2-2-2,29.7-39.1,39.3,480(0),リヤンドメテオール
18,2023/01/15,1小倉2,曇,1,3歳未勝利,14,7,11,3.5,2,2,藤岡康太,54,ダ1700,重,1:45.4,0.1,1-1-1-1,30.5-36.9,37.0,480(-10),ミッキーマカロン
19,2022/10/23,4東京7,晴,2,2歳未勝利,15,3,4,26.7,7,9,津村明秀,54,芝1600,良,1:35.5,2.0,4-4,34.9-34.5,36.1,490(-2),クルゼイロドスル
20,2022/10/08,4阪神1,曇,5,2歳新馬,18,4,7,26.3,9,7,富田暁,54,芝1600,稍,1:37.0,0.5,2-2,37.7-34.4,34.8,492(0),レッドヒルシューズ
