,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/10,園田,晴,11,薫風特別B1一,8,5,5,99.1,7,4,長谷部駿,56,ダ1400,稍,1:33.0,1.8,7-7-6-7,0.0-39.2,40.1,525(0),ホテルカリホルニア
1,2023/04/27,園田,晴,10,B1B2,12,6,7,115.5,9,7,長谷部駿,57,ダ1230,重,1:21.5,2.9,9-8-6-6,0.0-38.2,40.1,525(+9),プラチナステージ
2,2023/03/28,園田,晴,11,ラジオ関西特別B1,8,2,2,5.6,2,4,長谷部駿,56,ダ1230,稍,1:22.4,0.4,6-6-5-5,0.0-40.8,40.7,516(-3),ゲキリン
3,2023/03/15,姫路,晴,12,タンポポ賞B1B2,12,5,5,21.1,5,2,長谷部駿,57,ダ800,良,0:49.5,0.3,6-5,0.0-36.1,35.9,519(-5),メイショウオニテ
4,2023/02/23,姫路,曇,10,菜の花賞B1,9,6,6,13.7,5,4,長谷部駿,56,ダ800,稍,0:49.6,0.6,5-5,0.0-35.7,35.7,524(-4),ディスケガウデーレ
5,2023/02/08,姫路,晴,9,B1,9,8,9,11.7,4,4,長谷部駿,56,ダ800,稍,0:49.8,0.4,5-5,0.0-36.0,35.6,528(+2),スマートメイス
6,2023/01/18,姫路,曇,9,B1,9,7,7,48.0,7,4,長谷部駿,56,ダ800,良,0:50.1,0.5,7-6,0.0-36.2,35.6,526(+1),ディスケガウデーレ
7,2022/11/30,園田,曇,10,B1,10,6,6,180.1,8,8,永井孝典,56,ダ1400,重,1:33.1,3.5,8-8-9-8,0.0-37.3,39.3,525(+2),バウチェイサー
8,2022/11/08,園田,晴,11,香美町松葉ガニ特別B,12,7,9,92.8,7,10,永井孝典,56,ダ1400,良,1:34.2,1.2,11-11-10-10,0.0-38.4,38.5,523(-1),ガレットショコラ
9,2022/10/25,園田,晴,11,JAたじまコウノトリ,8,8,8,21.3,4,6,長谷部駿,56,ダ1400,良,1:32.8,1.9,8-8-8-7,0.0-38.6,39.1,524(+1),モズファヴォリート
10,2022/05/05,園田,晴,11,兵庫大賞典(重賞),12,1,1,347.1,12,12,長谷部駿,56,ダ1870,良,2:06.3,4.5,11-11-12-12,0.0-37.2,40.1,523(0),ジンギ
11,2022/04/21,園田,雨,11,陽炎特別A2,12,3,3,58.2,9,5,長谷部駿,56,ダ1400,重,1:30.9,0.9,10-10-10-10,0.0-38.7,38.3,523(+8),マハーラーニー
12,2022/03/23,園田,曇,11,春分特別A1A2,12,8,12,59.9,9,7,長谷部駿,54,ダ1230,重,1:20.6,1.7,11-11-11-11,0.0-38.7,37.9,515(-3),マイタイザン
13,2022/02/08,姫路,曇,11,姫路カシの木特別B1,11,1,1,8.6,4,1,長谷部駿,56,ダ1400,良,1:31.8,0.0,10-10-10-9,0.0-39.7,38.3,518(0),(マイネルポインター)
14,2022/01/25,姫路,曇,11,姫路和牛特別B1一,11,6,6,36.4,6,5,長谷部駿,56,ダ1400,良,1:33.9,0.4,8-9-10-9,0.0-38.9,38.5,518(+6),ポリバレント
15,2022/01/02,園田,晴,10,そのだは面白い!第1,12,8,12,91.4,9,4,長谷部駿,56,ダ1400,良,1:32.0,1.0,9-9-9-7,0.0-39.0,39.1,512(-2),ゼットパール
16,2021/12/15,園田,晴,11,近畿畜産特別B1,9,5,5,36.9,5,4,長谷部駿,56,ダ1400,良,1:33.0,0.4,7-7-5-5,0.0-39.5,39.3,514(+2),エストラード
17,2021/11/30,園田,曇,11,南あわじ市ゆめるん特,12,3,3,54.0,8,5,長谷部駿,56,ダ1230,良,1:20.5,0.8,11-11-11-9,0.0-39.0,38.5,512(-3),グランプリワン
18,2021/11/17,園田,晴,10,B1B2,12,1,1,57.7,7,5,長谷部駿,57,ダ1870,良,2:08.6,1.5,6-6-6-6,0.0-37.9,38.8,515(+3),ビーザベスト
19,2021/07/30,園田,晴,11,サンケイスポーツZB,8,4,4,77.1,7,4,長谷部駿,56,ダ1230,良,1:19.4,0.7,8-7-7-6,0.0-38.7,37.9,512(+3),デンコウブレイブ
20,2021/07/09,園田,曇,10,報知澪標特別A2,12,7,10,97.0,11,12,下原理,56,ダ1700,重,1:55.5,3.7,8-9-10-11,0.0-38.7,41.1,509(-6),ヨハネスボーイ
21,2021/06/17,園田,晴,7,A2二,9,5,5,40.9,8,8,長谷部駿,56,ダ1870,重,2:09.2,3.2,9-9-8-7,0.0-40.3,42.3,515(+2),アワジノサクラ
