,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/29,園田,晴,10,オッズパーク杯B2,12,7,10,5.6,4,10,下原理,54,ダ1230,稍,1:22.1,1.6,3-3-4-6,0.0-40.2,41.4,489(-1),カレンエクスカリバ
1,2020/12/08,園田,晴,11,C1,11,8,11,2.5,2,1,下原理,54,ダ1230,良,1:20.9,-0.5,2-2-2-2,0.0-39.6,39.5,490(0),(エンプレスアロー)
2,2020/11/26,園田,晴,11,C1,10,1,1,7.1,4,3,廣瀬航,54,ダ1230,良,1:20.6,0.3,3-3-3-3,0.0-39.5,39.5,490(-3),ビッグベン
3,2020/11/12,園田,晴,12,C1,12,8,11,12.7,5,4,廣瀬航,54,ダ1230,良,1:21.3,0.6,4-6-3-3,0.0-40.2,40.4,493(0),コンゴウレイワ
4,2020/10/21,園田,晴,9,C1一,12,7,9,9.8,4,6,廣瀬航,54,ダ1400,稍,1:31.9,0.6,4-3-4-6,0.0-40.7,41.1,493(+1),ストーミーストーム
5,2020/10/07,園田,曇,10,C1一,11,7,8,5.9,2,2,廣瀬航,54,ダ1400,良,1:32.8,0.5,2-2-1-1,0.0-39.5,39.5,492(+2),コスモレペティール
6,2020/09/16,園田,晴,9,C1一,10,3,3,4.2,2,3,廣瀬航,54,ダ1400,良,1:32.2,0.3,2-2-1-1,0.0-40.0,40.2,490(-2),ウインエスキース
7,2020/09/03,園田,曇,9,C1,12,1,1,12.4,4,3,廣瀬航,54,ダ1400,良,1:32.3,0.4,4-4-3-4,0.0-40.5,40.7,492(+1),オースミレーヴ
8,2020/08/21,園田,曇,12,クレマチス賞C1,10,7,8,18.5,6,8,杉浦健太,54,ダ1400,良,1:33.3,2.8,5-6-7-8,0.0-39.0,41.3,491(+3),ハリオアマツバメ
9,2020/08/07,園田,晴,10,C1,12,8,11,43.8,7,4,杉浦健太,54,ダ1400,良,1:31.6,0.3,7-7-6-5,0.0-40.7,40.2,488(-8),モントカイザー
10,2020/07/23,園田,曇,10,C1,12,5,5,28.1,6,7,杉浦健太,54,ダ1400,良,1:32.7,1.6,5-5-5-7,0.0-39.9,40.9,496(+11),シュジンコウ
11,2020/07/01,園田,曇,11,C1,12,6,8,24.7,7,7,杉浦健太,54,ダ1700,重,1:54.8,2.9,5-5-5-7,0.0-40.4,42.7,485(-4),サンライズアカシア
12,2020/06/17,園田,晴,10,3歳A,9,1,1,9.6,3,3,杉浦健太,54,ダ1400,良,1:32.5,0.4,7-7-5-4,0.0-39.5,39.2,489(-3),エイシンダンシャク
13,2020/06/03,園田,曇,9,3歳AB,12,4,4,8.4,4,4,松木大地,54,ダ1230,良,1:20.5,1.3,2-2-2-3,0.0-39.4,40.6,492(+4),ユウキラフェール
14,2020/05/09,3京都5,曇,5,3歳1勝クラス,14,2,2,190.4,13,14,和田竜二,54,ダ1800,良,1:58.4,6.5,4-4-8-12,36.0-37.7,43.2,488(+6),マドルガーダ
15,2020/02/15,2京都5,曇,7,3歳1勝クラス,16,2,3,85.2,14,16,幸英明,54,ダ1800,稍,1:58.2,5.4,6-5-14-16,36.2-38.4,42.0,482(+6),ダノンファラオ
16,2019/10/31,門別,晴,11,北海道2歳優駿(JpnIII),14,5,7,14.5,7,14,和田竜二,54,ダ1800,良,2:00.0,3.8,8-7-10-12,0.0-39.7,42.4,476(+10),キメラヴェリテ
17,2019/10/12,4京都3,雨,4,2歳新馬,16,1,1,18.7,8,1,和田竜二,54,ダ1800,不,1:55.2,-0.1,1-1-1-1,38.0-38.7,38.7,466(0),(アスターマリンバ)
