,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/05/19,3京都10,晴,12,4歳以上1000万下,16,5,9,147.5,13,9,岩田望来,54,ダ1800,良,1:54.4,1.2,4-4-3-5,37.5-37.1,37.9,512(-6),ゼンノワスレガタミ
1,2018/06/03,3阪神2,晴,10,洲本特別(1000万下),16,4,8,46.8,10,10,小崎綾也,57,ダ1400,良,1:25.9,1.4,12-11,34.2-38.2,38.4,518(-2),マルカソレイユ
2,2018/04/08,2阪神6,曇,8,天王寺特別(1000万下),16,1,2,40.5,9,11,和田竜二,57,ダ1400,稍,1:25.3,2.7,4-6,33.3-37.5,39.2,520(+14),ヴェンジェンス
3,2017/12/28,5阪神9,曇,9,春待月賞(1000万下),16,5,10,22.9,7,7,幸英明,57,ダ1400,稍,1:25.0,1.5,8-7,34.6-37.0,37.7,506(+2),サクセスエナジー
4,2017/12/02,4中京1,晴,6,3歳以上500万下,16,1,2,6.9,5,1,荻野極,56,ダ1400,良,1:24.8,-0.4,4-3,35.4-37.2,36.9,504(+4),(フィスキオ)
5,2017/07/16,2函館4,雨,8,3歳以上500万下,12,2,2,5.9,3,3,武豊,57,ダ1700,重,1:42.6,0.3,2-2-2-2,29.7-36.6,36.6,500(-6),トウケイワラウカド
6,2017/06/18,1函館2,晴,10,木古内特別(500万下),9,6,6,8.9,4,7,武豊,57,ダ1700,良,1:47.6,0.9,2-2-2-2,30.2-38.6,39.4,506(+4),ショートストーリー
7,2017/04/15,1福島3,曇,9,4歳以上500万下,15,6,11,5.2,2,2,小崎綾也,56,ダ1700,良,1:47.5,0.6,2-2-2-2,30.0-38.8,39.3,502(-12),アポロノホウリン
8,2017/03/26,2中京6,曇,6,4歳以上500万下,16,5,10,11.8,7,2,内田博幸,57,ダ1400,稍,1:25.0,0.8,2-2,35.4-36.7,37.3,514(-14),ピースマーク
9,2017/01/29,1中京6,晴,3,4歳以上500万下,16,5,9,27.6,8,6,小崎綾也,56,ダ1200,良,1:13.4,0.5,1-1,35.3-37.6,38.1,528(+10),ホイールバーニング
10,2016/12/25,5阪神9,晴,8,3歳以上500万下,16,7,13,19.4,9,13,荻野極,54,ダ1400,稍,1:25.1,1.0,11-14,35.0-37.0,37.1,518(+8),アドマイヤムテキ
11,2016/12/10,5阪神3,晴,12,3歳以上500万下,16,4,8,51.2,12,4,荻野極,54,ダ1400,稍,1:25.1,0.5,6-5,34.5-37.9,37.8,510(+12),マイネルラック
12,2016/06/05,3阪神2,曇,9,鶴橋特別(500万下),14,3,4,68.8,9,8,松山弘平,57,芝1600,稍,1:36.4,1.1,8-5,36.8-33.5,34.3,498(-12),ピエールドリュヌ
13,2015/06/14,3阪神4,晴,12,3歳以上500万下,16,3,6,14.7,5,11,幸英明,57,ダ1400,良,1:26.2,2.3,2-2,34.3-37.6,39.8,510(+12),ラテンロック
14,2015/04/12,2阪神6,晴,5,4歳以上500万下,16,6,12,6.8,3,5,菱田裕二,57,ダ1400,重,1:24.7,0.4,2-2,35.0-36.7,36.9,498(-6),ヒドゥンブレイド
15,2015/03/22,1阪神8,晴,7,4歳以上500万下,11,4,4,7.4,3,2,幸英明,57,ダ1800,良,1:53.0,0.3,1-1-1-1,37.0-37.9,38.2,504(-2),スズカアドニス
16,2015/03/01,1阪神2,雨,8,4歳以上500万下,16,4,7,11.3,6,7,幸英明,57,ダ1400,不,1:23.7,0.4,4-6,34.6-36.8,36.9,506(-8),エンドレスシャイン
17,2014/11/02,4京都9,曇,7,3歳以上500万下,12,6,8,15.2,7,8,川須栄彦,55,ダ1900,良,2:01.1,1.6,3-3-2-3,30.0-37.6,39.1,514(+10),ヴィッセン
18,2014/10/12,4京都2,晴,6,3歳以上500万下,12,2,2,4.3,1,12,岩田康誠,55,ダ1800,良,1:55.8,3.0,1-1-1-1,36.7-38.4,41.4,504(+10),サンライズホーム
19,2014/06/22,3阪神6,雨,1,3歳未勝利,16,5,10,5.5,2,1,福永祐一,56,ダ1800,稍,1:53.7,-0.8,2-2-1-1,38.2-37.7,37.7,494(0),(シーリーヴェール)
20,2014/05/25,3京都10,晴,2,3歳未勝利,15,1,2,5.1,2,7,武豊,56,ダ1800,良,1:54.9,1.2,1-1-1-2,35.7-39.2,40.4,494(+8),マンオブグァテマラ
21,2014/05/03,3京都3,晴,1,3歳未勝利,15,8,15,7.1,3,5,福永祐一,56,ダ1800,良,1:54.9,0.6,5-5-5-5,37.3-37.6,37.6,486(-8),ティーエスハーツ
22,2014/04/13,2阪神6,曇,2,3歳未勝利,16,4,7,5.9,3,4,福永祐一,56,ダ1800,良,1:55.6,0.5,3-3-4-3,37.5-38.4,38.5,494(0),アドマイヤカロ
23,2014/03/23,1阪神8,晴,2,3歳未勝利,16,6,11,5.1,2,5,鮫島克也,56,ダ1800,稍,1:56.4,0.6,2-2-2-2,36.6-40.4,40.8,494(-8),ゼンノスサノヲ
24,2014/02/16,2京都6,晴,2,3歳未勝利,16,3,6,22.1,9,4,藤田伸二,56,ダ1800,不,1:54.2,0.4,2-2-1-1,36.8-38.4,38.8,502(-8),スワーヴカイザー
25,2013/12/23,5阪神9,晴,5,2歳新馬,18,7,14,12.9,7,16,ムーア,55,芝1800,良,1:53.0,3.1,9-9,36.8-34.4,36.9,510(0),アドミラルシップ
