,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/28,金沢,曇,1,C18,8,8,8,62.3,7.0,5,服部大地,56,ダ1500,不,1:39.0,1.6,7-8-8-7,0.0-39.9,39.7,465(+6),ヒロノホマレボシ
1,2021/12/27,金沢,,1,C18,0,8,8,,,,服部大地,56,ダ1500,,,,,,,計不,
2,2021/12/12,金沢,曇,2,C18,10,4,4,111.4,7.0,8,服部大地,56,ダ1400,良,1:33.6,3.2,6-8-7-8,0.0-39.1,40.0,459(0),キノトクイーン
3,2021/11/29,金沢,晴,3,C16,9,6,6,289.9,9.0,6,沖静男,56,ダ1500,重,1:38.5,3.3,7-8-7-6,0.0-37.6,39.4,459(+2),アオイフェリーチェ
4,2021/11/16,金沢,曇,2,C16,9,3,3,213.1,9.0,7,沖静男,56,ダ1500,重,1:38.2,2.1,9-9-9-9,0.0-38.8,39.2,457(+5),ケンブリッジセンス
5,2021/11/01,金沢,曇,7,C13　特別編成,8,2,2,3.4,1.0,6,服部大地,56,ダ1500,良,1:41.0,2.2,7-7-7-5,0.0-39.8,40.6,452(-4),クリアセーリング
6,2021/10/19,金沢,晴,2,C16,9,7,7,215.7,7.0,6,沖静男,56,ダ1500,良,1:39.7,2.7,8-7-6-6,0.0-38.2,39.8,456(-1),マラムレシュ
7,2021/10/04,金沢,晴,1,珠洲馬頭観音馬の角伝,8,4,4,210.4,6.0,5,沖静男,56,ダ1400,良,1:33.0,2.4,8-8-6-5,0.0-37.3,38.6,457(0),ビヨンドザシーン
8,2021/09/22,金沢,雨,1,楽天競馬はスマホでラ,9,2,2,72.7,8.0,7,沖静男,56,ダ1500,稍,1:38.5,2.3,6-7-7-6,0.0-37.7,39.0,457(+4),サジェス
9,2021/09/07,金沢,曇,7,C22,8,3,3,150.0,7.0,6,沖静男,56,ダ1500,良,1:39.8,1.1,7-7-7-2,0.0-39.2,39.3,453(-4),スナンビン
10,2021/08/24,金沢,曇,5,C23　特別編成,10,7,8,20.5,5.0,9,藤田弘治,56,ダ1400,良,1:34.1,3.3,3-3-3-3,0.0-38.8,41.6,457(-1),モアナスター
11,2021/07/27,金沢,雨,7,C22,10,6,6,81.4,8.0,5,葛山晃平,56,ダ1500,良,1:39.2,1.3,9-9-9-8,0.0-39.4,38.4,458(-4),ケンデスティニー
