,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/15,盛岡,曇,11,夢・希望未来へ前進,10,8,10,101.8,10,10,岩本怜,54,ダ1800,良,1:58.8,3.8,5-5-7-10,0.0-38.5,40.8,484(-5),ブローヴェイス
1,2022/10/16,盛岡,曇,8,OROターフ特別(OP),12,8,11,16.7,7,9,高橋悠里,54,芝1600,稍,1:39.4,1.9,9-9-8-7,0.0-36.6,37.1,489(-8),リーピングリーズン
2,2022/09/27,盛岡,曇,8,OROターフスプリン(重賞),14,6,9,40.6,9,13,菅原辰徳,55,芝1000,稍,0:59.9,1.8,13-13,0.0-35.5,34.6,497(-19),ケイアイサクソニー
3,2022/08/19,名古屋,晴,8,C2組,10,1,1,6.2,5,6,村上弘樹,54,ダ1500,稍,1:38.7,2.1,2-2-4,0.0-40.2,42.2,516(+1),メイショウマグワシ
4,2022/07/22,名古屋,晴,8,ミルダムあいりんちや,12,3,3,4.8,2,5,今井貴大,54,ダ1500,重,1:37.7,0.9,3-3-3,0.0-40.0,40.8,515(+5),ヴィーヴァラモーヌ
5,2022/06/22,名古屋,曇,7,通山栞のやっholi,12,5,6,34.6,7,6,今井貴大,54,ダ1700,不,1:51.3,1.9,7-6-4,0.0-39.2,40.1,510(+2),バラキエル
6,2022/06/09,名古屋,晴,9,B6組,12,8,11,13.2,6,10,今井貴大,54,ダ1500,良,1:38.8,2.1,7-5-10,0.0-39.8,41.4,508(+21),メジャータイム
7,2022/04/12,名古屋,晴,12,B5組,12,5,5,10.6,5,11,今井貴大,54,ダ1700,良,1:57.4,6.4,5-6-11,0.0-39.1,44.5,487(+22),ブラックアーシャ
8,2022/03/08,名古屋,晴,8,春疾風特別,12,6,7,3.4,1,8,宮下瞳,52,ダ1600,良,1:48.2,1.3,9-8-7,0.0-41.9,41.5,465(-4),エールドール
9,2021/11/16,盛岡,晴,10,B1二組,10,7,7,2.6,1,3,高松亮,54,ダ1600,重,1:40.3,1.1,3-3,0.0-38.8,39.5,469(+3),ウインアライバル
10,2021/11/01,盛岡,曇,8,B2,12,6,7,1.6,1,2,高松亮,55,芝1600,稍,1:39.8,0.0,8-4-4-4,0.0-36.9,36.5,466(-3),モンサンラディウス
11,2021/10/19,盛岡,曇,8,オクトーバーC,11,8,11,1.3,1,1,高松亮,54,芝1600,稍,1:38.4,-0.4,5-5-5-3,0.0-37.7,37.1,469(-4),(ワッチーマシェリ)
12,2021/10/05,盛岡,小雨,8,サファイア賞(重賞),12,7,10,2.6,2,2,高松亮,54,芝2400,良,2:34.2,0.0,2-2-2-2,0.0-36.8,36.5,473(-1),エムワンハルコ
13,2021/09/04,2札幌7,晴,3,3歳未勝利,16,7,14,3.2,1,8,池添謙一,54,芝2000,良,2:02.3,0.8,6-6-4-4,35.5-37.5,37.7,474(+6),ヴィトーリア
14,2021/08/21,2札幌3,晴,7,3歳未勝利,16,7,13,4.5,2,2,池添謙一,54,芝2000,良,2:01.1,0.3,8-6-8-5,34.5-37.0,36.4,468(-6),ビューティーウェイ
15,2021/08/08,1函館12,曇,2,3歳未勝利,16,7,14,3.6,2,2,池添謙一,54,芝2000,良,2:02.2,0.0,11-11-8-8,35.0-37.5,36.8,474(0),サトノディーバ
16,2021/08/01,1函館10,小雨,3,3歳未勝利,16,7,13,12.2,7,2,池添謙一,54,芝2000,良,2:01.5,0.1,4-4-5-3,35.1-37.3,37.1,474(-4),アズユーフィール
17,2021/07/04,1函館2,曇,4,3歳未勝利,16,8,16,17.1,6,9,小沢大仁,51,芝2000,良,2:02.5,1.1,5-5-7-6,34.2-37.6,38.2,478(+18),アドマイヤハイジ
18,2021/04/10,1新潟1,晴,6,3歳未勝利,14,4,5,8.3,5,11,鮫島克駿,54,ダ1800,良,1:57.5,1.6,1-1-1-2,36.4-39.7,41.3,460(-6),ピクシーカット
19,2021/03/20,2中京3,晴,6,3歳未勝利,18,3,5,18.7,7,9,鮫島克駿,54,芝2000,良,2:03.0,1.3,14-14-13-14,37.1-34.8,35.1,466(0),シャンブル
20,2021/01/30,1小倉5,曇,2,3歳未勝利,10,4,4,4.5,3,5,団野大成,53,芝2000,良,2:02.2,0.5,7-6-5-5,35.8-36.7,35.7,466(0),テリオスマナ
21,2021/01/17,1小倉2,晴,6,3歳未勝利,14,4,6,5.2,2,3,鮫島克駿,54,芝2000,良,2:01.0,0.3,7-7-6-4,34.5-35.8,35.5,466(-10),タイフォン
22,2020/11/28,5阪神8,晴,6,2歳新馬,17,6,12,12.4,5,9,団野大成,53,芝1600,良,1:36.8,0.3,15-11,35.9-35.5,34.7,476(0),ティフォーザ
