,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/30,名古屋,晴,3,☆祝☆克樹・悠結婚記,11,5,5,29.3,4,7,山田祥雄,54,ダ1500,良,1:39.5,3.0,2-3-4,0.0-39.3,41.8,477(+5),デルマエルフ
1,2023/03/16,名古屋,晴,4,C11組,11,2,2,89.7,7,5,山田祥雄,54,ダ1500,良,1:38.1,2.2,3-3-3,0.0-38.3,39.9,472(0),マレフィセント
2,2023/03/02,名古屋,晴,4,C14組,9,7,7,37.9,5,4,山田祥雄,54,ダ920,良,0:59.3,1.2,5,0.0-38.1,38.4,472(-5),メイマックス
3,2023/02/16,名古屋,晴,4,第26回もぎちゃん生,10,7,8,101.8,7,7,山田祥雄,54,ダ1500,稍,1:39.9,2.2,7-6-6,0.0-41.1,42.0,477(0),ウエスタンアミーゴ
4,2023/02/02,名古屋,晴,4,あそなる?7周年,9,6,6,105.1,7,6,山田祥雄,54,ダ1500,良,1:39.9,2.1,4-5-5,0.0-40.4,41.8,477(+4),カイオル
5,2023/01/19,名古屋,晴,4,荻野幸一さん還暦おめ,9,6,6,25.5,6,5,山田祥雄,54,ダ1500,稍,1:40.0,2.2,1-4-4,0.0-39.0,41.0,473(0),ヤマイチマチルド
6,2023/01/06,名古屋,曇,2,C16組,11,5,5,6.6,3,2,山田祥雄,54,ダ920,良,0:57.2,0.6,3,0.0-36.7,36.9,473(-5),リアルディール
7,2022/12/07,名古屋,晴,6,大神ミオさん活動4周,12,5,6,311.7,12,10,山田祥雄,54,ダ1500,良,1:40.7,3.2,2-1-5,0.0-40.1,43.3,478(+4),トーホウオリオン
8,2022/11/24,名古屋,晴,7,C11組,12,6,8,164.3,7,8,山田祥雄,54,ダ1500,重,1:41.0,4.0,2-3-4,0.0-40.6,44.2,474(+1),ウォータージーニー
9,2022/11/18,笠松,晴,1,C11組,8,6,6,20.5,4,3,村上弘樹,54,ダ1400,良,1:32.3,0.5,2-1-1,0.0-41.0,41.5,473(-5),ホウオウツインクル
10,2022/10/27,名古屋,晴,7,みひと生誕祭オールイ,11,3,3,46.3,7,6,山田祥雄,54,ダ1500,良,1:39.5,1.2,5-6-6,0.0-39.0,39.9,478(+2),サンパティーク
11,2022/10/13,名古屋,曇,7,松ちゃん10周年記念,12,6,8,90.8,10,8,山田祥雄,54,ダ1500,良,1:39.9,1.7,1-2-2,0.0-40.4,42.0,476(+1),ブラーバック
12,2022/09/15,名古屋,晴,6,C7組,11,8,10,4.0,3,4,山田祥雄,54,ダ920,良,0:58.2,0.5,5,0.0-37.9,37.5,475(+9),エスカマリ
13,2022/09/02,名古屋,晴,10,オッズパーク杯,11,8,10,31.1,7,5,山田祥雄,54,ダ1500,稍,1:40.3,1.8,3-3-3,0.0-40.6,42.0,466(-1),アイファーライオン
14,2022/08/04,名古屋,小雨,7,C8組,11,1,1,100.8,8,9,山田祥雄,54,ダ1500,良,1:40.2,2.8,1-1-5,0.0-39.4,42.2,467(+6),トーホウジョーカー
15,2022/07/21,名古屋,晴,6,C9組,11,2,2,17.2,7,3,山田祥雄,54,ダ920,良,0:57.4,0.7,1,0.0-37.1,37.8,461(+2),ケルンクリエイター
16,2022/07/07,名古屋,晴,6,ななさん受付業務卒業,11,2,2,20.0,8,10,山田祥雄,54,ダ1500,稍,1:39.6,3.4,1-1-6,0.0-40.1,43.5,459(-3),キタノアヴァロン
17,2022/06/23,名古屋,晴,5,C7組,12,6,8,59.9,8,4,山田祥雄,54,ダ1500,重,1:37.5,0.8,2-3-2,0.0-40.1,40.7,462(+5),クリアサンシャイン
18,2022/06/09,名古屋,晴,6,C7組,12,3,3,112.2,8,10,山田祥雄,54,ダ1500,稍,1:38.8,1.7,6-5-4,0.0-39.9,41.1,457(+3),ニューレイライン
19,2022/05/27,名古屋,晴,7,C8組,10,2,2,48.5,7,7,村上弘樹,54,ダ1500,不,1:38.5,2.6,8-9-7,0.0-39.2,40.7,454(+3),フルーガル
20,2022/05/19,名古屋,晴,8,C8組,11,2,2,61.4,10,10,加藤聡一,54,ダ1500,良,1:39.3,2.7,9-9-9,0.0-38.9,40.7,451(+5),アレヴィクトワール
21,2022/05/05,名古屋,晴,8,C8組,10,5,5,7.4,4,5,塚本征吾,53,ダ1500,良,1:39.0,1.1,8-8-7,0.0-42.2,41.6,446(-4),シングンジェット
22,2022/04/22,名古屋,晴,5,C10組,12,8,12,65.9,10,2,塚本征吾,53,ダ1500,重,1:39.0,1.1,2-2-2,0.0-40.4,41.1,450(-5),マルヨポピー
