,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/27,船橋,曇,6,C1四　五六　イ,11,8,11,3.5,2,4,森泰斗,56,ダ1200,稍,1:15.5,0.8,5-4-6,36.1-38.6,38.9,482(+3),ソレア
1,2024/05/03,船橋,晴,9,いるかスプリント,12,8,11,7.5,4,3,和田譲治,56,ダ1200,重,1:16.8,1.2,8-3-4,37.0-38.6,39.4,479(-4),マイレレイ
2,2024/01/16,船橋,晴,5,タルマエの今日もけっ,12,7,9,4.1,2,1,森泰斗,56,ダ1200,良,1:16.1,-0.2,11-8-8,36.8-39.3,38.3,483(+5),(アンディジェン)
3,2023/12/18,船橋,晴,7,馬い!八丈島完熟レモ,11,2,2,10.0,5,2,和田譲治,56,ダ1200,良,1:16.1,0.3,11-11-10,36.1-39.7,38.6,478(0),ビレッジスティール
4,2023/11/29,船橋,晴,7,SPAT4プレミアム,11,6,7,7.3,3,5,和田譲治,56,ダ1200,良,1:15.9,1.0,11-11-10,36.2-38.7,38.7,478(+9),チークルージュ
5,2023/10/17,盛岡,晴,9,サファイア賞(重賞),12,7,9,40.8,8,5,村上忍,56,芝2400,重,2:37.7,5.7,10-9-10-10,0.0-38.3,41.7,469(+16),ダット
6,2023/09/18,盛岡,曇,10,はまぎく賞,12,8,12,4.8,2,8,塚本涼人,56,芝1700,稍,1:47.7,3.5,9-8-7-7,0.0-37.0,38.6,453(-11),ダット
7,2023/06/04,3東京2,晴,3,3歳未勝利,18,8,16,10.9,6,中,横山武史,56,芝1400,稍,,,17-18,34.9-34.5,,464(-6),グランドカリナン
8,2023/05/14,2東京8,曇,4,3歳未勝利,18,4,8,11.5,4,3,横山武史,56,芝1400,良,1:21.5,0.4,7-7,34.3-35.0,34.3,470(-10),クレセントウイング
9,2023/04/23,1福島6,晴,7,3歳未勝利,16,8,16,10.5,5,3,菊沢一樹,56,芝1200,良,1:10.1,0.1,14-13,34.4-35.6,34.5,480(+4),アイヲツグモノ
10,2022/12/04,5中山2,晴,5,2歳新馬,14,6,9,58.3,10,13,松岡正海,55,芝2000,良,2:06.9,1.9,12-12-13-13,37.0-35.6,36.3,476(0),ディヴァージオン
