,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/08/19,佐賀,晴,4,織田信長の安土城跡賞,11,1,1,4.0,2.0,5,加茂飛翔,56,ダ1400,稍,1:31.7,1.0,3-3-2-2,0.0-40.8,41.3,531(-1),スターエメラルド
1,2023/07/18,佐賀,晴,7,C1ー8組,12,6,7,3.4,2.0,10,加茂飛翔,56,ダ1400,良,1:32.7,1.8,8-8-7-9,0.0-40.0,40.3,532(+1),レクシー
2,2023/06/24,佐賀,曇,9,夏至特選,12,7,9,2.8,1.0,1,加茂飛翔,55,ダ1750,重,1:57.6,0.0,2-3-1-1,0.0-41.0,41.0,531(-7),(コスモゴレアドール)
3,2023/06/10,佐賀,曇,2,C2ー4組,10,6,6,1.2,1.0,2,加茂飛翔,55,ダ1300,不,1:25.3,0.4,4-3-3-3,0.0-39.4,39.4,538(-2),クラウンリース
4,2023/05/22,佐賀,曇,2,C2ー9組,9,1,1,3.1,3.0,1,加茂飛翔,55,ダ1400,稍,1:31.3,0.0,1-1-1-1,0.0-39.3,39.3,540(+1),(サンライズモストロ)
5,2023/04/22,佐賀,晴,6,KYUSHUDREA,10,6,7,1.7,1.0,1,長田進仁,56,ダ1300,良,1:25.2,0.0,1-1-1-2,0.0-38.9,38.9,539(+2),(ジュベルハフィート)
6,2023/04/01,佐賀,晴,3,KYUSHUDREA,11,4,4,2.0,2.0,2,加茂飛翔,55,ダ1400,良,1:33.6,0.7,8-8-5-3,0.0-40.8,39.8,537(+3),サンライズモストロ
7,2023/03/12,高知,曇,6,バルバル特別,9,8,8,51.1,6.0,3,中島龍也,55,ダ1400,重,1:34.3,1.0,3-3-3-3,0.0-39.8,40.5,534(0),ジーマックス
8,2023/02/28,高知,晴,8,ウメ特別,10,5,5,63.5,10.0,10,中島龍也,56,ダ1400,重,1:34.2,2.5,2-2-2-4,0.0-39.6,42.0,534(-2),テンチシンメイ
9,2023/02/13,高知,曇,3,C3ー2,9,7,7,80.1,8.0,3,中島龍也,56,ダ1400,不,1:31.9,0.2,1-1-1-1,0.0-39.1,39.3,536(+9),スイスライツ
10,2023/01/29,高知,晴,5,C2C3混合,9,1,1,,,除,中島龍也,55,ダ1300,重,,,,0.0-39.8,,532(+5),ムーンオブバローダ
11,2023/01/24,高知,雪,6,C3ー3,0,8,9,,,,中島龍也,56,ダ1300,不,,,,,,530(+3),
12,2022/11/13,高知,晴,6,がんばれわたニキ特別,9,2,2,97.3,9.0,9,西森将司,56,ダ1600,不,1:48.8,3.4,7-7-8-9,0.0-39.7,42.1,527(-3),ホーカスポーカス
13,2022/10/30,高知,晴,12,ファイナルレース,12,7,9,15.8,8.0,4,西森将司,56,ダ1300,良,1:27.4,0.5,3-3-2-3,0.0-41.2,41.6,530(+7),グラナタス
14,2022/10/16,高知,晴,6,能條愛未誕生日特別,11,6,6,85.8,10.0,11,西森将司,56,ダ1400,稍,1:34.1,3.5,8-8-8-11,0.0-39.0,41.4,523(-3),レベルスリー
15,2022/10/01,高知,晴,5,セレプロ1周年特別,10,1,1,75.9,8.0,9,西森将司,56,ダ1300,重,1:26.9,2.4,6-6-8-8,0.0-39.5,41.2,526(+5),クリノライメイ
16,2022/09/10,高知,曇,2,愛媛道後特別,9,3,3,18.7,4.0,4,西森将司,56,ダ1400,重,1:34.6,1.9,7-8-8-7,0.0-41.2,41.9,521(-2),アポロマジェスティ
17,2022/08/27,高知,晴,2,スイハ誕生日記念特別,11,6,6,13.6,6.0,10,西森将司,56,ダ1300,良,1:29.1,2.8,7-8-9-10,0.0-40.9,42.0,523(+3),ディープエコロジー
18,2022/07/10,高知,曇,4,C3ー4,10,8,9,18.7,5.0,3,西森将司,56,ダ1300,不,1:24.9,0.3,3-3-3-3,0.0-40.4,40.2,520(-1),コパノフランシス
19,2022/06/26,高知,晴,4,C3ー4,9,7,7,9.9,4.0,3,西森将司,56,ダ1300,不,1:24.7,0.4,4-4-5-5,0.0-40.5,39.0,521(+6),パクスジャポニカ
20,2022/06/11,高知,雨,9,アジサイ特別,11,2,2,61.9,9.0,9,西森将司,56,ダ1400,不,1:32.2,2.0,4-3-4-5,0.0-39.5,41.3,515(-2),クリノケンリュウ
21,2022/05/29,高知,晴,7,あゆみ誕生日記念特別,9,3,3,3.9,3.0,1,西森将司,56,ダ1400,稍,1:34.2,-0.2,4-3-3-1,0.0-42.0,41.8,517(-3),(シゲルブイン)
22,2022/05/14,高知,曇,8,あいり様10周年特別,11,6,6,4.5,2.0,4,西森将司,56,ダ1300,不,1:24.6,1.2,6-7-6-6,0.0-38.7,39.2,520(+4),チアアップ
23,2022/04/30,高知,晴,6,C3ー10,11,7,9,1.6,1.0,4,西森将司,56,ダ1300,不,1:26.4,0.6,7-7-6-2,0.0-40.4,40.7,516(-4),ノアムサシ
24,2022/04/17,高知,晴,9,C3ー12,11,8,11,1.8,1.0,3,西森将司,56,ダ1300,重,1:25.3,1.2,3-3-3-1,0.0-39.1,40.3,520(+5),パンサーバローズ
25,2022/03/21,高知,曇,8,菜の花特別,9,2,2,5.2,2.0,2,西森将司,56,ダ1400,重,1:31.3,0.7,2-2-2-2,0.0-37.9,38.5,515(0),ボーダーオブライフ
26,2022/03/01,高知,雨,2,C3ー6,10,8,9,1.1,1.0,1,西森将司,56,ダ1400,重,1:33.1,-0.2,6-6-4-3,0.0-40.7,39.9,515(-5),(ハイフォース)
27,2022/02/16,高知,晴,6,ともちゃん誕生日特別,8,1,1,1.3,1.0,1,西森将司,56,ダ1400,重,1:32.1,-1.1,6-6-4-1,0.0-40.1,39.5,520(+16),(ヤイロウェイヴ)
28,2022/01/05,1中山1,晴,7,4歳以上2勝クラス,16,8,16,303.7,16.0,11,内田博幸,57,ダ1800,良,1:55.9,1.9,15-16-15-12,38.7-38.1,38.6,504(-2),オンザライン
29,2021/10/03,4中山9,晴,8,3歳以上2勝クラス,16,3,6,140.0,15.0,12,江田照男,57,ダ1800,稍,1:54.3,1.9,9-9-9-8,35.8-38.8,39.1,506(+12),エマージングロール
30,2021/04/04,3中山4,曇,12,4歳以上2勝クラス,15,4,6,70.9,11.0,12,永野猛蔵,54,ダ1800,良,1:54.3,1.5,12-13-13-15,36.8-37.9,38.3,494(-16),カフェスペランツァ
31,2021/01/30,1東京1,晴,8,4歳以上2勝クラス,15,2,2,72.6,12.0,10,津村明秀,57,ダ2100,重,2:11.7,1.5,4-4-5-4,30.9-37.1,38.2,510(0),ギガバッケン
32,2021/01/17,1中山6,曇,8,4歳以上2勝クラス,16,3,6,39.5,10.0,7,津村明秀,57,ダ1800,良,1:56.6,1.6,9-9-8-6,37.5-38.7,39.7,510(+14),リッターシュラーク
33,2020/08/30,3新潟6,晴,1,障害3歳以上未勝利,14,3,4,34.3,8.0,13,江田勇亮,60,障2850,良,3:18.3,11.3,11-12-13-13,104.1-37.7,13.9,496(+16),ケイブルグラム
34,2020/05/03,2東京4,晴,12,4歳以上2勝クラス,16,1,1,78.9,13.0,12,吉田豊,57,ダ2100,良,2:13.4,1.0,9-9-10-10,31.2-37.3,37.4,480(-12),サトノディード
35,2020/03/07,2中山3,曇,12,4歳以上2勝クラス,16,3,6,13.5,6.0,9,勝浦正樹,57,ダ1800,良,1:55.1,1.2,10-9-6-5,36.4-40.0,40.4,492(+4),デッドアヘッド
36,2020/01/18,1中山6,小雨,10,初凪賞(2勝クラス),16,6,12,17.1,7.0,9,大野拓弥,56,ダ1800,稍,1:54.5,1.0,14-14-14-14,38.0-38.3,37.1,488(+4),ダイシンインディー
37,2019/12/28,5中山9,晴,9,ヤングJSFR中山2(2勝クラス),14,3,3,5.5,3.0,3,山田敬士,56,ダ1800,良,1:56.3,0.2,6-6-9-7,38.8-39.5,38.7,484(-2),リョウランヒーロー
38,2019/09/29,4中山9,曇,12,鋸山特別(2勝クラス),16,2,3,42.2,12.0,7,勝浦正樹,54,ダ1800,良,1:53.4,1.0,7-8-10-7,36.4-36.6,36.9,486(+2),フクサンローズ
39,2019/09/08,4中山2,曇,6,3歳以上1勝クラス,12,6,8,20.5,7.0,1,勝浦正樹,54,ダ1800,良,1:53.4,0.0,6-7-6-4,36.8-38.6,38.2,484(-6),(マックスアン)
40,2019/08/03,1札幌3,晴,7,3歳以上1勝クラス,14,5,8,43.5,8.0,12,勝浦正樹,54,ダ1700,良,1:48.9,3.4,1-2-1-2,31.1-37.6,41.0,490(-2),スマートセラヴィー
41,2019/04/07,3中山6,晴,6,3歳500万下,14,5,8,113.6,13.0,6,吉田豊,56,ダ1800,良,1:55.7,0.8,14-14-8-8,36.7-39.5,39.1,492(+2),イッツリット
42,2019/03/23,3中山1,小雨,6,3歳500万下,16,5,9,49.8,8.0,9,吉田豊,56,ダ1800,良,1:56.1,1.8,14-14-13-13,37.7-38.4,39.1,490(-2),ハヤヤッコ
43,2019/03/03,2中山4,雨,4,3歳500万下,10,4,4,17.7,4.0,10,田辺裕信,56,ダ1800,稍,1:58.0,3.7,9-9-10-10,38.1-37.9,40.3,492(-2),マドラスチェック
44,2018/12/22,5中山7,曇,5,2歳新馬,16,6,11,3.3,2.0,1,田辺裕信,55,ダ1800,良,1:56.7,-0.5,4-3-3-2,37.7-40.3,40.2,494(0),(タッチングムービー)
