,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/04,3東京1,晴,11,アハルテケS(OP),16,8,15,314.3,15,中,丹内祐次,55,ダ1600,良,,,,35.6-36.1,,476(+2),アドマイヤルプス
1,2022/04/30,2阪神11,晴,11,天王山S(OP),16,6,11,111.9,12,15,田中健,54,ダ1200,稍,1:13.4,2.9,3-3,34.4-36.1,38.7,474(+4),デュアリスト
2,2022/03/20,2中山7,晴,10,千葉S(OP),16,2,4,55.4,13,14,田中健,52,ダ1200,重,1:11.3,1.3,1-1,33.7-36.3,37.6,470(+4),スマートダンディー
3,2022/01/16,1中山6,晴,10,ジャニュアリーS(OP),16,7,14,76.6,15,12,松若風馬,54,ダ1200,良,1:11.5,0.6,3-3,33.9-37.0,37.4,466(-8),アポロビビ
4,2021/11/14,5阪神4,晴,10,室町S(OP),16,5,10,68.2,12,12,田中健,54,ダ1200,良,1:12.7,1.1,4-5,35.0-36.6,37.2,474(-4),デュアリスト
5,2021/10/23,4阪神5,晴,11,大阪スポーツ杯(OP),16,5,9,14.3,7,15,田中健,55,ダ1200,良,1:12.7,1.7,3-2,34.9-36.1,37.6,478(+10),ウルトラマリン
6,2021/09/25,4中山6,曇,11,ながつきS(OP),16,5,9,42.6,11,2,三浦皇成,54,ダ1200,良,1:10.3,0.1,2-2,33.1-37.1,37.2,468(0),ロイヤルパールス
7,2021/08/22,4新潟4,晴,11,NST賞(OP),15,8,15,9.1,4,13,田中健,51,ダ1200,稍,1:11.2,1.2,2-2,32.9-37.1,38.3,468(0),ノンライセンス
8,2021/07/24,3新潟1,晴,11,越後S(3勝クラス),14,1,1,13.4,6,1,鮫島克駿,52,ダ1200,良,1:10.9,-0.2,2-2,33.8-37.1,36.9,468(-4),(アスタースウィング)
9,2021/07/04,3小倉2,曇,12,3歳以上2勝クラス,8,3,3,3.7,2,1,田中健,55,ダ1000,良,0:57.9,-0.1,2-2,33.3-35.7,35.4,472(0),(オースミムテキ)
10,2021/06/13,4中京4,小雨,9,恵那特別(2勝クラス),15,6,11,47.9,11,2,古川吉洋,55,ダ1200,稍,1:11.6,0.5,1-1,35.0-36.1,36.6,472(+6),ジゲン
11,2021/04/17,3中山7,曇,8,4歳以上2勝クラス,16,8,16,12.0,5,16,三浦皇成,55,ダ1200,稍,1:15.4,3.9,3-5,34.5-37.0,40.6,466(-2),ラフィンクロンヌ
12,2021/02/21,2小倉4,晴,12,伊万里特別(2勝クラス),14,6,10,2.8,1,6,田中健,55,ダ1000,稍,0:58.9,1.0,5-7,33.6-35.4,36.0,468(+2),ジャスパーイーグル
13,2021/01/30,1小倉5,晴,12,有田特別(2勝クラス),14,5,8,6.6,3,2,田中健,55,ダ1000,稍,0:57.8,0.0,2-2,33.8-35.2,35.1,466(0),ポートナイトサイト
14,2021/01/17,1小倉2,晴,3,4歳以上1勝クラス,14,3,4,14.8,6,1,田中健,55,ダ1000,稍,0:59.1,-0.3,3-2,34.3-36.4,36.1,466(-10),(メルテッドハニー)
15,2020/11/29,5阪神9,晴,4,3歳以上1勝クラス,16,1,1,9.2,5,9,鮫島克駿,55,ダ1400,良,1:26.0,1.4,6-7,35.1-37.4,38.2,476(+9),イルミネーター
16,2020/09/10,園田,曇,12,B2,11,8,10,6.9,4,1,川原正一,54,ダ1400,重,1:30.0,0.0,1-1-1-1,0.0-38.5,38.5,467(-1),(カズマッカレン)
17,2020/08/12,園田,晴,12,C1,12,1,1,4.6,2,2,川原正一,54,ダ1400,良,1:30.9,0.1,1-1-1-1,0.0-40.4,40.5,468(0),セブンマイル
18,2020/07/23,園田,曇,10,C1,12,5,6,1.5,1,6,川原正一,55,ダ1400,良,1:32.3,1.2,3-3-2-2,0.0-39.9,40.8,468(+1),シュジンコウ
19,2020/07/02,園田,曇,12,C1,12,7,10,3.6,2,1,川原正一,54,ダ1400,良,1:31.5,-0.2,2-2-2-1,0.0-41.3,41.0,467(-5),(ジョウショーカーブ)
20,2020/06/11,園田,雨,7,C2二,10,8,10,1.5,1,1,川原正一,54,ダ1400,重,1:32.3,-0.6,1-1-1-1,0.0-40.1,40.1,472(-2),(タイセイゴーディー)
21,2020/05/15,園田,曇,5,C2一,8,6,6,1.4,1,4,川原正一,54,ダ1400,良,1:32.0,1.0,2-2-2-2,0.0-40.4,40.9,474(+5),コンドルノユメ
22,2020/04/30,園田,晴,6,C2二,10,7,7,1.6,1,2,川原正一,54,ダ1400,良,1:30.4,0.4,2-2-2-2,0.0-39.7,39.8,469(+17),ジャングリオン
