,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505050309,2025/11/15,東京,晴,09,三浦特別,2勝クラス,16,2,4,5.4,2,12,木幡巧也,57,ダート,1600,良,0:1:38.6,1.3,13-12,36.5,504,ロフティストーリー
1,202505040212,2025/10/05,東京,曇,12,3歳以上2勝クラス,2勝クラス,16,5,9,6.2,2.0,2,木幡巧也,56.0,ダート,1600,良,0:1:37.5,,6-6,36.1,496,ファリーザ
2,202504020708,2025/08/16,新潟,晴,08,瀬波温泉特別,2勝クラス,13,8,12,7.0,3.0,4,木幡巧也,55.0,ダート,1800,良,0:1:53.5,0.9,8-9-7-7,37.6,502,ピカピカサンダー
3,202505030408,2025/06/15,東京,曇,08,3歳以上1勝クラス,1勝クラス,16,6,12,3.6,2.0,1,木幡巧也,55.0,ダート,1600,重,0:1:35.8,-0.3,4-3,35.9,508,(クニノハッピー)
4,202505021106,2025/05/31,東京,小雨,06,3歳1勝クラス,1勝クラス,10,4,4,41.4,9.0,4,長浜鴻緒,55.0,ダート,1600,不良,0:1:35.9,0.4,8-10,36.0,506,ルグランヴァン
5,202506030203,2025/03/30,中山,曇,03,3歳未勝利,未勝利,14,7,12,4.3,3.0,1,長浜鴻緒,54.0,ダート,1800,稍重,0:1:54.6,-0.1,3-3-3-3,38.6,506,(ライフゲート)
6,202506020502,2025/03/15,中山,晴,02,3歳未勝利,未勝利,16,5,10,51.9,9.0,3,長浜鴻緒,54.0,ダート,1800,稍重,0:1:56.1,,1-1-4-3,39.5,502,ナムラジミー
7,202505010703,2025/02/22,東京,晴,03,3歳未勝利,未勝利,16,7,14,66.0,10.0,9,原優介,56.0,ダート,1600,良,0:1:41.6,1.3,1-2,38.2,502,プルシャプラ
8,202405050202,2024/11/03,東京,晴,02,2歳未勝利,未勝利,15,8,15,14.4,6.0,15,原優介,55.0,ダート,1600,重,0:1:41.8,4.8,15-15,37.0,508,カンレイスキー
9,202406040203,2024/09/08,中山,晴,03,2歳新馬,新馬,16,4,7,17.6,8.0,16,佐々木大,55.0,ダート,1800,良,0:2:07.3,11.5,5-9-16-16,46.9,502,ウインハルモニア
