,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/31,大井,晴,11,カウントダウン202,16,5,10,17.0,5,1,藤田凌,54,ダ1600,良,1:43.2,0.0,12-13-12-9,38.1-40.7,39.6,486(+14),(オーシャンバローズ)
1,2020/11/20,大井,曇,12,家族みんなでメガイル,15,6,11,20.3,6,3,藤田凌,54,ダ1600,良,1:42.1,0.2,9-11-11-10,36.9-40.4,39.6,472(-12),シャドウカンパニー
2,2020/09/10,大井,曇,12,三河島賞競走,13,5,7,13.6,5,5,保園翔也,54,ダ1800,稍,1:56.9,1.0,6-6-7-6,38.1-39.5,40.0,484(+3),エンドウォーニング
3,2020/08/19,大井,晴,10,カツアール賞競走,11,7,8,21.9,6,3,保園翔也,54,ダ1600,良,1:41.4,0.8,7-8-6-6,37.4-39.1,39.2,481(+2),リコーシーウルフ
4,2020/07/10,大井,曇,12,織姫賞競走,13,8,15,31.7,8,3,保園翔也,54,ダ1600,重,1:43.6,1.2,6-6-5-5,37.4-40.1,41.1,479(+4),エスケイエンジェル
5,2020/06/22,大井,雨,12,タイタン賞競走,15,4,7,34.8,9,5,藤田凌,54,ダ1400,不,1:28.9,0.4,4-3-2,37.3-38.3,38.5,475(+6),ワイルドホース
6,2020/06/03,大井,曇,9,楽天競馬でポイントモ,16,8,16,104.7,13,7,藤田凌,54,ダ1400,良,1:28.0,0.8,14-14-13,35.8-38.8,38.1,469(+1),ムルシェラゴ
7,2020/05/21,大井,曇,12,赤坂賞競走,11,8,12,28.2,7,6,藤田凌,54,ダ1600,不,1:44.0,1.8,2-2-3-3,37.4-39.7,41.4,468(-5),マイネルトワイス
8,2020/05/01,大井,晴,8,麹町賞競走,11,6,7,28.6,9,6,西啓太,54,ダ1800,良,1:56.1,0.6,4-3-4-4,38.0-39.6,39.9,473(0),タイニークイーン
9,2020/02/26,大井,曇,10,春光賞競走,16,5,10,78.2,14,8,本田正重,54,ダ1800,良,1:56.5,1.5,13-13-10-9,38.2-39.8,40.3,473(-2),ケンシュナウザー
10,2020/02/06,大井,晴,10,ひなぎく賞競走,13,5,7,10.3,6,8,森泰斗,54,ダ1800,良,2:00.1,2.4,4-3-4-4,38.3-42.0,43.6,475(+2),マイネルアーリー
11,2019/12/03,大井,晴,10,冬蕨賞,13,2,2,7.3,2,4,森泰斗,53,ダ1800,不,1:57.3,0.9,7-8-7-7,38.3-39.6,39.5,473(+2),ベイズンストリート
12,2019/11/15,大井,晴,11,スポーツニッポン賞競,16,3,5,15.5,6,5,森泰斗,54,ダ1800,良,1:57.1,1.2,12-12-12-11,37.2-41.0,39.9,471(-7),マイネルアーリー
13,2019/10/17,大井,曇,10,アンドロメダ賞競走,12,6,7,10.2,4,9,藤田凌,53,ダ1800,重,1:57.6,1.6,8-8-9-9,37.9-39.9,40.4,478(-2),エアースピーダー
14,2019/08/24,2札幌3,曇,8,3歳以上1勝クラス,12,5,6,13.2,5,9,菅原明良,52,ダ2400,重,2:34.7,2.6,5-5-9-8,37.6-39.1,40.7,480(+20),エンダウメント
15,2019/05/04,3京都5,晴,7,4歳以上500万下,11,5,5,20.4,6,9,浜中俊,55,ダ1900,良,2:01.9,1.8,9-9-4-4,30.6-38.6,40.0,460(+6),ウインネプチューン
16,2019/01/13,1京都4,晴,7,4歳以上500万下,16,2,4,46.6,11,7,森裕太朗,52,ダ1800,良,1:54.1,1.1,8-8-9-8,35.6-40.1,39.2,454(-6),アニエーゼ
17,2018/08/18,2札幌1,晴,8,3歳以上500万下,12,8,12,10.4,5,4,横山武史,50,ダ2400,稍,2:36.2,0.4,6-5-2-2,37.9-39.6,39.8,460(+6),サトノヴィクトリー
18,2018/07/28,1札幌1,晴,3,3歳未勝利,10,3,3,3.3,1,1,横山武史,52,ダ2400,良,2:36.5,0.0,3-3-4-3,38.7-38.8,38.5,454(+4),(エンドウォーニング)
19,2018/06/23,3阪神7,雨,4,3歳未勝利,15,4,7,20.7,8,5,松山弘平,54,ダ2000,稍,2:09.3,1.2,3-3-2-2,35.5-38.7,39.8,450(0),タガノボンバー
20,2018/06/10,3阪神4,曇,3,3歳未勝利,16,4,7,28.5,9,5,松山弘平,54,ダ1800,稍,1:56.2,1.5,10-10-9-6,37.0-38.9,39.5,450(+4),ダノンインパルス
21,2018/05/15,金沢,晴,9,能登禄剛崎賞(未勝利),9,2,2,1.4,1,4,岩田康誠,54,ダ1500,稍,1:38.5,0.9,6-5-2-1,0.0-40.2,40.9,446(-2),ジャスパーゲラン
22,2018/02/10,2京都5,曇,2,3歳未勝利,15,1,1,5.1,3,5,石橋脩,54,ダ1800,良,1:56.2,1.7,7-7-3-3,37.4-38.9,40.4,448(+4),ストーミーバローズ
23,2018/01/08,1京都3,曇,1,3歳未勝利,16,2,3,20.2,8,4,松山弘平,54,ダ1800,稍,1:55.7,0.8,11-11-9-8,35.9-40.9,40.1,444(-2),マイネルカイノン
24,2017/12/10,5阪神4,晴,2,2歳未勝利,16,4,8,4.1,2,4,石橋脩,54,ダ1800,良,1:57.3,2.6,12-10-6-5,37.7-37.7,39.5,446(+4),スマハマ
25,2017/10/01,4阪神9,晴,1,2歳未勝利,13,7,10,3.2,2,4,松山弘平,54,ダ1800,良,1:56.2,1.0,10-12-2-1,37.1-39.2,40.0,442(-8),オノリス
26,2017/09/18,4阪神5,晴,6,2歳新馬,10,7,7,4.1,2,3,武豊,54,ダ1800,稍,1:55.8,0.7,4-4-4-3,38.7-37.5,37.8,450(0),サクラアリュール
