,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/19,3京都10,曇,12,4歳以上1勝クラス,16,5,10,37.9,9,9,高杉吏麒,55,ダ1200,良,1:13.3,0.7,14-12,35.5-37.1,36.7,450(-4),スターペスカオリ
1,2024/05/05,3京都6,晴,12,4歳以上1勝クラス,16,7,14,75.6,13,8,高杉吏麒,55,ダ1400,良,1:26.5,0.7,9-7,35.7-37.6,37.3,454(-2),バイファーザベスト
2,2024/04/20,3京都1,曇,7,4歳以上1勝クラス,14,8,13,234.2,13,5,城戸義政,58,ダ1400,良,1:25.8,0.9,11-8,34.5-38.5,37.7,456(0),ペプチドハドソン
3,2024/04/06,1福島1,曇,6,4歳以上1勝クラス,15,4,6,120.4,11,8,城戸義政,58,ダ1700,良,1:47.8,1.6,11-7-2-2,29.9-38.6,40.1,456(0),ウィズザドリーム
4,2024/03/16,1阪神7,晴,7,4歳以上1勝クラス,9,8,8,190.2,8,8,城戸義政,58,ダ1800,良,1:55.8,1.3,8-8-7-7,38.1-37.9,38.6,456(0),ペプチドソレイユ
5,2024/03/03,2小倉8,曇,12,4歳以上1勝クラス,15,1,1,169.7,14,10,田中健,58,ダ1700,稍,1:47.1,2.0,9-8-4-7,30.3-38.0,39.7,456(+2),ヒドゥンキング
6,2024/01/13,1小倉1,晴,7,4歳以上1勝クラス,16,4,8,97.7,13,11,城戸義政,58,ダ1700,良,1:48.8,1.4,10-10-14-13,29.7-38.4,38.6,454(-26),ヴァンドゥラン
7,2023/10/18,園田,晴,9,C1一,9,4,4,6.1,2,1,下原理,56,ダ1400,良,1:32.6,-0.6,3-3-1-1,0.0-38.8,38.7,480(-8),(レヴィアタン)
8,2023/10/06,園田,晴,10,尼崎城特別C1,9,3,3,5.6,3,3,下原理,56,ダ1400,稍,1:32.7,1.0,5-5-5-4,0.0-39.6,40.0,488(+5),アグネスシュウ
9,2023/09/14,園田,曇,12,トパーズ賞C1一,11,8,11,1.8,1,2,吉村智洋,56,ダ1400,良,1:31.0,0.0,2-2-2-2,0.0-38.8,38.7,483(+1),ニシノウール
10,2023/08/23,園田,曇,12,C1,12,2,2,2.5,1,2,吉村智洋,56,ダ1400,良,1:31.7,0.1,4-5-4-5,0.0-40.4,40.1,482(+5),ナムラオリビア
11,2023/07/27,園田,晴,9,C2一,10,4,4,2.2,1,1,吉村智洋,56,ダ1400,良,1:30.8,-0.8,2-2-2-2,0.0-40.2,40.0,477(+7),(フレイムフォース)
12,2023/04/14,園田,曇,9,C1二,10,7,7,6.5,2,4,長尾翼玖,55,ダ1400,良,1:32.3,1.5,5-5-4-4,0.0-39.1,39.8,470(0),エイシングリュック
13,2023/03/31,園田,晴,12,C1,12,8,12,8.3,5,2,長尾翼玖,55,ダ1400,良,1:32.3,0.3,3-4-3-3,0.0-39.8,39.8,470(+1),ハイチャレンジ
14,2023/03/08,姫路,晴,8,C2一,10,8,10,5.6,3,1,長尾翼玖,55,ダ1400,良,1:32.7,-0.1,5-5-4-3,0.0-39.7,39.2,469(-1),(レインボーエンゼル)
15,2023/02/22,姫路,晴,5,C2一,12,5,6,14.4,4,3,田中学,56,ダ1400,稍,1:33.1,0.5,8-7-6-5,0.0-39.9,39.8,470(+1),オウケンファイター
16,2023/02/09,姫路,晴,6,C2一,10,7,7,2.2,1,4,田中学,56,ダ1400,良,1:34.1,1.3,4-4-3-4,0.0-38.6,39.6,469(+3),ハイチャレンジ
17,2023/01/19,姫路,晴,8,C2一,10,7,8,2.8,1,2,田中学,56,ダ1400,良,1:33.7,0.1,6-6-2-2,0.0-39.3,39.2,466(+1),チャットムーン
18,2023/01/04,園田,晴,8,C2一,10,7,8,7.4,4,4,長尾翼玖,55,ダ1400,良,1:33.4,1.0,5-6-5-7,0.0-39.1,39.5,465(-3),ハニーロコガール
19,2022/12/22,園田,晴,7,クリスマスローズ賞C,9,8,8,3.6,2,4,長尾翼玖,55,ダ1400,重,1:35.0,2.2,6-6-3-2,0.0-39.7,41.4,468(+12),ロストボール
20,2022/04/24,1福島4,晴,1,3歳未勝利,15,2,2,5.5,2,5,城戸義政,56,ダ1700,良,1:48.9,0.8,14-13-11-7,30.6-38.5,38.6,456(-6),ダノンマジック
21,2022/04/03,2阪神4,曇,2,3歳未勝利,16,2,4,8.3,5,4,太宰啓介,56,ダ1400,良,1:27.8,1.0,10-10,36.0-37.9,38.1,462(-4),ワックスリリカル
22,2022/03/20,1阪神12,晴,2,3歳未勝利,16,4,8,12.5,5,5,太宰啓介,56,ダ1400,重,1:26.1,1.2,7-6,34.9-38.0,38.4,466(-2),ナリタグローリアス
23,2022/02/26,1阪神5,晴,3,3歳未勝利,13,1,1,6.7,3,4,太宰啓介,56,ダ1400,良,1:26.9,0.8,6-6,34.8-38.8,38.9,468(+2),アランチャータ
24,2022/02/13,1阪神2,小雨,3,3歳未勝利,14,2,2,65.5,10,3,太宰啓介,56,ダ1400,良,1:26.8,0.8,10-9,34.6-38.8,38.5,466(0),メイショウキッド
25,2022/01/30,1中京10,晴,3,3歳未勝利,16,5,10,27.7,7,8,太宰啓介,56,ダ1400,良,1:28.2,2.5,11-11,34.9-38.7,39.7,466(0),ウラヤ
26,2022/01/16,1中京6,晴,3,3歳未勝利,12,7,10,86.4,7,3,太宰啓介,56,ダ1400,良,1:27.2,1.2,9-8,34.6-38.6,38.6,466(-6),プルートマスター
27,2022/01/05,1中京1,晴,2,3歳未勝利,15,2,2,41.3,8,6,城戸義政,56,ダ1200,良,1:15.1,1.8,12-12,35.2-38.1,38.1,472(-4),テーオーステルス
28,2021/12/11,6中京3,晴,2,2歳未勝利,16,7,13,90.8,11,6,城戸義政,55,ダ1200,良,1:14.1,1.3,11-11,34.9-37.9,38.1,476(+6),テイエムランウェイ
29,2021/09/12,5中京2,曇,3,2歳新馬,11,4,4,12.8,6,11,川島信二,54,ダ1800,良,1:58.9,6.0,10-10-10-10,37.4-38.3,42.6,470(0),アイスジャイアント
