,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,佐賀,晴,7,いて座特選,11,6,7,39.2,9.0,9,山田義貴,54,ダ900,良,0:56.5,1.4,9-10,0.0-36.8,36.7,444(+1),ピンクチャン
1,2024/07/13,佐賀,曇,11,半夏生特選,9,8,9,27.7,8.0,8,田中純,54,ダ1800,不,2:02.4,3.2,6-6-7-7,0.0-39.4,41.7,443(+2),グレースエンブレム
2,2024/06/29,佐賀,雨,7,C2ー3組,9,8,8,15.2,6.0,2,田中直人,54,ダ1400,不,1:31.4,0.1,5-6-7-7,0.0-40.8,39.6,441(-4),ラジェルブ
3,2024/06/15,佐賀,曇,2,C2ー4組,9,5,5,45.8,7.0,4,田中直人,54,ダ1300,良,1:26.8,2.8,6-7-6-8,0.0-38.7,40.3,445(-2),サンマルセレッソ
4,2024/06/01,佐賀,晴,1,C2ー4組,9,8,8,14.8,7.0,7,田中直人,54,ダ1400,重,1:34.7,1.5,3-3-4-6,0.0-41.3,42.6,447(+6),インターロード
5,2024/05/03,佐賀,晴,3,C2ー4組,9,4,4,7.9,4.0,7,田中直人,54,ダ1300,重,1:27.1,3.2,9-9-9-8,0.0-39.6,40.5,441(-7),ビルトインアデイ
6,2024/04/04,園田,曇,11,兵庫女王盃(JpnIII),12,8,12,738.0,11.0,12,松戸政也,54,ダ1870,重,2:10.9,10.1,12-12-12-12,0.0-37.7,44.6,448(-3),ライオットガール
7,2024/03/25,金沢,曇,9,ハナカイドウ賞,11,4,4,23.5,6.0,1,松戸政也,54,ダ1500,稍,1:39.8,-0.1,4-4-4-2,0.0-41.1,40.3,451(-9),(ジュジュジューン)
8,2024/03/12,金沢,雨,9,能登半島地震復興支援,10,6,7,219.9,9.0,7,松戸政也,54,ダ1500,不,1:39.1,1.7,7-7-7-5,0.0-40.0,40.2,460(+2),エイトマイル
9,2023/12/25,金沢,雨,7,クリスマスパレード賞,7,7,7,,,取,堀場裕充,54,ダ1400,不,,,,0.0-38.1,,計不,エイシンメリダ
10,2023/12/10,金沢,曇,8,KDB陽子お誕生日お,10,1,1,9.9,6.0,5,平瀬城久,54,ダ1500,良,1:38.5,0.6,7-7-7-7,0.0-40.0,39.5,458(-5),ステイグリーン
11,2023/11/26,金沢,晴,9,グラジオラス賞,8,7,7,35.6,7.0,6,堀場裕充,54,ダ1500,重,1:38.0,1.1,6-6-7-6,0.0-38.4,38.6,463(-3),ミオソフィア
12,2023/10/31,金沢,曇,10,ヘリコニア賞,10,7,8,23.3,6.0,8,松戸政也,54,ダ1500,稍,1:37.4,0.8,6-5-7-5,0.0-38.8,38.8,466(0),アロマフォルテ
13,2023/10/17,金沢,晴,9,10.17天ひなの日,12,6,7,23.0,8.0,5,平瀬城久,54,ダ1400,重,1:30.4,0.8,9-9-9-10,0.0-38.6,37.8,466(+2),イリュージョニスト
14,2023/10/03,金沢,曇,9,B13,8,5,5,59.2,8.0,4,松戸政也,54,ダ1500,稍,1:37.0,0.5,8-8-7-8,0.0-38.9,38.8,464(0),アーストラベル
15,2023/09/15,園田,晴,11,園田チャレンジC(重賞),8,7,7,130.0,8.0,8,松戸政也,54,ダ1400,良,1:32.9,4.7,7-8-8-8,0.0-38.3,39.9,464(-2),イグナイター
16,2023/09/03,金沢,晴,10,百万石の極み加賀しず,9,7,7,26.6,6.0,8,松戸政也,54,ダ1500,良,1:39.5,3.4,3-3-3-8,0.0-39.6,42.6,466(+6),オーミテンペスト
17,2023/08/08,金沢,晴,9,細江純子さん来場記念,9,4,4,24.1,7.0,3,松戸政也,54,ダ1500,稍,1:37.0,1.9,2-2-2-4,0.0-38.1,39.6,460(+1),クレウーサ
18,2023/07/25,金沢,晴,11,モントレージャズフェ,6,3,3,7.9,4.0,4,松戸政也,54,ダ1700,良,1:52.7,2.6,2-2-2-4,0.0-41.4,43.4,459(+9),アルカウン
19,2023/07/11,金沢,晴,12,金沢クイーン賞【読売,10,7,8,98.7,7.0,9,松戸政也,56,ダ1500,稍,1:37.1,2.4,2-2-2-5,0.0-38.8,40.9,450(-6),ベニスビーチ
20,2023/07/03,金沢,晴,11,旧福浦灯台・機具岩ラ,9,3,3,12.1,5.0,1,松戸政也,54,ダ1400,稍,1:30.0,-0.1,1-1-1-1,0.0-38.8,38.8,456(+5),(スレプトン)
