,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/25,佐賀,雨,4,さがけいば無料ネット,10,3,3,27.2,9.0,10.0,吉本隆記,56,ダ1400,不,1:36.7,4.3,10-10-10-10,0.0-41.0,42.2,453(-3),ステラディウス
1,2022/06/12,佐賀,晴,5,KYUSHUDREA,9,8,9,9.7,6.0,5.0,吉本隆記,56,ダ1400,重,1:34.9,1.0,5-6-3-4,0.0-40.7,41.4,456(-3),クロスロード
2,2022/06/03,佐賀,晴,1,BAOO荒尾、本日リ,10,2,2,51.6,8.0,7.0,村松翔太,56,ダ1300,良,1:27.4,1.9,3-3-3-4,0.0-38.9,40.4,459(0),セレーネグランツ
3,2022/05/20,佐賀,曇,3,C2ー9組,10,8,10,71.6,10.0,8.0,吉本隆記,56,ダ1400,良,1:34.2,2.1,4-4-5-8,0.0-40.0,41.6,459(+4),セラダエストレーラ
4,2022/05/01,佐賀,曇,3,佐賀競馬移転開設50,9,3,3,23.2,7.0,8.0,吉本隆記,56,ダ1400,不,1:34.5,1.5,5-3-3-4,0.0-41.1,42.1,455(+2),ウィズザベスト
5,2022/04/17,佐賀,晴,3,さがけいば無料ネット,10,5,5,51.9,9.0,7.0,村松翔太,56,ダ1300,稍,1:27.8,2.0,6-5-7-8,0.0-39.9,41.0,453(+1),アルファライン
6,2022/04/04,佐賀,晴,4,C2ー9組,10,7,8,13.5,4.0,5.0,村松翔太,56,ダ1300,良,1:27.0,1.2,4-3-4-4,0.0-39.7,40.4,452(-2),ジェイケイヒロイン
7,2022/03/20,佐賀,曇,1,C2ー11組,9,1,1,88.9,7.0,4.0,村松翔太,56,ダ1400,不,1:32.9,0.7,2-2-3-3,0.0-39.1,39.4,454(+2),ムーンリバー
8,2022/03/06,佐賀,晴,3,C2ー10組,10,7,7,17.1,5.0,7.0,村松翔太,56,ダ1300,良,1:28.2,1.5,4-5-5-6,0.0-39.3,40.2,452(-5),ハナハナホワイト
9,2022/02/20,佐賀,晴,1,C2ー19組,7,6,6,3.1,2.0,1.0,吉本隆記,56,ダ1300,不,1:26.3,-0.4,3-3-2-1,0.0-40.0,39.9,457(-1),(マリノアマービレ)
10,2022/02/05,佐賀,曇,4,うまかつ.net賞,9,6,6,16.9,5.0,2.0,小林凌,56,ダ1400,良,1:34.5,0.4,6-5-3-3,0.0-40.4,40.6,458(+3),オーミジルベール
11,2022/01/21,佐賀,曇,5,うまかつ.net賞,12,7,9,7.3,5.0,6.0,村松翔太,56,ダ1400,良,1:35.1,0.8,9-9-9-10,0.0-42.3,40.7,455(+5),ファントムバローズ
12,2022/01/03,佐賀,晴,6,初夢賞,12,4,4,11.6,3.0,3.0,村松翔太,56,ダ1300,良,1:28.5,0.3,4-4-4-3,0.0-40.6,40.4,450(+1),ビジンクライマー
13,2021/12/19,佐賀,曇,11,ドリームシリーズ,12,8,12,4.0,2.0,2.0,村松翔太,56,ダ1400,不,1:34.3,0.7,2-2-2-3,0.0-42.2,41.4,449(+9),シゲルオリンピア
14,2021/11/26,佐賀,晴,12,SAGAリベンジャー,12,2,2,29.0,7.0,6.0,村松翔太,56,ダ1300,重,1:27.5,1.8,4-4-5-5,0.0-39.0,40.1,440(-6),サンペドロ
15,2021/11/02,門別,雨,9,ダイモンジソウ特別,12,1,1,395.9,12.0,10.0,井上俊彦,56,ダ1000,重,1:02.2,2.0,12-12,0.0-36.8,36.8,446(-4),シャイニングルキア
16,2021/10/19,門別,曇,9,3歳以上C2ー2C3,12,6,8,419.1,12.0,12.0,黒澤愛斗,56,ダ1000,不,1:02.7,2.5,12-12,0.0-36.8,36.9,450(-2),ゴールデンマリア
17,2021/10/05,門別,雨,8,ヒャクジツコウ特別,11,3,3,930.8,11.0,11.0,黒澤愛斗,56,ダ1000,不,1:03.8,2.8,10-10,0.0-37.5,37.3,452(+4),ボンディングタイム
18,2021/09/21,門別,曇,10,JA門別馬舞米特別,11,5,5,664.5,11.0,11.0,亀井洋司,56,ダ1000,重,1:06.4,4.6,11-11,0.0-37.7,39.5,448(+2),ピュアカガヤキ
19,2021/09/07,門別,晴,7,リコリス特別,10,8,9,207.2,10.0,10.0,服部茂史,56,ダ1000,重,1:03.9,3.4,10-10,0.0-37.2,38.1,446(+4),ゴールドサブリナ
20,2021/08/24,門別,曇,10,アルーダ日高西部特別,11,8,11,120.2,10.0,11.0,坂下秀樹,56,ダ1000,不,1:03.1,3.7,8-9,0.0-36.0,37.4,442(+4),セイウンモーリー
21,2021/08/10,門別,曇,7,タチアオイ特別,8,6,6,107.5,7.0,7.0,亀井洋司,56,ダ1000,不,1:02.4,1.3,7-8,0.0-36.8,37.0,438(-2),アイガーテソーロ
22,2021/07/27,門別,曇,10,古平温泉しおかぜ特別,12,5,5,107.5,10.0,12.0,桑村真明,56,ダ1000,良,1:04.6,2.2,12-11,0.0-38.5,38.4,440(+7),キョウエイホープ
23,2021/07/06,盛岡,晴,7,C2二組,10,4,4,42.5,10.0,8.0,岩本怜,56,ダ1400,稍,1:31.0,1.6,3-5,0.0-38.5,39.8,433(-1),デュアルメジャー
24,2021/06/29,盛岡,曇,6,C2二組,8,4,4,5.4,2.0,8.0,岩本怜,56,ダ1400,良,1:32.3,2.7,4-8,0.0-39.2,41.4,434(-2),ケイリュウアサヒ
25,2021/06/22,水沢,曇,7,C2二組,8,8,8,9.7,4.0,3.0,岩本怜,56,ダ1400,良,1:32.4,0.3,2-2-2-1,0.0-41.2,41.4,436(-1),シェイドオヴペイル
26,2021/06/15,水沢,晴,1,C2五組,7,6,6,44.1,6.0,2.0,岩本怜,56,ダ1400,良,1:31.6,2.1,3-2-2-2,0.0-39.6,41.4,437(-1),ミンナノヒーロー
27,2021/06/08,水沢,曇,5,C2三組,8,5,5,49.3,8.0,6.0,岩本怜,56,ダ1400,良,1:31.7,1.7,3-4-4-3,0.0-39.4,40.7,438(-2),ピート
28,2021/06/01,水沢,晴,4,C2二組,9,8,8,82.4,9.0,9.0,岩本怜,56,ダ1400,良,1:32.6,1.3,5-4-3-5,0.0-41.0,42.0,440(0),マイネルサイプレス
29,2021/05/25,水沢,晴,6,C2一組,9,7,7,97.5,9.0,8.0,岩本怜,56,ダ1400,良,1:33.8,2.7,6-6-7-7,0.0-41.4,43.1,440(-3),カズノセンヒメ
30,2021/05/16,水沢,曇,5,C2八組,7,7,7,5.0,3.0,1.0,岩本怜,56,ダ1300,良,1:26.1,-0.1,1-1-1-1,0.0-41.5,41.5,443(+1),(リックプンバ)
31,2021/05/09,水沢,晴,5,C2九組,10,2,2,20.3,9.0,7.0,岩本怜,56,ダ1300,良,1:26.8,1.4,4-3-5-6,0.0-39.9,40.8,442(-1),テーオーコロンブス
32,2021/05/02,水沢,曇,3,C2十一組,6,4,4,11.9,3.0,2.0,岩本怜,56,ダ1300,不,1:24.4,1.5,3-3-2-2,0.0-38.9,40.2,443(-4),グレートヒット
33,2021/04/25,水沢,曇,5,C2十組,9,6,6,40.2,6.0,7.0,陶文峰,56,ダ1300,良,1:27.9,3.2,3-5-6-7,0.0-39.9,41.8,447(+6),ザイオン
34,2021/04/12,水沢,晴,4,C2八組,9,3,3,21.7,5.0,6.0,岩本怜,56,ダ1300,良,1:27.3,2.2,5-6-7-7,0.0-40.8,41.4,441(+2),ダイセンスカイ
35,2021/04/05,水沢,小雨,3,C2八組,8,2,2,35.1,8.0,6.0,高橋悠里,56,ダ1300,稍,1:25.3,0.9,5-5-5-5,0.0-40.2,40.3,439(-7),ウェルシー
36,2021/03/28,水沢,曇,3,C2七組,10,3,3,17.3,5.0,5.0,阿部英俊,56,ダ1300,良,1:26.4,1.2,7-5-7-4,0.0-41.0,41.1,446(0),ユイノリオン
37,2021/03/21,水沢,雨,4,C2七組,8,2,2,99.2,8.0,4.0,高橋悠里,56,ダ1300,不,1:23.3,1.6,5-4-6-5,0.0-39.0,39.9,446(-1),ハガキノハナ
38,2021/03/14,水沢,小雨,5,C2五組,11,4,4,58.6,9.0,8.0,岩本怜,56,ダ1400,不,1:31.9,2.6,7-8-8-7,0.0-39.1,40.7,447(+4),サンダーキング
39,2021/01/03,水沢,曇,1,C2九組,8,3,3,32.7,7.0,4.0,高橋悠里,56,ダ1300,不,1:26.0,1.3,4-4-4-4,0.0-40.0,40.8,443(-8),ヴェゼール
40,2020/12/29,水沢,晴,2,C2七組,11,4,4,32.7,7.0,6.0,陶文峰,56,ダ1300,不,1:23.9,2.4,8-6-6-6,0.0-38.6,39.5,451(+4),アンデュレイト
41,2020/12/20,水沢,,2,C2八組,0,5,5,,,,山本政聡,56,ダ1300,,,,,,,計不,
42,2020/12/14,水沢,晴,1,C2八組,8,3,3,11.9,6.0,7.0,岩本怜,56,ダ1300,重,1:25.9,1.0,4-4-5-6,0.0-40.1,40.7,447(0),アヴグラン
43,2020/12/07,水沢,曇,1,C2八組,9,5,5,12.5,6.0,3.0,高橋悠里,56,ダ1300,稍,1:24.4,0.7,2-3-2-1,0.0-40.0,40.6,447(0),エースアクシス
44,2020/11/29,水沢,曇,4,C2九組,8,1,1,20.3,4.0,4.0,高橋悠里,56,ダ1300,重,1:24.4,1.4,5-4-4-5,0.0-39.0,39.9,447(-5),ベッサラビア
45,2020/11/23,盛岡,曇,1,C2九組,7,5,5,17.2,6.0,5.0,高橋悠里,56,ダ1200,不,1:14.8,0.7,2-2,0.0-38.3,38.8,452(+5),フェイタリズム
46,2020/11/15,盛岡,晴,1,C2八組,8,7,7,40.6,7.0,7.0,岩本怜,56,ダ1200,良,1:16.3,2.5,4-6,0.0-37.6,39.6,447(+2),シャランドール
47,2020/11/07,盛岡,曇,5,C2九組,8,1,1,57.3,6.0,3.0,高橋悠里,56,ダ1200,稍,1:14.2,1.1,4-3,0.0-36.5,37.2,445(-1),ヤマニンガラッシア
48,2020/10/31,盛岡,晴,5,C2九組,9,7,7,67.3,6.0,5.0,関本玲花,52,ダ1200,良,1:14.9,0.8,6-6,0.0-38.1,37.1,446(+1),フォーハンズプレイ
49,2020/10/24,盛岡,曇,4,C2八組,9,3,3,123.4,7.0,9.0,岩本怜,56,ダ1200,良,1:16.3,2.0,7-7,0.0-37.8,38.7,445(+6),モカ
50,2020/10/11,盛岡,曇,2,C2七組,9,2,2,80.0,8.0,6.0,高橋悠里,56,ダ1200,良,1:16.3,2.8,6-6,0.0-37.6,39.1,439(+1),パンディーロ
51,2020/09/26,盛岡,曇,6,C2七組,8,8,8,69.2,7.0,6.0,岩本怜,56,ダ1200,稍,1:16.6,3.4,4-5,0.0-36.7,39.0,438(+1),レハール
52,2020/09/21,盛岡,曇,1,C2七組,9,2,2,23.0,3.0,4.0,高橋悠里,56,ダ1200,良,1:16.0,1.4,5-4,0.0-38.4,38.9,437(+5),ローダンテ
53,2020/09/05,盛岡,曇,1,C2七組,9,2,2,28.9,4.0,3.0,岩本怜,56,ダ1200,良,1:16.0,1.6,5-4,0.0-37.4,38.1,432(-4),クロフネプリンセス
54,2020/08/24,水沢,晴,6,3歳C1四組,9,4,4,49.4,6.0,5.0,高橋悠里,56,ダ1300,良,1:25.9,1.9,7-7-8-6,0.0-39.9,40.6,436(+1),レヴィ
55,2020/08/15,盛岡,曇,2,3歳C2一組,9,8,9,43.6,6.0,4.0,岩本怜,56,ダ1200,稍,1:15.2,2.1,2-2,0.0-36.3,38.3,435(0),ピエナアルティシア
56,2020/07/27,盛岡,曇,2,3歳C1三組,8,6,6,4.8,4.0,7.0,岩本怜,56,ダ1400,不,1:29.1,2.1,4-7,0.0-39.4,41.0,435(-1),ポレーナ
57,2020/07/19,盛岡,晴,1,3歳C1二組,9,4,4,53.2,6.0,3.0,高橋悠里,56,ダ1400,重,1:27.8,0.8,3-3,0.0-38.4,38.9,436(-4),チャンチキ
58,2020/07/06,水沢,曇,2,3歳C2一組,10,4,4,123.1,9.0,6.0,高橋悠里,56,ダ1300,重,1:25.1,1.8,5-6-4-4,0.0-39.0,40.5,440(+3),シュガーミー
59,2020/06/21,水沢,晴,4,3歳C2一組,10,6,6,89.7,7.0,6.0,陶文峰,56,ダ1300,良,1:28.0,2.0,4-4-7-7,0.0-41.6,42.8,437(+5),シルバーウェーブ
60,2020/06/09,盛岡,晴,1,3歳C2一組,12,7,9,139.4,9.0,8.0,陶文峰,56,ダ1200,良,1:16.6,2.2,6-6,0.0-38.6,39.6,432(-4),ダビデヴィットリオ
61,2020/05/24,盛岡,晴,1,3歳C1一組,11,5,5,177.0,9.0,5.0,阿部英俊,56,ダ1400,稍,1:29.3,1.5,4-6,0.0-38.1,39.2,436(-2),エコロウィング
62,2020/05/10,水沢,曇,1,3歳C1一組,9,4,4,65.4,6.0,8.0,岩本怜,56,ダ1400,良,1:37.7,3.9,7-7-7-8,0.0-40.4,43.3,438(0),トミケンアラバール
63,2020/04/21,水沢,曇,8,3歳B2二組,11,8,11,35.3,6.0,8.0,岩本怜,56,ダ1400,不,1:32.5,2.0,4-4-3-5,0.0-40.4,41.9,438(+3),モズタンポポ
