,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,佐賀,晴,5,FUJIオンラインス,10,8,10,70.4,8.0,8,山下裕貴,54,ダ1400,良,1:34.2,2.4,9-10-10-8,0.0-38.9,39.7,410(0),ヴィオルナ
1,2024/07/13,佐賀,雨,7,3歳ー9組,10,3,3,177.9,9.0,8,山下裕貴,54,ダ1300,不,1:28.9,4.5,6-5-5-6,0.0-38.5,42.2,410(+1),カウイラ
2,2024/06/29,佐賀,曇,3,3歳ー9組,9,7,8,131.5,9.0,9,山下裕貴,54,ダ1400,不,1:36.5,5.2,3-3-8-9,0.0-40.0,44.6,409(+6),マダムルーチェ
3,2024/06/16,佐賀,晴,7,KYUSHUDREA,11,8,11,324.0,11.0,10,山下裕貴,54,ダ1400,良,1:36.5,3.0,7-6-6-7,0.0-41.0,43.2,403(-6),リネンニューイヤー
4,2024/06/02,佐賀,曇,10,SAGAリベンジャー,12,3,3,191.6,12.0,10,山下裕貴,54,ダ1400,良,1:37.8,4.5,7-7-8-9,0.0-41.7,44.5,409(-1),ダンツパルス
5,2024/05/19,佐賀,晴,11,SAGAリベンジャー,12,7,9,216.9,12.0,9,山下裕貴,54,ダ1400,良,1:35.4,3.4,9-9-9-10,0.0-40.4,41.3,410(-4),フィルモアテソーロ
6,2024/04/21,佐賀,雨,11,SAGAリベンジャー,11,7,8,16.1,4.0,7,石川慎将,54,ダ900,不,0:57.2,2.8,5-7,0.0-36.3,38.2,414(+7),テイエムボビーダン
7,2024/03/30,佐賀,曇,11,SAGAリベンジャー,12,5,6,28.0,6.0,7,山口勲,54,ダ900,重,0:58.0,1.8,6-6,0.0-38.0,38.8,407(0),オスピタリテ
8,2024/03/03,佐賀,曇,11,SAGAリベンジャー,11,6,7,6.8,4.0,8,山下裕貴,54,ダ1400,重,1:36.0,3.3,5-5-5-7,0.0-41.8,43.9,407(0),アツヒメ
9,2024/02/18,佐賀,晴,11,SAGAリベンジャー,8,1,1,,,取,山下裕貴,54,ダ900,良,,,,0.0-38.5,,計不,ダイメイヒマワリ
10,2024/02/03,佐賀,雨,12,SAGAリベンジャー,11,8,10,1.8,1.0,4,石川慎将,54,ダ900,不,0:57.3,1.3,4-4,0.0-38.0,38.7,407(+2),リネンワールド
11,2024/01/21,佐賀,曇,1,3歳ー8組,9,8,8,2.4,1.0,3,石川慎将,54,ダ1300,不,1:26.3,1.1,6-4-2-3,0.0-40.6,40.8,405(+7),ジェントルレイン
12,2023/12/03,4中京2,晴,4,2歳未勝利,16,4,8,471.3,14.0,10,小林勝太,52,芝1600,良,1:36.8,1.4,7-8-7,36.3-34.1,34.8,398(-6),ナイトスラッガー
13,2023/11/18,5東京5,晴,2,2歳未勝利,18,8,18,277.5,10.0,15,津村明秀,55,芝1600,良,1:35.8,2.5,17-17,34.2-35.5,36.4,404(+6),ブライトマン
14,2023/11/05,5東京2,晴,6,2歳新馬,18,7,13,211.9,16.0,7,国分恭介,55,芝1400,良,1:22.9,1.4,11-11,34.7-35.2,35.1,398(0),グランドハーバー
