,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/03/12,1阪神9,晴,8,阪神スプリングJ(JGII),11,3,3,22.2,6,4,植野貴也,60,障3900,良,4:23.1,1.9,8-8-5-5,106.0-39.4,13.5,450(-8),エイシンクリック
1,2022/01/29,1小倉5,晴,8,牛若丸ジャンプS(OP),14,1,1,2.3,1,1,植野貴也,59,障3390,良,3:45.5,-0.1,8-9-5-4,104.1-38.3,13.3,458(+6),(セデックカズマ)
2,2021/08/28,4小倉5,晴,8,小倉サマージャンプ(JGIII),8,7,7,29.2,7,3,植野貴也,60,障3390,良,3:45.4,0.3,7-7-5-4,104.1-38.3,13.3,452(-2),アサクサゲンキ
3,2021/08/14,4小倉1,雨,1,障害3歳以上OP,12,8,11,24.3,9,4,植野貴也,60,障2860,不,3:13.4,1.3,9-9-8-7,105.1-37.8,13.5,454(+4),スズカフューラー
4,2021/04/24,2阪神9,曇,1,障害4歳以上未勝利,8,1,1,4.0,2,1,植野貴也,59,障2970,良,3:23.1,-1.2,6-6-3-2,107.1-38.8,13.7,450(-6),(ピースプレイヤー)
5,2021/03/27,2阪神1,晴,1,障害4歳以上未勝利,12,1,1,4.4,4,5,植野貴也,59,障2970,良,3:21.2,2.0,9-8-6-5,106.1-39.8,13.5,456(+6),ジゲン
6,2021/01/16,1小倉1,晴,5,障害4歳以上未勝利,12,5,6,36.7,8,6,植野貴也,59,障2860,良,3:11.4,1.1,9-10-8-7,105.0-38.2,13.4,450(-14),フィールインラヴ
7,2020/12/13,3中京4,曇,4,障害3歳以上未勝利,14,5,8,41.3,10,13,中村将之,58,障3000,良,3:24.8,8.3,11-11-10-10,106.0-38.6,13.7,464(+12),ホッコーメヴィウス
8,2020/08/23,2小倉4,小雨,4,3歳未勝利,18,6,12,12.5,4,13,太宰啓介,56,芝2000,稍,2:04.4,1.2,5-4-4-3,35.8-37.5,38.4,452(-4),ピンクレガシー
9,2020/08/02,2新潟4,晴,2,3歳未勝利,17,1,2,92.1,12,6,鮫島克駿,56,芝1800,良,1:47.5,0.8,11-11,35.0-34.4,34.2,456(+2),サウンドレベッカ
10,2020/07/11,4阪神3,小雨,2,3歳未勝利,18,4,8,53.2,11,4,鮫島克駿,56,芝1800,不,1:52.9,2.3,7-6,35.0-38.6,40.2,454(-4),リズムオブラヴ
11,2020/04/26,3京都2,晴,5,3歳未勝利,14,3,3,83.2,8,7,川須栄彦,56,芝1800,良,1:49.1,0.9,14-14,36.4-34.6,34.5,458(-8),エアロロノア
12,2020/04/11,2阪神5,晴,4,3歳未勝利,18,3,6,229.5,16,9,藤岡康太,56,芝1400,良,1:23.3,1.3,16-15,34.9-35.3,34.9,466(0),マイネルホイッスル
