,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/08/18,2中京4,晴,1,障害3歳以上未勝利,12,6,7,69.9,10,中,中村将之,60,障3000,良,,,4-4-12-12,103.1-38.9,,514(+10),プリモスペランツァ
1,2024/05/05,1新潟4,晴,6,4歳以上1勝クラス,15,2,3,52.3,9,6,荻野極,58,ダ1800,良,1:53.9,1.3,10-11-9-9,36.7-37.8,38.1,504(+6),サヨノフィールド
2,2024/04/13,1福島3,晴,12,4歳以上1勝クラス,15,4,6,16.6,7,7,荻野極,58,ダ1700,良,1:48.3,1.4,10-11-11-10,30.0-41.0,39.6,498(-4),プレイサーゴールド
3,2024/03/17,1中京4,曇,8,4歳以上1勝クラス,10,8,9,11.1,5,6,永島まな,55,ダ1800,良,1:55.1,1.7,5-6-3-3,38.1-38.1,39.2,502(0),メジャークオリティ
4,2024/01/07,1京都2,晴,7,4歳以上1勝クラス,13,8,13,18.1,5,6,荻野極,57,ダ1900,良,2:02.2,1.3,5-5-3-3,28.8-37.8,38.9,502(0),ハギノサステナブル
5,2023/12/24,5阪神8,晴,7,3歳以上1勝クラス,11,3,3,82.5,9,7,荻野極,57,ダ1800,良,1:56.0,1.4,3-3-7-9,37.8-39.2,39.8,502(+4),サンマルパトロール
6,2023/10/09,2京都3,曇,7,3歳以上1勝クラス,13,7,11,44.1,8,8,西村淳也,56,ダ1900,重,2:02.3,3.2,2-3-6-5,30.0-37.8,40.4,498(+4),エンツォウーノ
7,2023/09/18,4阪神5,晴,8,3歳以上1勝クラス,13,2,2,14.6,6,7,鮫島克駿,55,ダ1800,良,1:55.9,2.2,11-11-5-6,37.0-39.0,40.4,494(0),タイガースパーク
8,2023/07/16,3中京6,晴,7,3歳以上1勝クラス,13,8,13,29.1,11,5,荻野極,55,ダ1900,良,2:01.6,1.5,4-3-2-3,30.0-38.8,40.3,494(+6),スタボーンイメル
9,2023/05/13,2東京7,小雨,7,3歳1勝クラス,15,5,8,168.3,13,10,永野猛蔵,55,ダ2100,稍,2:12.0,1.7,7-6-9-7,30.1-37.0,37.7,488(-16),クールミラボー
10,2023/02/26,2小倉6,晴,8,3歳1勝クラス,16,8,16,34.4,10,16,松本大輝,55,ダ1700,稍,1:48.7,3.6,10-10-14-16,28.6-38.1,40.5,504(+10),アイファーテイオー
11,2022/12/17,6阪神5,小雨,6,2歳新馬,9,7,7,4.7,2,1,鮫島克駿,55,ダ1800,良,1:56.9,-0.1,2-1-1-1,38.9-38.0,38.0,494(0),(メイショウクモイ)
