,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/20,5阪神5,晴,12,3歳以上2勝クラス,16,5,10,19.3,9,7,藤岡佑介,57,ダ1200,良,1:12.7,1.6,12-11,34.3-36.8,36.9,496(0),エイシンバッカス
1,2021/10/23,4阪神5,晴,12,3歳以上2勝クラス,16,5,9,40.0,10,7,角田大和,54,ダ1200,良,1:12.7,0.6,12-12,35.6-36.5,36.0,496(-2),スナークダヴィンチ
2,2021/09/11,5中京1,曇,12,3歳以上2勝クラス,16,5,9,22.7,7,8,角田大和,54,ダ1200,稍,1:11.6,1.4,12-12,34.4-35.8,36.1,498(-20),パワフルヒロコ
3,2021/06/20,3阪神2,曇,12,3歳以上2勝クラス,15,3,5,49.0,12,7,斎藤新,56,ダ1400,稍,1:24.5,0.6,15-15,33.9-38.5,37.1,518(+16),ディモールト
4,2020/04/19,2阪神8,曇,12,4歳以上2勝クラス,16,1,1,8.2,6,4,浜中俊,57,ダ1200,稍,1:11.3,0.1,13-13,34.4-36.8,34.7,502(-4),プリカジュール
5,2020/03/01,1阪神2,晴,7,4歳以上1勝クラス,10,5,5,1.9,1,1,川田将雅,57,ダ1200,重,1:11.9,0.0,6-6,35.6-36.3,35.6,506(0),(プリンシアルーチェ)
6,2020/01/13,1京都5,晴,7,4歳以上1勝クラス,16,6,11,4.5,2,2,川田将雅,57,ダ1200,稍,1:12.7,0.4,11-8,35.7-36.6,36.1,506(+2),ヘリオス
7,2019/12/14,5阪神5,曇,12,3歳以上1勝クラス,16,5,10,4.0,2,4,川田将雅,57,ダ1200,良,1:12.5,0.5,13-12,35.3-36.7,35.7,504(+2),メイプルグレイト
8,2019/11/30,5阪神1,晴,12,3歳以上1勝クラス,15,7,13,5.0,2,4,川田将雅,57,ダ1200,良,1:12.7,1.1,12-11,35.3-36.3,35.9,502(-4),テルモードーサ
9,2019/07/20,3中京7,曇,7,3歳以上1勝クラス,15,7,12,6.5,3,4,浜中俊,57,ダ1200,重,1:11.5,0.8,13-12,34.6-36.1,35.6,506(0),メラナイト
10,2019/05/18,3京都9,曇,7,4歳以上500万下,16,2,3,4.7,2,5,四位洋文,57,ダ1200,良,1:12.5,0.6,13-13,34.6-37.3,35.8,506(+8),ヘルディン
11,2019/03/23,2阪神1,曇,12,4歳以上500万下,16,3,5,2.0,1,5,四位洋文,57,ダ1200,良,1:12.9,0.8,13-9,35.2-36.9,36.1,498(-2),ミッキーマインド
12,2019/03/10,2中京2,小雨,7,4歳以上500万下,16,3,6,4.1,2,2,四位洋文,57,ダ1200,稍,1:12.2,0.0,15-15,35.0-37.2,35.4,500(-2),アサケパワー
13,2019/02/24,1阪神2,晴,7,4歳以上500万下,16,3,6,7.1,5,3,四位洋文,57,ダ1200,良,1:12.4,0.1,13-9,35.6-36.7,35.4,502(+2),アカツキジョー
14,2018/11/10,5京都3,晴,12,3歳以上500万下,15,3,4,18.0,8,2,浜中俊,57,ダ1200,稍,1:11.6,0.0,14-13,34.9-36.7,35.0,500(0),スペシャルホース
15,2018/09/22,4阪神6,曇,7,3歳以上500万下,16,8,15,7.3,3,10,四位洋文,57,ダ1400,不,1:24.1,1.3,12-9,34.4-36.5,37.0,500(+8),グローリーグローリ
16,2018/07/15,3中京6,晴,9,タイランドC(500万下),17,4,8,20.0,8,10,松山弘平,57,芝1400,良,1:21.7,0.9,12-12,34.5-34.9,34.7,492(-2),スイーズドリームス
17,2018/05/20,2東京10,晴,8,日吉特別(1000万下),16,7,13,20.0,7,9,横山典弘,57,ダ1300,良,1:19.8,1.3,15-15,29.3-37.3,35.8,494(+4),レイダー
18,2018/03/25,2中京6,晴,12,鈴鹿特別(1000万下),15,8,15,8.0,3,9,ミナリク,57,ダ1400,良,1:25.6,0.9,8-7,35.1-37.5,37.6,490(-2),アシャカセルクル
19,2018/02/04,1東京4,晴,8,4歳以上1000万下,16,3,6,10.1,6,5,池添謙一,57,ダ1300,不,1:17.7,0.3,13-13,29.4-36.3,35.5,492(-6),スリラーインマニラ
20,2018/01/20,1京都6,晴,7,4歳以上500万下,16,5,10,8.6,6,1,四位洋文,56,ダ1200,重,1:12.6,-0.1,14-14,35.3-37.3,36.0,498(+8),(アユツリオヤジ)
21,2017/12/09,4中京3,晴,8,3歳以上500万下,16,1,1,8.8,5,6,菱田裕二,56,ダ1400,良,1:24.7,0.9,10-9,34.3-37.5,37.1,490(-2),サクセスエナジー
22,2017/11/03,5京都1,晴,12,3歳以上500万下,16,3,6,9.6,5,12,四位洋文,56,ダ1400,良,1:26.0,1.1,4-2,35.1-37.2,37.8,492(0),ハーツジュニア
23,2017/10/21,4京都6,雨,7,3歳以上500万下,16,8,16,8.3,4,2,四位洋文,55,ダ1400,不,1:23.9,0.4,12-10,33.9-37.8,37.1,492(-2),スマートダンディー
24,2017/08/13,1札幌6,曇,7,3歳以上500万下,14,4,6,8.8,5,4,四位洋文,54,ダ1700,重,1:43.2,0.5,4-5-3-2,29.5-36.7,36.9,494(-6),ランドハイパワー
25,2017/07/23,2函館6,晴,7,3歳以上500万下,11,8,10,7.3,4,4,四位洋文,54,ダ1700,稍,1:45.3,0.7,6-6-5-2,28.7-39.0,38.1,500(+6),ガンコ
26,2017/07/02,3中京2,晴,3,3歳未勝利,16,7,14,8.7,5,1,菱田裕二,56,ダ1400,稍,1:25.6,-0.2,8-8,34.7-38.6,38.0,494(+2),(エイシンユニコーン)
27,2017/05/07,3京都6,晴,4,3歳未勝利,15,3,5,9.9,4,9,四位洋文,56,芝1800,良,1:49.0,1.3,1-1,35.5-35.1,36.4,492(-2),ウインストラグル
28,2017/04/22,3京都1,晴,4,3歳未勝利,16,4,7,83.2,10,3,四位洋文,56,芝1800,良,1:50.1,0.2,1-1,35.7-35.6,35.8,494(-4),ユキノタイガ
