,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/11,笠松,晴,10,ハツシモ特別,10,8,10,2.7,2,4,渡辺竜也,56,ダ1400,良,1:29.7,1.1,3-4-4,0.0-38.8,39.3,462(-1),アイファーダイオウ
1,2024/09/25,笠松,曇,9,オータムアタック(OP),8,8,8,1.5,1,1,渡辺竜也,57,ダ1600,良,1:43.0,-0.4,2-2-1,0.0-38.4,38.4,463(-4),(フルーヴ)
2,2024/07/17,笠松,曇,11,マリーゴールド特別,9,7,7,1.7,1,2,渡辺竜也,56,ダ1400,重,1:29.3,0.0,6-6-5,0.0-40.6,39.1,467(-6),カヤドーブラック
3,2024/07/02,笠松,雨,8,星合特別,9,8,8,1.2,1,1,渡辺竜也,56,ダ1400,重,1:29.8,-0.6,3-2-1,0.0-40.2,38.8,473(+9),(ヴァンヌ)
4,2024/06/05,笠松,晴,11,花梨特別,10,6,6,1.2,1,1,渡辺竜也,56,ダ1600,良,1:43.3,-0.6,2-2-1,0.0-40.0,39.8,464(-5),(アンナプルナ)
5,2024/05/24,笠松,曇,1,C7組,8,5,5,1.2,1,1,渡辺竜也,56,ダ1400,良,1:27.0,-2.5,2-1-1,0.0-38.2,37.2,469(+13),(ブリーゼ)
6,2024/03/03,2小倉8,曇,4,障害4歳以上未勝利,12,6,8,138.3,11,11,中村将之,59,障2860,稍,3:17.6,6.4,6-6-11-11,106.1-39.9,13.8,456(0),アイスジャイアント
7,2023/12/02,4中京1,晴,3,3歳以上1勝クラス,16,3,5,278.8,16,14,小林勝太,54,ダ1400,良,1:27.1,1.9,12-13,34.8-37.9,38.3,456(+10),スマートアンバー
8,2023/10/29,2京都9,晴,7,3歳以上1勝クラス,11,1,1,52.3,7,8,鮫島克駿,56,ダ1800,良,1:56.8,3.4,7-7-10-10,35.5-39.5,41.0,446(0),ササヤキ
9,2023/08/30,笠松,雨,3,3歳4組,7,8,8,1.7,1,1,渡辺竜也,56,ダ1400,良,1:30.6,-0.6,4-2-1,0.0-40.1,39.7,446(-2),(メイショウヒエイ)
10,2023/08/16,笠松,曇,5,delaライブショー,8,5,5,5.1,3,1,今井貴大,56,ダ1400,重,1:29.9,-2.0,3-2-1,0.0-39.9,39.8,448(-1),(キャッチザロマンス)
11,2023/07/26,園田,晴,8,C2二,10,5,5,31.0,5,5,下原理,55,ダ1400,良,1:32.9,2.0,6-6-6-5,0.0-39.5,40.8,449(-1),マウンテンエース
12,2023/07/07,園田,雨,8,3歳C1二,11,4,4,10.3,4,3,杉浦健太,55,ダ1230,良,1:22.4,0.5,9-9-11-7,0.0-41.6,40.8,450(-3),クインズイザナミ
13,2023/06/23,園田,曇,8,3歳C1,10,1,1,10.6,5,5,杉浦健太,55,ダ1400,重,1:34.9,1.0,7-6-6-7,0.0-41.5,41.7,453(+3),ナムラオリビア
14,2023/06/08,園田,曇,6,3歳C1C2,9,8,8,3.8,2,6,廣瀬航,56,ダ820,良,0:52.5,1.7,8-8,0.0-36.4,37.2,450(+14),スターキー
15,2023/04/22,1京都1,晴,4,3歳未勝利,13,2,2,70.0,9,11,角田大河,55,芝2400,良,2:28.4,1.6,9-10-12-13,35.9-34.6,35.2,436(-2),ゴールデンスナップ
16,2023/04/08,1福島1,曇,7,3歳未勝利,16,8,16,37.9,9,13,亀田温心,56,芝2600,良,2:44.5,2.4,4-3-3-7,36.2-37.3,39.5,438(+2),レッドヴァジュラ
17,2023/02/19,1阪神4,小雨,5,3歳未勝利,17,6,12,58.2,10,11,岩田康誠,56,芝1800,稍,1:50.2,1.3,14-16,35.8-35.6,35.5,436(-6),パールロード
18,2023/01/08,1中京3,晴,5,3歳未勝利,18,7,14,196.2,15,7,角田大河,54,芝2200,良,2:15.0,0.9,8-9-11-10,34.8-35.6,35.9,442(0),コレオグラファー
19,2022/12/24,6阪神7,晴,5,2歳新馬,18,3,5,34.0,9,10,角田大河,53,芝1800,良,1:50.3,1.2,14-15,35.0-35.4,35.6,442(0),プッシュオン
