,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/12,3京都4,曇,11,エリザベス女王杯(GI),15,8,14,17.9,7,15,三浦皇成,56.0,芝2200,良,2:15.3,2.7,6-6-5-5,36.5-35.1,37.2,438(+10),ブレイディヴェーグ
1,2023/09/24,4中山7,晴,11,産経賞オールカマー(GII),15,8,14,44.7,10,4,三浦皇成,55.0,芝2200,良,2:12.2,0.2,7-7-7-6,36.0-35.5,35.0,428(0),ローシャムパーク
2,2023/08/13,3小倉2,晴,11,小倉記念(GIII),16,2,4,2.7,1,4,松山弘平,56.5,芝2000,良,1:58.4,0.6,3-3-3-2,34.5-35.3,35.5,428(-2),エヒト
3,2023/06/03,3阪神1,晴,11,鳴尾記念(GIII),15,4,7,4.1,2,5,松山弘平,55.0,芝2000,良,1:59.3,0.2,2-2-2-2,35.8-35.6,35.7,430(+2),ボッケリーニ
4,2023/04/02,2阪神4,晴,11,大阪杯(GI),16,1,2,12.2,6,5,浜中俊,56.0,芝2000,良,1:57.9,0.5,10-10-8-9,35.5-35.3,35.0,428(+4),ジャックドール
5,2023/03/12,2中京2,曇,11,金鯱賞(GII),12,2,2,3.1,2,8,松山弘平,55.0,芝2000,良,2:00.5,0.7,5-6-6-7,36.3-34.6,34.7,424(0),プログノーシス
6,2023/01/14,1中京5,曇,11,愛知杯(GIII),15,2,2,4.4,2,3,松山弘平,56.5,芝2000,重,2:03.6,0.5,3-3-3-3,37.9-34.3,34.4,424(-2),アートハウス
7,2022/10/30,4東京9,晴,11,天皇賞(秋)(GI),15,1,1,20.9,6,7,松山弘平,56.0,芝2000,良,1:58.2,0.7,4-5-7,34.7-36.7,33.5,426(+2),イクイノックス
8,2022/08/14,4小倉2,晴,11,小倉記念(GIII),15,1,2,5.0,2,1,松山弘平,54.0,芝2000,良,1:57.4,-0.8,5-4-3-2,34.7-35.0,34.6,424(-2),(ヒンドゥタイムズ)
9,2022/06/19,3阪神2,晴,11,マーメイドS(GIII),16,6,12,8.5,4,2,坂井瑠星,55.0,芝2000,良,1:58.6,0.3,5-5-5-5,35.7-35.1,35.0,426(+2),ウインマイティー
10,2022/02/13,1阪神2,小雨,11,京都記念(GII),13,2,2,7.6,5,8,坂井瑠星,53.0,芝2200,稍,2:12.4,0.5,2-2-2-2,36.0-34.5,34.8,424(+2),アフリカンゴールド
11,2022/01/15,1中京5,晴,11,愛知杯(GIII),16,2,4,7.0,3,2,坂井瑠星,53.0,芝2000,良,2:01.0,0.0,2-2-3-5,36.9-34.8,34.5,422(0),ルビーカサブランカ
12,2021/10/24,5新潟6,晴,11,新潟牝馬S(OP),7,3,3,2.6,1,1,坂井瑠星,51.0,芝2200,稍,2:15.3,-0.2,4-4-4-4,36.1-35.7,35.1,422(+2),(ソフトフルート)
13,2021/09/18,5中京3,曇,11,ケフェウスS(OP),13,4,5,3.5,1,3,酒井学,48.0,芝2000,重,2:01.4,0.2,7-7-8-8,37.4-34.3,34.0,420(+2),アラタ
14,2021/07/18,3小倉6,晴,9,高千穂特別(2勝クラス),14,3,3,3.3,1,1,松山弘平,52.0,芝2000,良,1:58.9,-0.1,4-3-4-3,35.2-34.8,34.2,418(+2),(ソニックベガ)
15,2021/06/12,4中京3,曇,8,3歳以上1勝クラス,7,1,1,2.7,2,1,松山弘平,52.0,芝2000,良,2:01.4,0.0,7-7-6-5,37.8-33.9,33.3,416(+4),(ホウオウプリンセス)
16,2021/05/16,3中京4,小雨,6,3歳1勝クラス,8,7,7,2.8,1,2,川島信二,54.0,芝1600,稍,1:37.2,0.1,4-3-3,38.2-33.2,33.0,412(+2),ナギサ
17,2021/03/27,2阪神1,晴,9,君子蘭賞(1勝クラス),10,8,9,5.1,4,3,岩田康誠,54.0,芝1800,良,1:47.7,0.1,2-2,36.4-33.7,33.7,410(0),ニーナドレス
18,2021/02/06,1中京11,晴,10,エルフィンS(L),12,6,7,7.2,4,4,松山弘平,54.0,芝1600,良,1:36.1,0.1,9-9-10,36.5-34.3,33.5,410(-6),サルファーコスモス
19,2021/01/10,1中京3,晴,11,日刊スポシンザン記念(GIII),15,1,1,38.6,11,7,川島信二,54.0,芝1600,良,1:34.1,0.8,14-13-14,34.7-35.2,34.6,416(+4),ピクシーナイト
20,2020/12/13,3中京4,曇,6,2歳未勝利,16,7,14,5.2,1,1,川島信二,54.0,芝1600,良,1:34.7,-0.6,13-12-11,35.2-36.0,35.1,412(0),(ミッキーハロー)
21,2020/10/24,4京都5,晴,2,2歳未勝利,12,8,12,4.8,3,4,松若風馬,54.0,芝1600,稍,1:37.7,0.4,5-5,35.5-37.1,36.8,412(+6),ヴィジュネル
22,2020/10/04,2中京9,曇,5,2歳新馬,16,6,12,24.0,8,2,吉田隼人,54.0,芝1600,良,1:36.2,0.0,11-11-12,35.5-35.7,34.7,406(0),レアシャンパーニュ
