,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/25,笠松,曇,8,サラ系C23組,10,5,5,119.9,6.0,9.0,妹尾将充,53,ダ1400,良,1:37.3,4.0,4-6-7,0.0-41.1,44.0,432(+2),プレリュードノート
1,2021/12/27,水沢,,3,C1,0,2,2,,,,岩本怜,54,ダ850,,,,,,,計不,
2,2021/12/21,水沢,,6,C1,0,5,5,,,,岩本怜,54,ダ850,,,,,,,計不,
3,2021/11/22,盛岡,雨,7,アクアマリン賞,11,8,11,27.0,5.0,11.0,岩本怜,54,ダ1200,重,1:17.7,3.3,5-5,0.0-38.0,40.6,430(+3),オーシャンスケイプ
4,2021/05/10,水沢,曇,10,ハイドランジア賞,10,8,10,60.3,8.0,3.0,陶文峰,54,ダ1600,良,1:47.5,0.4,7-7-7-7,0.0-41.4,41.0,427(-2),シンキングターボ
5,2021/04/26,水沢,晴,10,マグオート賞,12,8,12,12.0,6.0,11.0,陶文峰,54,ダ1600,良,1:51.1,4.1,10-10-12-11,0.0-40.8,43.3,429(-2),ゴチソウサン
6,2021/04/13,水沢,小雨,8,C1,11,8,10,58.1,6.0,6.0,陶文峰,54,ダ1300,良,1:26.1,1.2,3-3-3-4,0.0-40.6,41.4,431(+3),ジョヴィネッツァ
7,2021/03/29,水沢,晴,9,ラナンキュラス賞,11,5,5,18.8,4.0,3.0,陶文峰,54,ダ1600,重,1:44.3,0.7,6-6-5-4,0.0-39.9,40.0,428(0),モーニングレイン
8,2021/03/13,水沢,小雨,5,B2,10,3,3,6.7,3.0,10.0,岩本怜,54,ダ1400,良,1:33.9,4.3,3-3-6-7,0.0-39.5,43.0,428(+2),アドマイヤホルン
9,2021/01/11,水沢,,2,C2一組,0,4,4,,,,陶文峰,54,ダ1400,,,,,,,計不,
10,2020/12/29,水沢,晴,3,C2六組,11,2,2,2.1,1.0,1.0,陶文峰,54,ダ1300,不,1:22.0,-0.1,1-1-1-1,0.0-39.0,39.0,426(+1),(ピュアムーン)
11,2020/12/14,水沢,小雪,2,C2七組,8,3,3,8.0,2.0,2.0,陶文峰,54,ダ1300,重,1:23.5,1.1,1-1-1-2,0.0-38.2,39.2,425(-6),トキノソマリ
12,2020/11/29,水沢,曇,2,C2十一組,8,2,2,2.0,1.0,1.0,陶文峰,54,ダ1300,重,1:24.4,-0.3,6-6-4-3,0.0-40.4,40.0,431(+4),(サフランハピネス)
13,2020/11/14,盛岡,晴,3,C2十一組,8,3,3,6.8,3.0,3.0,岩本怜,54,ダ1200,良,1:15.0,1.8,3-3,0.0-36.7,37.9,427(-8),パーセプトロン
14,2020/10/31,盛岡,晴,2,C2十二組,8,2,2,4.2,2.0,2.0,陶文峰,54,ダ1200,良,1:15.0,0.0,2-1,0.0-38.3,38.2,435(-3),ヤマニンバデル
15,2020/10/17,盛岡,曇,1,C2十一組,6,6,6,9.2,4.0,4.0,岩本怜,54,ダ1200,良,1:16.3,1.6,3-3,0.0-37.5,38.8,438(+6),ヤマニンガラッシア
16,2020/09/30,門別,晴,5,3歳以上C4ー6,12,4,4,49.7,8.0,7.0,桑村真明,54,ダ1000,良,1:03.4,1.3,7-5,0.0-37.8,38.1,432(-2),ニシノカテリーナ
17,2020/09/16,門別,曇,4,3歳以上C4ー5,12,3,3,70.1,5.0,7.0,小野楓馬,53,ダ1000,重,1:03.8,1.7,1-3,0.0-38.2,39.9,434(0),ジャポニカスタイル
18,2020/09/01,門別,曇,6,3歳以上C4ー5,10,6,6,13.1,4.0,6.0,石川倭,54,ダ1000,重,1:03.9,1.9,2-2,0.0-37.9,39.7,434(-4),ヘラクレスバローズ
19,2020/08/18,門別,曇,8,3歳以上C4ー5,11,1,1,20.1,6.0,7.0,石川倭,54,ダ1200,稍,1:16.8,2.5,9-7,0.0-38.2,38.8,438(-8),ジャスパーシャイン
20,2020/07/28,門別,晴,4,3歳以上C4ー6,11,2,2,6.0,3.0,9.0,落合玄太,54,ダ1200,良,1:18.7,4.4,2-4,0.0-39.0,43.1,446(+10),サンスーシティー
21,2020/04/25,2東京1,晴,5,3歳未勝利,18,5,10,160.5,13.0,12.0,北村宏司,54,芝1400,良,1:23.5,2.1,17-18,34.5-35.1,34.6,436(0),グルアーブ
22,2020/03/08,1中京4,雨,2,3歳未勝利,18,4,7,109.4,12.0,17.0,菊沢一樹,53,芝1400,不,1:26.6,2.2,6-6,35.6-36.6,38.2,436(-4),ヴィルトゥオシタ
23,2019/12/01,5中山2,曇,4,2歳未勝利,16,7,14,603.9,15.0,7.0,大塚海渡,51,芝1600,良,1:35.7,0.9,4-6-7,35.1-35.7,36.0,440(-14),クリノプレミアム
24,2019/11/10,5東京4,晴,1,2歳未勝利,14,5,7,33.3,8.0,12.0,北村宏司,54,ダ1400,良,1:28.7,2.4,5-5,36.4-37.3,39.2,454(-10),ハディア
25,2019/10/27,3新潟6,曇,5,2歳新馬,18,5,10,102.4,16.0,9.0,石川裕紀,54,芝1400,稍,1:24.7,0.9,7-8,35.0-36.8,36.4,464(0),ザイラ
