,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/09,3東京4,曇,9,八王子特別(2勝クラス),12,8,11,57.5,9.0,8,原優介,58,ダ2100,良,2:12.4,1.6,9-10-10-10,30.2-39.6,38.4,504(+4),ベルウッドグラス
1,2024/04/27,2東京3,曇,12,4歳以上2勝クラス,11,6,6,54.8,8.0,8,原優介,57,ダ2100,稍,2:12.3,1.2,6-4-4-4,31.1-36.3,37.1,500(-10),ネッケツシャチョウ
2,2024/01/27,1東京1,晴,8,4歳以上2勝クラス,15,6,12,,,除,津村明秀,58,ダ2100,良,,,,31.7-37.4,,512(+2),キタサンドーシン
3,2023/12/09,5中山3,晴,12,3歳以上2勝クラス,16,7,13,32.2,10.0,10,津村明秀,58,ダ2400,良,2:36.9,1.4,14-14-9-9,37.5-38.7,39.3,510(+8),ローズボウル
4,2023/11/19,5東京6,晴,8,3歳以上2勝クラス,15,2,3,56.9,10.0,4,津村明秀,58,ダ2100,稍,2:11.5,0.4,10-10-9-9,30.5-37.2,36.7,502(+10),ビップスコーピオン
5,2023/09/16,4阪神3,晴,10,鳥取特別(2勝クラス),16,5,9,25.0,8.0,8,西村淳也,58,ダ1800,良,1:54.4,1.0,11-13-10-10,37.0-39.0,39.1,492(-10),スマートサニー
6,2023/07/15,3中京5,晴,10,大府特別(2勝クラス),16,7,14,78.2,11.0,8,藤岡康太,58,ダ1800,良,1:54.9,2.0,10-11-12-12,37.2-37.4,38.4,502(+12),ゼットリアン
7,2023/06/24,3阪神7,曇,9,鷹取特別(2勝クラス),16,6,12,70.4,10.0,2,西村淳也,58,ダ2000,稍,2:06.1,1.1,14-13-12-9,35.2-39.8,38.7,490(-8),オーロイプラータ
8,2023/04/29,2東京3,曇,12,4歳以上2勝クラス,16,2,4,46.6,11.0,7,松山弘平,58,ダ2100,良,2:13.0,1.9,11-11-11-10,31.1-37.8,38.4,498(-8),プリモスペランツァ
9,2023/03/11,1阪神9,晴,12,4歳以上2勝クラス,12,5,6,12.0,5.0,12,西村淳也,58,ダ2000,良,2:09.8,1.9,6-6-7-8,36.5-38.3,39.6,506(-2),オブジェダート
10,2023/02/18,1東京7,晴,8,4歳以上2勝クラス,16,2,3,85.6,10.0,6,西村淳也,58,ダ2100,稍,2:12.3,0.3,4-4-4-3,30.7-38.3,38.4,508(+2),ウォーロード
11,2022/12/28,5中山9,晴,9,立志賞(2勝クラス),16,6,12,35.2,11.0,14,丹内祐次,57,ダ1800,良,1:54.5,1.0,8-8-5-4,36.6-37.8,38.5,506(+8),レッドラパルマ
12,2022/08/20,3新潟3,雨,9,瀬波温泉特別(2勝クラス),15,1,1,9.4,6.0,10,松山弘平,57,ダ1800,重,1:53.9,1.4,7-7-7-6,37.0-37.4,38.3,498(+6),ウェルカムニュース
13,2022/07/30,2新潟1,晴,9,麒麟山特別(2勝クラス),15,2,2,31.0,9.0,2,西村淳也,57,ダ1800,良,1:52.2,0.8,4-4-4-3,35.9-38.1,38.7,492(-10),ジャスパーグレイト
14,2021/12/11,6中京3,曇,10,犬山特別(2勝クラス),16,5,9,5.4,2.0,8,ルメール,56,ダ1900,良,2:01.3,1.3,5-8-4-4,30.1-39.2,40.1,502(+8),ベルジュネス
15,2021/11/14,2福島4,晴,12,相馬特別(2勝クラス),15,6,10,14.4,6.0,9,大野拓弥,55,ダ1700,良,1:47.0,1.1,12-13-14-13,30.3-37.3,37.3,494(+4),パワポケプリメーロ
16,2021/09/20,4中山5,晴,7,3歳以上1勝クラス,16,6,11,2.1,1.0,1,ルメール,54,ダ1800,良,1:55.2,-0.5,5-6-4-2,38.4-38.8,38.5,490(+2),(ダノンマヴロス)
17,2021/07/31,3新潟3,晴,7,3歳以上1勝クラス,15,3,5,8.3,3.0,5,田辺裕信,54,ダ1800,良,1:53.5,2.1,13-13-9-7,35.4-38.3,39.6,488(+2),バーデンヴァイラー
18,2021/07/11,1福島4,小雨,8,3歳以上1勝クラス,14,7,12,12.9,5.0,2,田辺裕信,54,ダ1700,重,1:46.6,0.1,12-12-10-9,30.0-38.7,37.8,486(+4),トモジャリア
19,2021/06/20,3東京6,晴,7,3歳以上1勝クラス,16,8,16,35.1,6.0,11,田辺裕信,54,ダ1600,重,1:37.9,2.3,3-5,35.3-36.4,38.4,482(0),ルコルセール
20,2020/12/19,5中山5,晴,4,2歳未勝利,16,6,11,1.8,1.0,1,ルメール,55,ダ1800,良,1:57.1,-0.4,3-3-2-1,37.9-40.7,40.7,482(+2),(レディヴィクトリア)
21,2020/11/28,5東京8,晴,1,2歳未勝利,16,2,4,2.7,2.0,2,ルメール,55,ダ1600,良,1:39.2,0.4,9-9,35.3-37.7,37.2,480(-4),フィールザワールド
22,2020/10/11,4東京2,曇,1,2歳未勝利,16,7,13,4.9,2.0,2,田辺裕信,55,ダ1600,不,1:37.2,0.2,6-5,34.9-37.9,37.7,484(0),グランスエーニョ
23,2020/09/20,4中山4,曇,3,2歳未勝利,16,1,2,4.3,3.0,3,田辺裕信,54,ダ1800,良,1:58.1,1.4,6-6-5-4,38.3-39.4,40.1,484(+6),タマモブトウカイ
24,2020/06/27,3東京7,晴,5,2歳新馬,16,8,15,16.7,6.0,6,田辺裕信,54,芝1800,良,1:50.6,0.9,12-5-3,36.9-35.3,35.9,478(0),スライリー
