,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/07/30,川崎,曇,1,C3七,11,3,3,22.3,5,8,田中涼,56,ダ1400,稍,1:34.6,1.9,10-11-11-9,40.0-40.3,40.9,462(-5),ロワルゼル
1,2021/07/06,川崎,曇,3,C3七　八,10,8,12,11.2,6,3,田中涼,56,ダ1500,重,1:40.2,0.8,4-4-3-2,31.9-40.5,41.0,467(+5),ロイヤルアイザック
2,2021/06/16,川崎,雨,1,C3四　五六,10,6,6,18.7,5,6,田中涼,56,ダ1400,不,1:33.6,1.1,8-8-9-8,38.6-41.3,41.4,462(-6),ミコタマ
3,2021/05/26,川崎,晴,12,2021川崎ジョッキ,14,3,3,4.0,2,11,町田直希,56,ダ1500,良,1:38.7,1.3,9-8-8-5,29.5-41.6,41.6,468(-2),シンキングポケット
4,2021/04/19,川崎,晴,6,C3七　八九,12,6,8,6.1,2,7,田中涼,56,ダ1500,重,1:39.6,1.3,10-10-12-8,30.7-41.4,41.6,470(+3),シンキングタイム
5,2021/03/03,川崎,晴,1,C3七　八九,12,1,1,4.5,2,3,田中涼,56,ダ1400,稍,1:33.3,0.8,12-11-5-4,40.6-39.2,39.4,467(0),プールアンレーヴ
6,2021/01/26,川崎,晴,4,C3七　八,11,4,4,8.9,4,7,田中涼,56,ダ1500,重,1:41.2,2.2,1-1-1-1,31.2-41.8,44.0,467(+7),マコトテラメエリタ
7,2021/01/01,川崎,晴,6,三茄子賞,14,6,10,66.1,11,9,田中涼,56,ダ2000,良,2:17.8,1.5,1-1-1-1,39.6-41.9,43.4,460(+6),ザイマカ
8,2020/11/19,笠松,晴,8,サラ系C10組,10,2,2,8.1,4,1,大畑雅章,56,ダ1400,良,1:30.6,-0.5,4-5-3,0.0-39.3,38.7,454(-3),(エムオーマックス)
9,2020/11/13,名古屋,晴,3,森篤史誕生日記念,11,3,3,173.0,9,10,加藤誓二,56,ダ1400,良,1:35.5,4.3,10-10-11,0.0-38.4,41.5,457(+1),ビービーグエル
10,2020/10/29,名古屋,晴,2,C15組,10,7,7,5.0,3,3,加藤誓二,56,ダ1400,良,1:33.3,1.3,3-3-3,0.0-39.7,40.3,456(+3),キングズジェム
11,2020/09/30,名古屋,晴,4,3歳5組,11,6,6,165.9,11,8,加藤誓二,56,ダ1400,良,1:33.8,3.5,9-9-9,0.0-38.6,40.7,453(+2),スリーコーズクライ
12,2020/09/16,名古屋,曇,3,3歳5組,10,2,2,43.3,7,6,加藤誓二,56,ダ1400,良,1:33.7,2.4,10-10-9,0.0-40.0,39.7,451(+4),マルグレーテ
13,2020/09/01,名古屋,曇,5,3歳4組,8,1,1,22.9,3,7,大畑雅章,56,ダ1400,不,1:35.8,4.3,4-4-8,0.0-40.9,44.0,447(+3),プリンスオブジオン
14,2020/08/19,名古屋,晴,6,3歳4組,8,1,1,3.8,2,7,浅野皓大,53,ダ1400,良,1:34.1,1.9,5-5-7,0.0-40.5,41.1,444(-4),エルヴィラブレイン
15,2020/08/05,名古屋,晴,3,3歳6組,9,8,9,26.1,5,1,浅野皓大,53,ダ1400,良,1:31.5,-1.8,3-2-1,0.0-40.2,39.8,448(+1),(アウティスタ)
16,2020/07/23,名古屋,曇,2,名古屋モーニングフィ,12,5,6,155.5,9,2,浅野皓大,53,ダ1400,重,1:34.0,1.4,5-4-4,0.0-40.8,41.2,447(+1),エッグベネディクト
17,2020/07/09,名古屋,雨,3,3歳7組,12,6,8,32.1,5,9,浅野皓大,53,ダ1400,不,1:34.9,2.9,12-12-11,0.0-40.2,41.6,446(-1),モズラフランス
18,2020/06/25,名古屋,雨,4,3歳7組,10,3,3,19.4,5,6,大畑雅章,56,ダ1400,重,1:33.2,0.9,1-1-1,0.0-40.7,41.6,447(-4),ブレットゥ
19,2020/06/12,名古屋,曇,1,3歳11組,7,4,4,2.8,2,1,大畑雅章,56,ダ800,不,0:50.6,-0.3,1,0.0-36.8,36.7,451(-2),(バジガクミラージュ)
20,2020/05/29,名古屋,晴,2,3歳10組,9,8,8,5.7,3,8,浅野皓大,53,ダ1400,良,1:34.4,4.0,7-8-8,0.0-38.6,41.5,453(-5),ブレットゥ
21,2020/05/02,2東京3,晴,5,3歳未勝利,16,8,15,142.3,13,12,木幡育也,54,芝1800,良,1:49.1,1.9,2-2-2,35.4-34.1,35.8,458(-4),ラウドアンドクリア
22,2020/04/11,3中山5,晴,5,3歳未勝利,18,5,10,573.6,18,18,川又賢治,55,芝2000,良,2:03.4,2.5,2-2-3-3,36.2-35.7,37.6,462(0),スレプトン
23,2020/03/14,2中山5,雨,5,3歳未勝利,16,1,2,99.8,11,13,江田照男,56,芝1600,稍,1:40.5,2.4,12-12-13,36.2-37.5,38.7,462(-20),チャロアイト
24,2019/12/21,5中山7,曇,2,2歳未勝利,16,1,2,126.2,11,15,江田照男,55,ダ1800,良,2:01.9,5.3,12-12-16-15,37.3-40.6,43.2,482(0),ベルウッドネイチャ
25,2019/11/30,5中山1,晴,4,2歳未勝利,16,2,4,186.6,14,15,江田照男,55,ダ1800,稍,2:01.5,4.6,13-12-11-12,37.7-39.6,42.9,482(+2),エコロタイガー
26,2019/11/09,5東京3,晴,3,2歳未勝利,15,4,7,183.4,11,15,江田照男,55,芝1400,良,1:24.3,1.6,14-15,35.8-34.9,35.3,480(-4),スウィートメリナ
27,2019/10/26,4東京8,晴,5,2歳新馬,17,5,10,220.3,14,14,江田照男,55,芝1600,稍,1:37.6,1.9,3-3,36.2-35.2,36.6,484(0),アオイクレアトール
