race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508030211,2025/10/05,京都,曇,11,京都大賞典,オープン,18,1,1,37.8,10.0,9,坂井瑠星,57.0,芝,2400,稍重,0:2:24.5,0.6,4-3-3-3,35.2,522,ディープモンスター
202501020611,2025/09/07,札幌,晴,11,丹頂S,オープン,12,8,11,11.0,5.0,10,荻野琢真,56.0,芝,2600,稍重,0:2:46.2,1.4,7-7-4-5,36.7,522,ミステリーウェイ
202505021212,2025/06/01,東京,曇,12,目黒記念,オープン,18,1,1,7.0,3.0,9,坂井瑠星,56.0,芝,2500,良,0:2:33.8,0.9,15-14-13-12,34.9,524,アドマイヤテラ
202508020609,2025/05/11,京都,曇,09,烏丸S,3勝クラス,14,4,5,4.1,2.0,1,坂井瑠星,57.0,芝,2400,良,0:2:24.3,-0.1,8-8-5-6,34.6,524,(シャイニングソード)
202506020309,2025/03/08,中山,曇,09,潮来特別,2勝クラス,10,7,7,2.1,1.0,1,横山武史,57.0,芝,2500,良,0:2:36.9,-0.3,6-6-1-1,34.8,518,(カフェグランデ)
202509010110,2025/03/01,阪神,晴,10,阪神競馬場リニューアルオープン記念,3勝クラス,10,8,9,2.7,2.0,3,坂井瑠星,56.0,芝,3000,良,0:3:03.8,0.9,5-5-6-2,36.2,526,ハヤテノフクノスケ
202507010211,2025/01/06,中京,雨,11,,オープン,17,2,3,3.9,2.0,2,坂井瑠星,52.0,芝,3000,稍重,0:3:10.5,0.3,8-6-4-5,38.0,526,ゴールデンスナップ
202406050809,2024/12/22,中山,晴,09,グッドラックHC,2勝クラス,16,3,5,6.6,3.0,2,坂井瑠星,55.0,芝,2500,良,0:2:32.5,0.3,10-10-4-2,36.3,516,スティンガーグラス
202406050111,2024/11/30,中山,晴,11,ステイヤーズS,オープン,14,7,12,38.3,10.0,6,菅原明良,55.0,芝,3600,良,0:3:47.1,0.4,11-10-6-4,35.4,512,シュヴァリエローズ
202405050509,2024/11/16,東京,曇,09,,2勝クラス,11,6,7,9.0,4.0,4,マーカン,56.0,芝,2400,良,0:2:27.4,0.4,8-8-7-7,34.4,512,ラスカンブレス
202405050109,2024/11/02,東京,小雨,09,,2勝クラス,16,6,12,3.4,1.0,11,田辺裕信,56.0,ダート,2100,重,0:2:10.9,1.1,10-9-10-9,36.1,514,グロバーテソーロ
202404020407,2024/08/04,新潟,晴,7,レパードS(GIII),オープン,15,7,12,8.4,4,12,ルメール,57,ダ,1800,良,1:53.9,2.7,11-12-12-14,38.8,506,ミッキーファイト
202405020605,2024/05/05,東京,晴,5,3歳1勝クラス,1勝クラス,16,6,11,2.4,1,1,川田将雅,57,ダ,2100,良,2:11.1,-0.1,6-6-5-4,37.1,502,(アムールドパリ)
202408030311,2024/04/27,京都,曇,11,ユニコーンS(GIII),オープン,16,3,6,127.2,12,4,田口貫太,57,ダ,1900,良,1:59.6,1.0,14-14-12-11,38.1,506,ラムジェット
202406030110,2024/03/23,中山,小雨,10,伏竜S(OP),オープン,11,6,7,9.5,5,5,田辺裕信,57,ダ,1800,良,1:54.5,0.4,4-5-5-5,37.9,504,テーオーパスワード
202407010106,2024/03/09,中京,晴,6,3歳1勝クラス,1勝クラス,14,7,12,5.0,2,2,藤岡康太,57,ダ,1800,稍,1:54.4,0.4,3-4-3-3,38.5,508,スナークラファエロ
202405010409,2024/02/04,東京,曇,9,ゆりかもめ賞,1勝クラス,9,4,4,23.2,7,4,横山武史,57,芝,2400,良,2:27.6,0.7,3-5-5-5,34.2,508,ウインマクシマム
202408010702,2024/01/21,京都,曇,2,3歳新馬,新馬,16,2,4,2.6,1,1,川田将雅,57,ダ,1800,不,1:53.7,-0.3,8-8-6-5,37.0,512,(ジーティースピード)
