,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/26,水沢,晴,3,C2六組,11,5,5,112.4,11.0,8,菅原辰徳,54,ダ1300,不,1:25.7,1.7,9-10-10-9,0.0-40.5,39.8,449(-1),ピクシーズパラソル
1,2022/12/19,水沢,小雪,6,C2五組,12,6,8,108.3,11.0,5,小林凌,54,ダ1400,不,1:32.1,2.1,7-8-3-3,0.0-39.7,41.0,450(-1),メダツヤツ
2,2022/12/12,水沢,曇,4,オッズパークテシオブ,11,3,3,226.7,11.0,8,村上忍,54,ダ1300,重,1:25.3,1.8,7-7-7-8,0.0-39.8,40.1,451(+6),クォーツ
3,2022/12/05,水沢,小雪,4,C2五組,12,7,9,109.5,9.0,9,村上忍,54,ダ1400,稍,1:33.2,2.4,11-10-8-8,0.0-40.2,41.7,445(-3),ティアーズインロゼ
4,2022/11/28,水沢,晴,4,C2四組,8,4,4,183.7,8.0,5,村上忍,54,ダ1300,稍,1:23.8,1.3,7-8-8-8,0.0-39.1,39.2,448(+7),ビクロイ
5,2022/11/14,盛岡,晴,5,C2四組,11,8,10,170.8,11.0,7,木村暁,54,ダ1200,良,1:16.6,2.0,9-10,0.0-38.6,39.0,441(-2),エムティコア
6,2022/10/31,盛岡,晴,4,C2三組,9,8,9,128.2,8.0,8,村上忍,54,ダ1400,良,1:32.0,2.0,8-9,0.0-39.7,40.6,443(+2),ケイジースワロー
7,2022/07/03,盛岡,晴,8,C2七組,9,3,3,37.7,7.0,9,村上忍,54,ダ1200,良,1:16.6,2.0,8-8,0.0-38.3,38.9,441(-4),ビバリークイーン
8,2022/06/26,盛岡,晴,4,C2七組,9,4,4,34.5,7.0,8,坂口裕一,54,ダ1200,良,1:16.3,1.8,7-7,0.0-37.8,38.5,445(-7),トラモンタン
9,2022/06/13,水沢,曇,3,C2七組,8,8,8,21.8,5.0,3,坂口裕一,54,ダ1300,稍,1:25.3,0.6,2-2-2-2,0.0-40.5,40.9,452(+6),メイジュスマイル
10,2022/05/30,水沢,曇,4,C2六組,8,3,3,21.9,6.0,5,坂口裕一,54,ダ1300,良,1:26.0,0.7,3-4-5-6,0.0-40.0,40.1,446(-3),キンジトー
11,2022/05/22,水沢,曇,5,C2十組,8,5,5,3.5,2.0,1,坂口裕一,54,ダ1300,良,1:26.0,-0.3,1-1-1-1,0.0-39.9,39.9,449(+1),(トラインコンパス)
12,2022/04/24,水沢,曇,5,C2九組,9,6,6,66.9,8.0,4,菅原辰徳,54,ダ1300,良,1:26.1,1.1,3-3-3-3,0.0-40.0,40.5,448(-1),クラファイン
13,2022/04/17,水沢,晴,3,C2十組,8,7,7,65.2,8.0,7,菅原辰徳,54,ダ1300,重,1:24.7,1.1,4-4-3-6,0.0-39.6,40.4,449(+3),ヨシタカ
14,2022/04/10,水沢,晴,3,C2九組,9,3,3,34.0,7.0,7,村上忍,54,ダ1300,良,1:26.5,1.2,4-4-4-4,0.0-40.4,40.8,446(-3),ブライティアセルバ
15,2022/04/03,水沢,晴,4,C2九組,7,3,3,15.3,5.0,6,村上忍,54,ダ1300,良,1:27.8,1.5,6-6-7-7,0.0-42.0,42.3,449(+1),タカイチラブ
16,2022/03/21,水沢,晴,4,C2七組,9,8,8,44.6,7.0,7,村上忍,54,ダ1300,不,1:24.2,1.4,3-3-4-5,0.0-38.7,39.8,448(0),ヤマジュンサルサ
17,2022/03/12,水沢,晴,2,C2六組,11,5,5,42.7,8.0,8,村上忍,54,ダ1300,稍,1:27.5,3.5,3-5-4-6,0.0-39.6,42.0,448(-12),ティラール
18,2021/12/27,水沢,,1,C2八組,0,7,7,,,,坂口裕一,54,ダ1300,,,,,,,計不,
19,2021/12/19,水沢,曇,4,C2七組,0,6,6,,,,村上忍,54,ダ1300,不,,,,,,453(-7),
20,2021/12/05,水沢,晴,2,C2八組,11,4,4,22.2,5.0,4,菅原辰徳,54,ダ1300,不,1:23.5,0.8,8-8-8-7,0.0-38.8,38.7,460(+11),タカイチイチロウ
21,2021/11/21,盛岡,曇,4,C2七組,8,1,1,,,取,村上忍,54,ダ1200,稍,,,,0.0-39.0,,計不,ルナレインボー
22,2021/11/07,盛岡,晴,3,C2七組,11,6,6,97.2,9.0,4,坂口裕一,54,ダ1200,稍,1:17.7,0.3,9-8,0.0-41.0,39.1,449(0),キャットウォーク
23,2021/11/01,盛岡,晴,3,C2六組,10,2,2,9.3,4.0,5,七夕裕次,52,ダ1200,稍,1:16.9,2.8,6-6,0.0-37.3,39.1,449(+4),クレイジーエックス
24,2021/10/24,盛岡,晴,4,C2六組,10,7,7,8.6,2.0,5,菅原辰徳,54,ダ1200,稍,1:17.6,3.0,4-5,0.0-37.4,39.9,445(+1),シングンジョーイ
25,2021/10/10,盛岡,曇,5,久慈市山形村短角牛賞,11,8,10,59.8,8.0,5,村上忍,54,ダ1200,稍,1:15.8,0.9,2-2,0.0-38.3,39.1,444(+2),リュラネブラ
26,2021/10/03,盛岡,晴,3,C2七組,7,3,3,34.6,5.0,5,村上忍,54,ダ1200,稍,1:16.9,3.1,5-5,0.0-37.9,40.1,442(+5),アイアムヤルワヨ
27,2021/09/26,盛岡,曇,4,C2八組,8,7,7,74.5,7.0,3,村上忍,54,ダ1200,良,1:16.8,0.9,2-2,0.0-39.0,39.8,437(-2),レジェンドメーカー
28,2021/09/12,盛岡,晴,4,C2九組,7,3,3,17.3,5.0,6,村上忍,54,ダ1200,良,1:18.7,2.9,7-6,0.0-39.2,40.5,439(-2),ペイシャマキアージ
29,2021/09/06,盛岡,晴,2,C2九組,9,1,1,95.9,9.0,4,塚本涼人,54,ダ1200,良,1:18.2,2.2,8-7,0.0-38.6,39.4,441(-4),スズカメンテ
30,2021/08/29,盛岡,晴,5,3歳C2四組,11,2,2,10.5,6.0,10,村上忍,54,ダ1200,重,1:17.1,1.8,8-9,0.0-39.3,39.2,445(+6),ラグランジア
31,2021/08/02,盛岡,晴,2,3歳C2三組,9,2,2,89.3,8.0,9,村上忍,54,ダ1200,良,1:17.9,1.9,6-7,0.0-39.3,40.1,439(+2),チェリーベルツ
