,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/07,佐賀,晴,9,向夏特別,9,6,6,8.9,3,7,飛田愛斗,56,ダ1750,良,2:00.2,1.3,7-7-6-6,0.0-38.0,38.7,426(-14),テイエムフォンテ
1,2024/06/11,佐賀,晴,11,初夏特別,10,4,4,2.2,1,5,金山昇馬,56,ダ1750,重,1:56.1,0.9,4-4-4-5,0.0-38.9,39.3,440(-2),ミヤノウッドリー
2,2024/05/25,佐賀,晴,4,青葉賞,8,3,3,2.1,1,2,山口勲,56,ダ1860,良,2:04.0,0.2,4-3-3-1,0.0-39.2,38.9,442(+9),ブレーヴジャーニー
3,2024/04/28,佐賀,晴,10,FUJI2周年記念レ,10,3,3,1.2,1,2,石川倭,56,ダ1300,稍,1:23.5,0.2,5-5-5-4,0.0-39.7,38.9,433(-6),ラファエーレ
4,2024/04/06,佐賀,小雨,10,エイプリル特選,11,8,11,1.5,1,1,金山昇馬,56,ダ1750,稍,1:55.0,0.0,7-7-6-2,0.0-38.5,37.6,439(+3),(ストロングカレント)
5,2024/03/16,佐賀,晴,10,マーチ特選,9,8,8,1.0,1,1,山口勲,56,ダ1800,稍,1:58.6,-0.3,6-6-3-2,0.0-40.6,39.2,436(+1),(アクナキチョウセン)
6,2024/03/02,佐賀,晴,10,アクアマリン特選,9,2,2,1.4,1,1,山口勲,56,ダ1750,不,1:55.0,-0.3,6-6-5-2,0.0-38.8,37.8,435(-6),(ニューホライゾン)
7,2024/02/10,佐賀,晴,11,バレンタイン特選,8,8,8,1.2,1,1,石川倭,56,ダ1750,重,1:59.2,-1.2,3-3-3-1,0.0-39.9,39.8,441(-2),(ニジイロノコマ)
8,2024/01/25,佐賀,晴,10,大寒特選,10,7,7,1.6,1,1,石川倭,56,ダ1750,不,1:56.1,0.0,8-8-3-2,0.0-38.0,37.7,443(+1),(サンマルブライト)
9,2023/12/09,4中京3,晴,7,3歳以上1勝クラス,11,8,10,239.3,11,8,古川奈穂,53,ダ1800,良,1:54.8,2.5,10-10-11-11,37.0-38.2,39.1,442(-2),メイショウコガシラ
10,2023/11/25,3京都7,晴,7,3歳以上1勝クラス,14,6,10,360.6,14,13,角田大河,55,ダ1800,良,1:54.8,2.1,12-12-11-12,37.0-38.6,39.5,444(-12),サムハンター
11,2023/08/03,園田,晴,8,JRA交流六甲山特別,8,4,4,20.6,6,1,田中学,56,ダ1870,良,2:04.8,-0.1,4-3-3-2,0.0-40.2,40.0,456(+12),(メイショウオウカ)
12,2023/04/15,2阪神7,雨,4,3歳未勝利,14,1,1,385.1,13,13,田口貫太,53,ダ2000,不,2:09.0,3.8,14-14-14-14,35.8-35.8,37.4,444(0),ロードトラスト
13,2023/03/26,2阪神2,雨,3,3歳未勝利,13,7,10,154.7,11,10,古川奈穂,52,ダ1800,不,1:57.3,4.0,13-12-12-12,37.6-38.1,39.8,444(+4),サンライズグルーヴ
14,2023/03/12,2中京2,晴,3,3歳未勝利,16,5,10,494.8,16,9,角田大和,55,ダ1900,良,2:02.8,1.4,14-14-14-11,30.8-38.3,38.1,440(-4),ダディーズウォリア
15,2022/12/24,6阪神7,晴,1,2歳未勝利,15,6,11,471.9,15,13,角田大和,54,ダ1800,稍,1:59.2,3.4,14-14-14-15,36.9-39.8,41.2,444(+2),クールミラボー
16,2022/12/11,6中京4,晴,1,2歳未勝利,11,5,5,144.3,7,9,鷲頭虎太,52,ダ1800,良,1:59.8,3.9,11-11-11-11,38.6-38.6,40.2,442(-2),ササヤキ
17,2022/11/27,5阪神8,晴,6,2歳新馬,14,5,7,263.6,14,10,角田大河,53,芝2000,良,2:05.2,2.3,13-14-14-13,37.5-35.3,36.4,444(0),イングランドアイズ
