,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/19,大井,曇,11,隅田川オープン競走(OP),15,6,12,18.3,5,中,笹川翼,57,ダ1600,良,,,3-3-4-9,36.1-40.2,,508(+6),ゴダイリキ
1,2023/09/19,大井,晴,9,武蔵野オープン競走(OP),5,3,3,23.6,5,2,和田譲治,57,ダ1600,稍,1:40.2,0.7,4-3-3-3,37.1-38.2,38.5,502(+2),デュードヴァン
2,2023/08/02,大井,晴,11,サンタアニタトロフィ(重賞),14,7,11,107.0,11,14,本田正重,57,ダ1600,重,1:42.3,4.0,8-9-9-12,36.3-38.2,41.5,500(+1),シュアゲイト
3,2023/07/06,川崎,晴,11,スパーキングサマーチ(OP),13,5,7,7.2,4,5,本田正重,57,ダ1600,稍,1:45.2,1.1,8-7-9-7,38.2-39.4,40.0,499(-5),リンゾウチャネル
4,2023/06/08,大井,雨,9,ゆりかもめオープン競(OP),7,6,6,4.7,3,2,本田正重,57,ダ1600,稍,1:40.0,0.2,3-3-3-3,39.1-36.6,36.7,504(-4),リンゾウチャネル
5,2023/04/20,大井,晴,11,ブリリアントカップ競(重賞),15,8,14,112.9,12,8,町田直希,57,ダ1800,良,1:53.0,1.1,3-4-3-3,37.4-37.2,38.1,508(+8),ランリョウオー
6,2023/02/08,船橋,曇,11,報知グランプリC(重賞),11,3,3,21.9,6,6,御神本訓,56,ダ1800,良,1:57.8,1.1,4-4-4-4,38.1-40.5,40.9,500(+5),ギガキング
7,2022/11/02,大井,晴,11,サンタアニタトロフィ(重賞),16,5,9,9.0,5,5,御神本訓,57,ダ1600,良,1:38.9,0.9,9-8-6-4,36.5-37.5,38.0,495(-9),スマイルウィ
8,2022/09/06,大井,晴,9,初嵐賞競走,6,4,4,1.6,1,2,森泰斗,57,ダ1600,良,1:40.2,0.1,1-1-1-1,38.2-37.5,37.6,504(+1),キタノインディ
9,2022/05/10,大井,晴,11,神田川オープン競走(OP),13,4,4,1.7,1,2,森泰斗,55,ダ1600,稍,1:40.6,0.0,2-2-2-2,38.4-38.0,38.0,503(-6),コパノジャッキー
10,2022/03/28,大井,曇,11,スノードロップ賞競走,12,5,6,1.4,1,3,森泰斗,57,ダ1600,重,1:41.4,0.9,6-4-4-3,37.6-38.8,39.5,509(+9),チサット
11,2022/02/10,大井,雪,12,如月賞競走,15,3,4,2.2,1,1,森泰斗,57,ダ1600,稍,1:38.8,-0.4,2-2-2-2,35.9-38.6,38.5,500(+1),(ニシノレオニダス)
12,2021/12/28,大井,晴,8,KRAトロフィー競走,16,2,4,3.0,1,1,森泰斗,57,ダ1600,稍,1:41.4,-0.6,5-4-3-3,37.2-39.4,38.9,499(-3),(ストーミーデイ)
13,2021/09/19,4中山4,晴,11,ラジオ日本賞(OP),16,5,9,39.1,13,14,大野拓弥,56,ダ1800,稍,1:54.0,3.3,8-8-8-9,36.2-38.2,40.8,502(-8),ケイアイパープル
