,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/07,盛岡,雨,12,せきれい賞(重賞),14,3,3,22.5,5,14,村上忍,57,ダ2000,不,2:13.5,8.7,6-6-8-11,0.0-38.0,45.1,480(+2),ライアン
1,2024/05/05,2東京6,晴,9,分倍河原S(3勝クラス),12,8,12,171.6,11,11,西村淳也,58,芝1600,良,1:35.0,2.5,2-1,34.9-34.5,37.0,478(-6),ラケマーダ
2,2024/04/21,3京都2,小雨,10,センテニアルパークS(3勝クラス),9,2,2,17.1,5,7,西村淳也,55,芝1800,稍,1:47.8,0.9,7-5,36.0-34.1,34.4,484(+2),アスコルティアーモ
3,2023/12/24,5阪神8,晴,10,サンタクロースS(3勝クラス),13,5,6,33.5,12,11,Ｍ．デム,58,芝2000,良,2:00.8,1.5,12-12-13-13,35.0-36.8,34.6,482(-4),セントカメリア
4,2023/11/26,5東京8,曇,11,ウェルカムS(3勝クラス),13,6,9,201.8,13,12,松田大作,58,芝2000,良,2:00.1,1.1,10-11-11,36.3-33.7,33.9,486(+10),ロードデルレイ
5,2023/03/26,2阪神2,雨,10,御堂筋S(3勝クラス),18,7,14,8.7,5,5,松田大作,57,芝2400,重,2:30.1,0.5,10-10-9-10,36.6-35.9,35.6,476(0),ゼッフィーロ
6,2023/01/14,1中京5,曇,9,渥美特別(2勝クラス),8,7,7,1.4,1,1,武豊,57,芝2000,重,2:03.5,-0.1,5-5-5-5,38.1-36.6,35.1,476(0),(ウン)
7,2022/12/28,6阪神9,晴,10,フォーチュンC(2勝クラス),14,2,2,11.6,4,3,松田大作,56,芝2000,良,1:59.9,0.2,10-10-12-14,36.3-35.4,34.8,476(-2),ブルーロワイヤル
8,2022/12/11,6中京4,晴,10,名古屋日刊スポーツ杯(2勝クラス),11,1,1,4.1,2,2,松田大作,56,芝2000,良,1:59.9,0.4,5-5-4-4,36.7-34.3,34.2,478(+8),ヤマニンサルバム
9,2022/10/23,4阪神7,晴,11,菊花賞(GI),18,1,2,164.4,18,10,松田大作,57,芝3000,良,3:04.4,2.0,9-11-10-9,34.9-37.0,38.1,470(+2),アスクビクターモア
10,2022/07/30,1札幌3,晴,10,阿寒湖特別(2勝クラス),14,6,9,4.3,2,4,武豊,54,芝2600,良,2:41.9,0.8,8-8-7-6,38.9-35.1,35.1,468(0),マリノアズラ
11,2022/07/10,1函館10,曇,10,横津岳特別(2勝クラス),13,8,12,6.6,3,3,松田大作,53,芝2600,良,2:42.2,0.5,11-11-9-6,38.2-36.3,35.7,468(-2),アスティ
12,2022/06/11,1函館1,晴,9,駒ケ岳特別(1勝クラス),11,3,3,3.3,2,1,松田大作,53,芝2600,良,2:39.9,-0.1,5-5-4-4,36.9-35.7,35.4,470(+2),(マケルナマサムネ)
13,2022/04/02,2阪神3,晴,9,アザレア賞(1勝クラス),8,6,6,6.8,3,2,松田大作,56,芝2400,良,2:29.6,0.0,2-2-3-3,38.1-34.0,33.7,468(0),インプレス
14,2022/02/26,1阪神5,晴,10,すみれS(L),8,3,3,35.5,7,5,松田大作,56,芝2200,良,2:13.6,0.7,5-5-5-4,35.9-34.4,34.8,468(0),ポッドボレット
15,2022/02/06,1中京12,晴,11,きさらぎ賞(GIII),11,8,10,31.0,9,9,松田大作,56,芝2000,稍,2:01.5,1.0,6-5-5-5,36.2-35.9,36.3,468(-4),マテンロウレオ
16,2021/12/28,5中山9,晴,11,ホープフルS(GI),15,1,1,153.7,13,8,松田大作,55,芝2000,良,2:01.3,0.7,9-8-8-8,35.9-36.3,36.0,472(0),キラーアビリティ
17,2021/12/05,6中京2,曇,5,2歳新馬,6,4,4,10.8,4,1,武豊,55,芝2000,良,2:03.4,0.0,4-4-4-4,38.1-34.6,34.2,472(0),(レッドモンレーヴ)
