,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/25,金沢,雨,6,水海らむねミスアキバ,8,6,6,9.6,4,4,田知弘久,54,ダ1500,不,1:38.9,1.8,2-2-3-4,0.0-38.7,40.2,478(+10),ミラコロアショーマ
1,2023/12/12,金沢,雨,6,根本さん☆感謝感謝☆,9,4,4,7.2,3,8,田知弘久,54,ダ1400,不,1:32.7,2.1,5-5-6-7,0.0-39.5,40.6,468(+10),ドルヴァル
2,2023/10/31,金沢,曇,7,「崇・裕美」結婚10,8,5,5,7.6,4,2,田知弘久,54,ダ1400,稍,1:31.5,0.1,1-2-2-2,0.0-39.4,39.3,458(+6),グラシアーノ
3,2023/10/03,金沢,曇,7,地方競馬オータムFE,9,3,3,33.7,4,4,堀場裕充,54,ダ1500,稍,1:37.2,1.1,4-4-3-4,0.0-38.4,38.5,452(-3),バンディート
4,2023/09/19,金沢,晴,6,サルビア賞,8,6,6,3.3,2,3,田知弘久,54,ダ1500,重,1:38.6,0.9,2-3-3-3,0.0-39.8,40.3,455(+6),アオバノキセキ
5,2023/09/05,金沢,曇,7,咲希6歳☆妹、里咲誕,9,6,6,101.7,9,5,田知弘久,54,ダ1400,良,1:31.5,0.8,7-6-7-6,0.0-39.7,39.5,449(-5),ゴッドスピードレオ
6,2023/08/22,金沢,晴,3,ありがとう。一輝&柊,10,1,1,25.3,5,6,平瀬城久,54,ダ1400,良,1:33.3,3.1,3-4-6-5,0.0-39.5,41.7,454(+5),ゴッドスピードレオ
7,2023/08/08,金沢,曇,2,飲酒大好き★知瀬くん,10,4,4,8.2,3,1,田知弘久,54,ダ1400,重,1:31.2,-0.7,1-1-1-1,0.0-38.6,38.6,449(+9),(エターナルスノー)
8,2023/07/01,2函館1,曇,2,3歳未勝利,12,5,6,145.8,12,11,鷲頭虎太,51,ダ1000,重,1:00.8,1.8,10-11,35.2-35.5,36.1,440(0),トリオーレ
9,2022/10/22,4東京6,曇,1,2歳未勝利,13,7,10,292.4,13,11,伊藤工真,54,ダ1600,良,1:42.3,2.9,9-9,35.4-38.5,39.9,440(-4),メリオルヴィータ
10,2022/10/15,4新潟1,曇,3,2歳未勝利,15,7,12,186.8,11,13,伊藤工真,54,ダ1200,良,1:15.8,1.6,11-12,35.2-39.0,39.1,444(+8),トラネスハープ
11,2022/08/07,2新潟4,晴,1,2歳未勝利,15,6,10,425.8,14,14,松岡正海,54,芝1400,良,1:24.3,2.2,13-13,34.6-35.6,35.8,436(0),サイモンオリーブ
12,2022/07/17,2福島6,曇,6,2歳新馬,11,8,11,41.0,7,11,松岡正海,54,芝1200,良,1:13.5,1.7,3-3,35.6-36.2,37.7,436(0),レイカットスルー
