,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/26,名古屋,晴,12,アジア・アジアパラ応,12,5,6,16.2,7,11,大畑慧悟,55,ダ1500,良,1:37.7,2.1,11-12-12,0.0-38.8,39.5,444(-6),ミニストリー
1,2024/06/28,名古屋,雨,12,アジア・アジアパラ応,11,6,7,10.7,5,7,大畑慧悟,55,ダ1400,不,1:30.1,0.7,4-6-6,0.0-39.5,39.9,450(+1),ブルーテネーシャス
2,2024/06/14,名古屋,晴,7,C5組,12,6,7,9.6,4,1,大畑慧悟,55,ダ1500,良,1:36.3,-0.3,5-4-4,0.0-39.3,39.0,449(-1),(パラダイスシティ)
3,2024/05/31,名古屋,曇,7,C4組,12,2,2,20.5,5,9,大畑慧悟,55,ダ920,不,0:57.8,1.6,8,0.0-36.4,37.4,450(-5),オセアジェネシス
4,2024/05/20,名古屋,晴,5,C5組,12,8,11,4.1,2,6,大畑慧悟,55,ダ1400,不,1:31.3,1.3,5-5-4,0.0-38.7,39.8,455(-2),グランスエーニョ
5,2024/05/06,名古屋,曇,4,C5組,11,8,11,3.9,2,6,大畑慧悟,55,ダ920,良,0:57.3,1.1,4,0.0-36.5,37.4,457(+1),レオニーノ
6,2024/04/25,名古屋,晴,6,C4組,11,8,11,14.1,8,3,大畑慧悟,55,ダ1500,重,1:38.4,0.1,1-2-1,0.0-41.0,41.1,456(0),クリノヴィーナス
7,2024/04/12,名古屋,晴,5,C5組,12,7,10,26.1,7,5,大畑慧悟,55,ダ1500,良,1:38.2,0.3,8-8-6,0.0-39.7,38.9,456(-1),インフォーマント
8,2024/03/29,名古屋,晴,5,C4組,12,4,4,27.1,6,3,大畑慧悟,55,ダ1500,不,1:37.5,1.6,1-1-3,0.0-38.2,39.8,457(+2),レアリーゼ
9,2024/03/15,名古屋,晴,6,C4組,12,5,6,54.0,8,7,大畑雅章,56,ダ1500,良,1:38.2,1.0,3-5-3,0.0-38.4,39.1,455(0),バトルレジェンダ
10,2024/03/01,名古屋,晴,6,C4組,10,8,9,6.8,3,6,大畑慧悟,55,ダ1500,重,1:38.6,1.9,1-3-3,0.0-38.9,40.7,455(-3),ダオラダオラ
11,2024/02/16,名古屋,晴,6,C4組,10,2,2,15.3,4,7,大畑慧悟,55,ダ1500,良,1:38.9,1.7,7-8-7,0.0-39.3,40.1,458(0),ナムラエヴァ
12,2024/02/02,名古屋,晴,4,C6組,9,4,4,22.0,6,3,横井将人,56,ダ1500,良,1:37.8,1.0,5-5-4,0.0-38.5,39.2,458(-6),グロリアンズタイム
13,2024/01/19,名古屋,晴,4,C6組,9,4,4,5.3,2,5,大畑慧悟,55,ダ920,良,0:57.5,1.0,5,0.0-36.8,37.6,464(+6),ニシノカタパルト
14,2024/01/03,名古屋,曇,4,朝日夫妻よもやよもや,11,6,7,26.4,7,3,丸野勝虎,56,ダ1500,良,1:37.5,0.2,2-2-2,0.0-39.0,39.1,458(0),ウォーターアイアイ
15,2023/12/25,名古屋,晴,5,C4組,10,4,4,12.5,5,4,大畑慧悟,54,ダ1500,良,1:38.8,0.4,3-5-5,0.0-39.8,40.0,458(+4),シルヴァリリーヴス
16,2023/12/15,名古屋,曇,6,Lilly生誕ぬ記念,12,1,1,35.4,5,5,今井貴大,56,ダ1500,不,1:36.9,0.5,1-1-2,0.0-38.6,39.1,454(-4),ビスポーク
17,2023/12/01,名古屋,晴,5,C5組,12,5,5,50.9,9,6,大畑慧悟,54,ダ1500,良,1:38.1,0.7,2-2-2,0.0-39.2,39.9,458(-3),ハイエストプレイズ
18,2023/11/17,名古屋,曇,4,星羽こはく3周年&生,11,4,4,19.1,7,5,大畑慧悟,54,ダ1500,不,1:37.8,2.0,2-5-5,0.0-38.7,40.6,461(+1),リョウライライ
19,2023/11/06,名古屋,曇,2,C7組,11,6,7,53.7,7,5,丸野勝虎,56,ダ1500,良,1:38.8,2.0,3-3-5,0.0-37.3,39.2,460(0),ヴォランテ
20,2023/10/20,名古屋,曇,4,のりつぐ君誕生80周,12,5,5,27.7,5,6,大畑慧悟,54,ダ1500,良,1:38.5,1.6,1-2-3,0.0-39.5,41.1,460(+3),ウインプリームス
21,2023/10/06,名古屋,晴,3,タケポソ杯不惑記念,12,8,12,23.2,4,5,大畑慧悟,53,ダ1500,稍,1:39.1,1.1,2-2-3,0.0-41.1,42.1,457(+4),トップマジェスティ
22,2023/09/22,名古屋,晴,3,C5組,12,7,10,5.2,4,3,大畑慧悟,53,ダ1500,重,1:39.1,0.6,1-1-1,0.0-39.8,40.4,453(+4),テーオーシャンス
23,2023/09/06,名古屋,雨,3,C8組,12,1,1,60.6,9,2,大畑慧悟,53,ダ1500,重,1:37.3,0.3,6-7-5,0.0-39.9,39.1,449(-4),ハーピーティアラ
24,2023/08/23,名古屋,曇,4,向井葉月24歳お誕生,12,7,9,13.7,4,12,大畑雅章,56,ダ1500,良,1:40.3,1.6,4-6-6,0.0-40.5,41.5,453(-1),ツーボンド
25,2023/08/09,名古屋,曇,11,大千瀬川特別,11,8,10,39.8,6,11,加藤聡一,56,ダ1500,良,1:40.3,2.0,3-3-9,0.0-41.0,42.7,454(+5),マイスイートハート
26,2023/07/28,名古屋,晴,5,チカちゃんハッピーデ,11,6,6,14.9,6,7,丸野勝虎,56,ダ1500,良,1:38.2,0.9,1-2-3,0.0-39.2,40.1,449(+3),キタノパフューム
27,2023/07/14,名古屋,曇,6,篤史・あずさ結婚記念,11,7,8,29.2,7,5,加藤誓二,56,ダ920,重,0:57.2,1.0,6,0.0-36.8,37.1,446(-2),ビュートラン
28,2023/06/28,名古屋,晴,4,C11組,12,5,5,18.7,6,4,大畑慧悟,53,ダ1500,良,1:38.5,0.9,1-4-4,0.0-38.7,39.3,448(-5),シゲルブリ
29,2023/06/14,名古屋,曇,2,C15組,12,5,6,13.8,7,3,大畑慧悟,53,ダ1500,重,1:38.4,0.6,4-5-4,0.0-39.5,39.6,453(-2),ダイユウニシキ
