,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/08/29,2小倉5,晴,8,小倉サマージャンプ(JGIII),14,4,5,4.7,2.0,1,森一馬,60,障3390,良,3:42.0,-0.2,3-3-3-3,107.1-40.2,13.1,482(-8),(ブレイクスピアー)
1,2020/06/27,3東京7,晴,8,東京ジャンプS(JGIII),14,1,1,19.4,4.0,4,森一馬,60,障3110,良,3:27.9,0.3,4-4-5-4,107.0-39.8,13.4,490(-8),ラヴアンドポップ
2,2020/06/06,3東京1,曇,1,障害3歳以上OP,13,8,12,3.0,1.0,4,森一馬,61,障3100,良,3:28.3,1.6,3-3-3-3,104.0-37.8,13.4,498(+2),ケイティクレバー
3,2020/05/16,3京都7,雨,8,京都ハイジャンプ(JGII),10,7,8,3.5,1.0,中,森一馬,60,障3930,重,,,,112.1-40.7,,496(+4),スズカプレスト
4,2020/04/19,2阪神8,曇,8,4歳以上1勝クラス,8,7,7,8.4,4.0,5,岩田望来,56,芝2200,良,2:17.1,1.4,7-6-7-8,37.0-35.3,34.9,492(+2),ジンゴイスト
5,2020/02/29,2中山1,晴,8,春麗ジャンプS(OP),14,7,11,1.6,1.0,2,森一馬,60,障3200,良,3:34.0,0.8,2-2-2-3,105.1-38.1,13.4,490(+6),ハルキストン
6,2020/01/11,1中山3,晴,8,中山新春ジャンプS(OP),12,7,11,7.0,4.0,1,森一馬,60,障3200,良,3:34.8,-0.9,6-6-7-5,106.0-39.9,13.4,484(-6),(トゥルーハート)
7,2019/12/01,5阪神2,晴,4,障害3歳以上未勝利,10,3,3,4.7,3.0,1,森一馬,60,障2970,良,3:25.1,-0.5,3-2-2-1,105.0-38.1,13.8,490(+4),(リボンナイト)
8,2019/10/27,3新潟6,曇,4,障害3歳以上未勝利,14,6,9,8.4,4.0,6,森一馬,60,障2850,稍,3:09.0,1.8,5-3-3-3,105.0-38.9,13.3,486(+8),ビーハグ
9,2019/07/20,2福島7,曇,9,栗子特別(1勝クラス),13,4,4,44.2,8.0,11,菊沢一樹,57,芝2000,稍,2:05.0,3.3,13-13-13-13,34.8-37.9,37.8,478(-12),ハギノカエラ
10,2019/07/07,3中京4,曇,7,3歳以上1勝クラス,7,7,7,10.3,5.0,6,斎藤新,54,芝2000,稍,2:04.1,1.6,5-5-5-5,38.9-34.2,34.9,490(+4),ダノンクライム
11,2019/06/23,3東京8,曇,8,3歳以上1勝クラス,11,8,10,68.0,9.0,2,菊沢一樹,56,芝2000,稍,2:00.3,0.2,11-11-11,35.4-36.2,35.3,486(-6),カーロバンビーナ
12,2019/05/12,3京都8,晴,8,4歳以上500万下,16,6,12,150.7,16.0,14,松若風馬,57,ダ1800,良,1:54.0,1.2,15-15-15-15,37.1-38.1,38.0,492(+12),ブリッツシュラーク
13,2019/04/28,2東京4,晴,8,4歳以上500万下,12,4,4,46.5,9.0,5,野中悠太,55,ダ2100,良,2:16.0,1.1,8-8-8-8,31.7-37.0,37.5,480(-4),ラボーナ
14,2019/03/02,1阪神3,晴,8,4歳以上500万下,9,6,6,69.6,8.0,6,岩田望来,54,ダ2000,稍,2:08.1,1.8,7-6-8-8,35.9-37.9,38.9,484(+2),メトロポリス
15,2019/02/23,1小倉5,晴,9,4歳以上500万下,10,7,7,36.3,9.0,8,小崎綾也,57,芝2600,良,2:42.0,1.6,2-2-2-3,37.1-36.2,37.7,482(-4),ハナザカリ
16,2018/10/16,金沢,晴,12,楽天競馬で楽しみま賞,10,7,7,18.2,6.0,1,葛山晃平,56,ダ1500,良,1:37.3,-0.2,9-9-9-6,0.0-40.3,37.9,486(-2),(カトリーヌスリジエ)
17,2018/10/02,金沢,晴,12,やましろ湯の曲輪浪漫,10,3,3,31.5,7.0,5,葛山晃平,56,ダ1500,稍,1:37.3,1.0,9-9-6-3,0.0-39.8,39.5,488(+3),エトワールドロゼ
18,2018/09/18,金沢,晴,11,千枚田結婚式・稲刈り,10,1,1,63.5,8.0,4,葛山晃平,56,ダ1500,稍,1:36.6,0.9,9-9-9-6,0.0-39.2,38.4,485(-4),ルノートル
19,2018/09/05,金沢,晴,12,楽天競馬でポイント貯,11,8,10,25.1,6.0,7,葛山晃平,56,ダ1500,重,1:39.1,2.3,11-10-7-7,0.0-40.2,40.4,489(0),サノラブ
20,2018/09/04,金沢,,12,楽天競馬でポイント貯,0,8,10,,,,葛山晃平,56,ダ1500,,,,,,,計不,
21,2018/08/19,金沢,晴,11,輪島大祭特別,9,1,1,16.5,7.0,1,青柳正義,56,ダ1500,良,1:36.8,0.0,8-8-8-6,0.0-39.7,37.3,489(-4),(カトリーヌスリジエ)
22,2018/07/22,金沢,晴,11,鶴来の夏祭り!201,7,7,7,11.1,4.0,6,吉田晃浩,56,ダ1400,良,1:31.3,1.3,7-7-5-3,0.0-38.7,38.9,493(+1),アウズ
23,2018/07/08,金沢,晴,10,楽天競馬はスマホでラ,12,3,3,8.2,3.0,9,葛山晃平,56,ダ1500,稍,1:37.2,2.0,12-11-8-8,0.0-39.1,38.8,492(-2),ヒストリーメイカー
24,2018/06/17,金沢,晴,10,百万石賞(重賞),12,6,8,104.5,9.0,6,葛山晃平,57,ダ2100,良,2:18.8,1.2,12-12-9-8,0.0-40.3,37.7,494(+1),マイネルリボーン
25,2018/05/20,金沢,晴,10,白山信仰の道探訪特別,11,8,11,18.4,6.0,7,栗原大河,56,ダ1700,重,1:52.6,2.7,6-6-6-7,0.0-39.0,40.8,493(+1),ジッテ
26,2018/05/06,金沢,曇,10,金沢スプリングC(重賞),11,6,7,92.0,10.0,3,秋元耕成,56,ダ1900,良,2:06.4,2.3,11-11-9-9,0.0-40.2,39.6,492(+3),ムーンファースト
27,2018/04/01,金沢,晴,10,蛇の目神事特別,9,8,8,38.8,6.0,1,葛山晃平,56,ダ1500,良,1:38.6,-0.1,9-9-5-2,0.0-41.6,40.1,489(-7),(ディターミネイト)
28,2018/03/25,金沢,晴,11,いつでもどこでも楽天,9,2,2,38.8,8.0,5,葛山晃平,56,ダ1400,稍,1:33.1,1.1,9-8-6-4,0.0-40.7,40.4,496(+15),トミケンフリンク
29,2017/12/05,金沢,雨,11,旧福浦灯台ライトアッ,0,7,8,,,,吉田晃浩,56,ダ1400,不,,,,,,476(-5),
30,2017/11/21,金沢,晴,11,B22,9,5,5,7.3,3.0,4,葛山晃平,56,ダ1500,不,1:37.8,0.7,8-7-6-6,,38.3,481(-6),ディスコルディア
31,2017/11/07,金沢,晴,7,大久保純子じんちゃん,10,3,3,1.7,1.0,7,吉田晃浩,56,ダ1400,重,1:33.4,1.7,10-8-3-4,,40.5,487(+1),コウユーモンブラン
32,2017/10/24,金沢,晴,9,B22,11,4,4,2.2,1.0,3,吉田晃浩,56,ダ1500,重,1:37.2,0.4,10-9-5-3,,38.5,486(+6),サイレンスディガ
33,2017/09/17,4阪神4,曇,4,3歳未勝利,16,2,3,17.6,7.0,4,北村友一,56,ダ1800,重,1:55.7,0.6,12-12-10-10,38.5-37.1,37.0,480(+6),スズカマイゲスト
34,2017/08/26,2小倉9,曇,3,3歳未勝利,16,8,16,12.5,6.0,5,浜中俊,56,芝2600,稍,2:40.6,0.3,14-14-11-5,35.4-37.3,36.7,474(-6),メイショウキリマ
35,2017/07/16,3中京6,晴,3,3歳未勝利,18,8,18,25.9,7.0,11,川又賢治,53,芝2000,良,2:02.8,1.2,15-16-16-16,37.5-34.6,34.4,480(-2),ライクアエンジェル
36,2017/06/17,3阪神5,晴,6,3歳未勝利,17,8,16,6.6,4.0,13,和田竜二,56,芝2400,良,2:26.4,1.0,16-15-12-11,36.7-35.9,36.0,482(+2),ロードゼスト
37,2017/05/13,1新潟5,曇,6,3歳未勝利,16,3,5,8.5,4.0,2,北村友一,56,芝2400,稍,2:28.9,0.3,13-13-11-8,36.1-36.5,35.3,480(+6),ヴァントシルム
38,2017/04/01,2阪神3,曇,4,3歳未勝利,16,3,6,8.6,4.0,10,松若風馬,56,芝2400,稍,2:30.9,2.0,10-10-5-4,37.1-36.4,38.1,474(+2),ハギノアレス
39,2017/03/12,1阪神6,晴,4,3歳未勝利,15,2,3,3.5,1.0,6,松若風馬,56,芝2200,良,2:15.6,0.4,12-11-11-11,35.1-36.3,35.6,472(-8),タガノシャルドネ
40,2017/02/26,1阪神2,晴,5,3歳未勝利,11,1,1,15.3,6.0,2,松若風馬,56,芝2400,良,2:30.4,0.2,11-11-7-4,37.1-35.8,35.8,480(+6),ワラッチャウヨネ
41,2016/12/23,5阪神7,晴,5,2歳新馬,11,6,7,61.9,11.0,6,シュミノ,55,芝2000,重,2:06.6,1.2,9-7-6-7,39.0-36.3,37.0,474(0),シャイニーゲール
