,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/05/22,大井,雨,12,桂坂賞,9,5,5,2.3,1.0,6,矢野貴之,56,ダ1400,不,1:29.6,3.6,2-3-6,35.9-37.8,41.2,485(-7),ハルディネロ
1,2019/12/21,高知,曇,5,瀬戸特別,7,8,8,1.0,1.0,1,多田羅誠,56,ダ1400,重,1:32.5,-0.2,1-1-1-2,0.0-40.3,40.3,492(+5),(マイネルサリューエ)
2,2019/11/21,笠松,晴,9,笠松グランプリ(重賞),12,8,12,1.8,1.0,1,永森大智,57,ダ1400,良,1:25.6,-0.6,2-2-1,0.0-38.0,37.8,487(+7),(アドマイヤムテキ)
3,2019/10/29,名古屋,曇,10,ゴールド争覇(重賞),11,7,9,2.6,1.0,1,永森大智,57,ダ1400,重,1:27.8,-1.0,1-1-1,0.0-37.6,37.6,480(-11),(ポルタディソーニ)
4,2019/09/22,高知,雨,7,珊瑚冠賞(重賞),11,6,6,1.6,1.0,1,永森大智,57,ダ1900,不,2:04.1,-0.2,1-1-1-1,0.0-39.6,39.6,491(-3),(ウォーターマーズ)
5,2019/08/25,高知,曇,7,建依別賞(重賞),10,3,3,1.4,1.0,1,永森大智,57,ダ1400,不,1:26.6,-0.6,1-1-1-1,0.0-36.7,36.7,494(+9),(サクラレグナム)
6,2019/07/21,高知,曇,7,トレノ賞(重賞),10,7,8,1.1,1.0,1,西川敏弘,57,ダ1300,不,1:21.3,-0.4,3-3-3-1,0.0-38.5,38.3,485(-2),(スプリングガール)
7,2019/07/07,高知,晴,11,ルビー特別,10,7,7,1.2,1.0,1,濱尚美,52,ダ1400,重,1:28.7,-1.9,1-1-1-1,0.0-39.2,39.2,487(-2),(ナムラバンザイ)
8,2019/06/09,高知,晴,10,Aー2,11,7,8,2.7,2.0,1,濱尚美,52,ダ1600,重,1:42.7,-2.0,2-2-1-1,0.0-39.2,39.2,489(-7),(サクラエール)
9,2019/04/28,3京都3,晴,12,高瀬川S(1600万下),13,8,12,20.8,6.0,11,国分恭介,57,ダ1400,良,1:25.3,1.0,11-9,35.7-36.1,35.8,496(-2),アディラート
10,2019/03/31,2阪神4,曇,12,鳴門S(1600万下),16,1,2,105.4,12.0,13,国分恭介,57,ダ1400,稍,1:25.6,1.9,1-1,34.9-36.8,38.7,498(+2),ヌーディーカラー
11,2019/01/12,1京都3,曇,11,羅生門S(1600万下),13,8,12,53.2,8.0,12,国分恭介,57,ダ1400,良,1:25.1,1.3,10-10,34.9-36.8,36.8,496(+10),イシュトヴァーン
12,2018/12/01,5阪神1,晴,10,御影S(1600万下),9,6,6,27.4,5.0,9,国分恭介,57,ダ1400,良,1:24.9,1.4,3-2,35.2-36.3,37.5,486(-4),ホウショウナウ
13,2018/11/18,5京都6,晴,12,西陣S(1600万下),15,6,10,31.1,9.0,15,国分恭介,57,ダ1200,良,1:12.4,1.3,8-8,35.1-36.0,36.5,490(+4),タテヤマ
14,2017/07/02,3中京2,曇,10,香嵐渓特別(1000万下),16,1,2,5.1,2.0,1,福永祐一,57,ダ1400,稍,1:23.1,0.0,4-3,33.7-37.9,37.1,486(+2),(アディラート)
15,2017/06/04,3阪神2,晴,12,3歳以上500万下,16,8,16,2.9,1.0,1,国分恭介,57,ダ1400,良,1:24.0,-0.5,3-2,35.6-36.3,36.1,484(-4),(ストリクス)
16,2017/05/13,3京都7,曇,12,4歳以上1000万下,16,5,9,6.8,3.0,5,和田竜二,57,ダ1400,不,1:23.4,0.2,5-5,34.8-36.3,36.1,488(0),メイショウノボサン
17,2017/03/04,2中山3,曇,12,4歳以上1000万下,16,7,14,9.0,4.0,5,松岡正海,57,ダ1200,稍,1:11.9,0.5,3-4,34.5-36.9,37.2,488(-2),ヒカリブランデー
18,2016/12/10,4中京3,晴,2,3歳以上500万下,16,2,3,3.8,2.0,1,国分恭介,56,ダ1400,良,1:26.1,0.0,3-3,35.7-37.8,37.6,490(+2),(ロマンコスモ)
19,2016/11/20,3福島6,晴,8,3歳以上500万下,16,3,6,4.7,2.0,5,国分恭介,56,ダ1150,稍,1:09.2,0.5,15-14,31.0-37.7,36.3,488(-10),オーロラッシュ
20,2016/10/23,4京都7,曇,7,3歳以上500万下,16,4,7,8.0,4.0,3,国分恭介,55,ダ1200,良,1:12.2,0.5,8-6,34.6-37.1,36.5,498(+16),サーティグランド
21,2016/07/27,笠松,曇,9,カンナ賞,10,8,9,1.2,1.0,1,国分恭介,56,ダ1400,稍,1:27.8,-0.8,3-3-2,,37.2,482(+10),(メイショウハツハナ)
22,2016/05/21,3京都9,晴,2,3歳未勝利,15,5,10,,,取,国分恭介,56,ダ1400,良,,,,35.2-37.6,,計不,ピッツバーグ
23,2016/04/30,3京都3,晴,2,3歳未勝利,16,6,11,29.8,8.0,2,国分恭介,56,ダ1400,重,1:25.5,0.1,12-12,34.9-38.2,36.8,472(0),ランドハイパワー
