,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/04,園田,晴,12,プルメリア賞C1二,10,7,8,224.6,9,10,高畑皓一,56.0,ダ1400,良,1:35.7,3.3,9-9-10-10,0.0-40.9,41.4,493(0),エリカドリーム
1,2024/06/21,園田,晴,10,C1,12,8,11,146.6,12,10,高畑皓一,56.0,ダ1400,不,1:35.7,3.3,11-11-11-11,0.0-40.5,42.0,493(+5),キクノアーデント
2,2024/06/07,園田,晴,6,C1二,6,3,3,107.0,6,6,高畑皓一,56.0,ダ1400,良,1:34.5,1.9,5-6-6-6,0.0-38.9,40.1,488(-3),プリズムムーン
3,2024/05/23,園田,曇,9,C1二,10,6,6,380.5,10,9,高畑皓一,56.0,ダ1400,良,1:33.8,1.6,9-9-9-9,0.0-40.5,40.4,491(0),ストリートジャガー
4,2024/05/10,園田,晴,11,C1,8,8,8,210.6,8,6,高畑皓一,56.0,ダ1400,良,1:34.5,2.5,6-6-6-7,0.0-40.5,42.0,491(0),パフオブウインド
5,2024/04/25,園田,晴,9,C1二,8,3,3,155.1,7,7,高畑皓一,56.0,ダ1400,稍,1:35.0,2.6,5-5-5-7,0.0-40.3,41.9,491(+2),チーフインザスカイ
6,2024/04/09,園田,曇,12,C1二,9,1,1,213.0,9,8,高畑皓一,56.0,ダ1400,不,1:35.0,2.2,9-9-7-8,0.0-40.4,42.0,489(-2),ラロワイヤル
7,2024/03/20,園田,雨,12,C1二,12,8,11,459.3,10,10,高畑皓一,56.0,ダ1400,稍,1:37.1,4.6,7-7-9-10,0.0-41.2,43.3,491(+4),ベラジオプライド
8,2024/02/22,姫路,曇,11,ナノハナ賞C1,10,7,8,184.2,9,8,高野誠毅,56.0,ダ1400,重,1:36.2,2.6,7-7-8-8,0.0-39.0,41.0,487(-3),アズグレーター
9,2024/02/08,姫路,曇,10,ストロベリーキャンド,10,1,1,231.4,10,10,高野誠毅,56.0,ダ1500,稍,1:42.2,2.5,9-10-10-10,0.0-40.1,41.3,490(+1),メイショウフィガロ
