,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/12,2中山6,曇,9,房総特別(2勝クラス),14,7,11,200.3,13,13,丹内祐次,56,芝1800,良,1:49.8,1.5,11-11-13-14,37.4-34.5,34.7,456(+2),サンカルパ
1,2023/02/05,1東京4,晴,8,4歳以上2勝クラス,10,7,7,362.5,10,9,武藤雅,56,芝2000,良,2:01.3,1.1,3-4-3,37.2-33.7,34.5,454(+8),ルージュリナージュ
2,2022/12/10,5中山3,晴,12,3歳以上2勝クラス,18,5,10,364.3,18,10,石川裕紀,55,芝2000,良,2:00.7,0.7,9-9-11-10,35.0-36.2,35.8,446(0),ブルームスベリー
3,2022/11/20,3福島6,曇,10,五色沼特別(2勝クラス),16,3,5,268.2,16,14,小沢大仁,55,芝1800,良,1:50.8,1.0,13-14-14-13,36.9-35.3,35.4,446(-6),ウインピクシス
4,2022/08/28,2札幌6,晴,12,オールスターJ第4戦(2勝クラス),14,8,13,83.6,11,9,松山弘平,56,芝1800,良,1:50.1,0.9,6-6-7-6,37.7-35.2,35.5,452(+8),アインゲーブング
5,2022/08/07,1札幌6,晴,9,ライラック賞(2勝クラス),14,8,14,50.2,11,10,富田暁,55,芝1800,良,1:48.8,0.9,13-14-13-13,36.5-35.2,34.8,444(-2),アサケレディ
6,2022/07/24,1札幌2,曇,9,HTB賞(2勝クラス),15,2,3,153.7,15,8,藤岡佑介,55,芝2000,良,2:02.9,0.5,10-10-11-10,36.6-36.6,36.2,446(-2),マジカルステージ
7,2022/07/02,1函館7,曇,10,洞爺湖特別(2勝クラス),10,2,2,30.5,7,9,藤岡佑介,55,芝1800,稍,1:50.4,1.5,2-2-2-2,36.1-36.1,37.4,448(+2),クライミングリリー
8,2022/06/11,1函館1,晴,10,北海ハンデキャップ(2勝クラス),16,6,11,31.1,10,13,菱田裕二,52,芝1800,良,1:48.1,1.1,2-2-4-4,36.0-35.0,35.9,446(-4),メモリーレゾン
9,2022/01/16,1小倉2,曇,9,宇佐特別(2勝クラス),14,1,1,23.4,9,11,菱田裕二,55,芝1800,良,1:48.0,1.5,3-3-5-6,34.5-36.7,36.5,450(+6),ニホンピロタイズ
