,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/21,盛岡,晴,2,C2八組,9,1,1,45.3,4.0,3.0,鈴木祐,56,ダ1200,良,1:15.8,1.0,2-2,0.0-37.3,38.0,434(-14),エリカフォンテーヌ
1,2024/05/19,盛岡,晴,2,C2九組,11,3,3,10.8,4.0,5.0,塚本涼人,56,ダ1200,良,1:17.3,2.3,6-5,0.0-37.9,39.1,448(+3),ニシノステラ
2,2024/05/12,盛岡,曇,3,C2九組,10,7,7,29.7,4.0,3.0,鈴木祐,56,ダ1200,良,1:17.0,0.9,3-5,0.0-38.2,38.6,445(+5),アイルビーゼア
3,2024/04/28,水沢,晴,1,C2,8,7,7,11.5,4.0,5.0,服部大地,56,ダ850,良,0:54.7,1.8,6-7,0.0-37.1,38.0,440(-1),スピリットクークス
4,2024/04/21,水沢,晴,4,吉野桜賞,11,8,10,85.1,7.0,10.0,服部大地,56,ダ1300,良,1:28.7,4.2,7-9-9-9,0.0-39.0,40.9,441(+2),エーリチェ
5,2024/04/07,水沢,晴,3,C2十組,11,8,10,42.8,6.0,5.0,服部大地,56,ダ1300,良,1:25.9,1.9,3-3-3-4,0.0-39.0,40.5,439(+3),ライヴマスタード
6,2024/03/29,水沢,曇,2,C2十組,7,6,6,39.1,6.0,6.0,鈴木祐,56,ダ1300,不,1:24.4,1.8,3-4-3-3,0.0-39.1,40.4,436(+1),ファイブセンス
7,2024/03/10,水沢,曇,4,C2十組,11,2,2,164.6,11.0,9.0,大坪慎,56,ダ1300,重,1:26.6,2.8,8-9-9-8,0.0-40.0,40.6,435(-2),クー
8,2023/12/24,水沢,晴,3,C2八組,10,5,5,9.8,6.0,9.0,大坪慎,56,ダ1300,不,1:26.5,2.5,5-6-9-10,0.0-39.9,40.5,437(-6),ハクシンレガロ
9,2023/12/18,水沢,,4,C2六組,0,5,6,,,,小林凌,56,ダ1400,,,,,,,計不,
10,2023/12/04,水沢,晴,4,C2六組,10,2,2,61.9,8.0,10.0,大坪慎,56,ダ1400,重,1:32.7,3.1,2-4-10-10,0.0-39.3,41.6,443(+2),サダムターゲット
11,2023/11/19,盛岡,曇,6,C2八組,9,2,2,23.3,5.0,2.0,大坪慎,56,ダ1200,不,1:15.0,0.6,3-3,0.0-38.7,38.6,441(+4),ヒラトミッチー
12,2023/11/05,盛岡,曇,7,C2七組,10,6,6,197.6,9.0,9.0,大坪慎,56,ダ1200,稍,1:17.3,3.1,4-10,0.0-37.9,40.2,437(+1),シャイニーコンドル
13,2023/10/23,盛岡,晴,5,C2五組,9,6,6,21.2,7.0,8.0,大坪慎,56,ダ1400,不,1:29.4,1.6,2-7,0.0-38.7,40.1,436(+11),シュリーデービー
14,2023/10/02,盛岡,曇,5,C2五組,10,7,7,39.5,5.0,6.0,大坪慎,56,ダ1200,重,1:16.0,2.4,8-8,0.0-37.6,38.8,425(+1),プリマウェイ
15,2023/09/24,盛岡,晴,3,盛岡市職員盛駿会会長,9,4,4,11.3,5.0,4.0,大坪慎,56,ダ1200,稍,1:16.2,0.9,2-2,0.0-37.2,37.9,424(+6),ラピッドフォール
16,2023/09/10,水沢,晴,4,C2八組,10,7,8,72.3,10.0,6.0,大坪慎,56,ダ1300,重,1:23.8,2.0,6-6-5-5,0.0-38.5,39.4,418(-7),スズカパンサー
17,2023/05/30,水沢,晴,9,B2一組,10,8,9,395.6,10.0,10.0,大坪慎,56,ダ1600,良,1:48.2,4.5,9-9-9-9,0.0-41.1,42.4,425(-10),サンエイコンドル
18,2023/05/15,盛岡,小雨,9,B2一組,9,8,8,231.3,9.0,9.0,大坪慎,56,ダ1600,良,1:43.4,3.1,7-9,0.0-38.6,40.5,435(0),ニジイロ
19,2023/04/30,盛岡,曇,8,アクエリアス賞,9,8,9,88.1,9.0,8.0,南郷家全,56,ダ1600,重,1:42.7,3.5,5-8,0.0-38.3,40.9,435(+1),チュウオウペット
20,2023/04/16,水沢,曇,9,B1四組,9,6,6,90.1,9.0,9.0,南郷家全,56,ダ1600,重,1:44.8,2.2,7-8-9-9,0.0-40.2,39.9,434(+6),モレッキ
21,2023/04/03,水沢,晴,11,オレンジプリンセス賞,11,4,4,325.9,11.0,10.0,大坪慎,56,ダ1400,良,1:32.0,2.0,11-11-11-11,0.0-39.1,39.4,428(+3),ブルーウィザード
22,2023/03/21,水沢,晴,10,モルガナイト賞,8,2,2,169.4,8.0,8.0,大坪慎,56,ダ1300,良,1:25.2,1.2,8-8-7-7,0.0-39.0,38.9,425(+7),グラフィアスレディ
