,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,高知,晴,2,C3ー7,8,6,6,,,取,宮川実,54,ダ1300,良,,,,0.0-39.3,,計不,ユナイテッドハーツ
1,2024/07/15,高知,雨,6,魚梁瀬杉特別,12,1,1,4.6,3.0,3,妹尾浩一,54,ダ1300,不,1:22.0,0.5,3-3-2-2,0.0-38.9,39.1,457(0),バウンティキャット
2,2024/07/07,高知,晴,5,C3ー13,8,7,7,1.2,1.0,1,宮川実,54,ダ800,良,0:47.7,-1.2,1-1,0.0-35.1,35.1,457(+4),(ダンスショウ)
3,2024/06/22,高知,雨,3,キビナゴ特別,10,3,3,3.3,2.0,1,宮川実,54,ダ1300,不,1:23.2,-0.3,2-3-3-3,0.0-39.3,39.0,453(+2),(ポッドジャスパー)
4,2024/06/08,高知,曇,3,ウルメイワシ特別,9,5,5,2.7,2.0,2,宮川実,54,ダ1400,良,1:34.6,0.2,5-5-5-5,0.0-42.9,41.9,451(0),シシノブレイブ
5,2024/05/25,高知,晴,3,3歳ー2,10,1,1,1.4,1.0,2,宮川実,54,ダ1300,稍,1:25.8,0.9,3-3-3-2,0.0-39.6,40.3,451(-9),メイジョウソリッド
6,2024/05/11,高知,晴,3,のれそれ特別,10,1,1,1.0,1.0,2,宮川実,54,ダ1600,稍,1:48.9,0.3,2-2-2-1,0.0-42.9,43.1,460(+3),バレンタインガール
7,2024/04/28,高知,晴,2,3歳ー2,9,8,8,1.0,1.0,1,宮川実,54,ダ1400,不,1:31.2,-1.0,1-1-1-1,0.0-39.9,39.9,457(+11),(ナナイロライン)
8,2024/03/03,高知,晴,2,3歳ー2,7,1,1,1.1,1.0,1,宮川実,54,ダ1600,重,1:49.9,-1.3,3-3-2-1,0.0-39.0,38.9,446(+5),(メイジョウソリッド)
9,2024/02/18,高知,晴,1,3歳ー4,9,8,9,1.0,1.0,1,宮川実,54,ダ1300,稍,1:26.0,-1.7,2-2-2-1,0.0-40.8,40.6,441(-2),(ナナイロライン)
10,2024/02/06,高知,晴,1,3歳ー4,8,1,1,1.2,1.0,1,宮川実,54,ダ1400,不,1:30.8,-1.9,1-1-1-1,0.0-39.3,39.3,443(+3),(フライツァイト)
11,2024/01/14,1小倉2,晴,2,3歳未勝利,18,8,18,59.7,11.0,18,菱田裕二,55,芝1200,良,1:10.0,1.8,16-16,33.4-34.8,35.3,440(+4),ナムラアトム
12,2023/10/01,4阪神9,曇,1,2歳未勝利,15,3,5,34.6,8.0,9,和田竜二,55,ダ1400,不,1:26.8,1.4,4-4,34.7-38.5,39.6,436(-8),オウバイトウリ
13,2023/09/18,4阪神5,晴,4,2歳新馬,8,4,4,3.6,2.0,7,藤岡康太,55,ダ1400,良,1:29.4,2.3,5-5,35.3-39.4,41.0,444(0),ストームバンガード
