,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503030511,2025/11/22,福島,晴,11,福島記念,オープン,16,8,15,81.0,14,10,富田暁,56,芝,2000,良,0:2:00.7,0.8,8-6-3-3,34.5,474,ニシノティアモ
1,202501020611,2025/09/07,札幌,晴,11,丹頂S,オープン,12,3,3,38.7,12.0,8,川又賢治,56.0,芝,2600,稍重,0:2:45.7,0.9,7-7-7-7,35.6,466,ミステリーウェイ
2,202510020811,2025/07/20,小倉,晴,11,小倉記念,オープン,16,6,11,90.0,15.0,7,高杉吏麒,56.0,芝,2000,良,0:2:00.7,0.8,15-15-15-15,35.6,468,イングランドアイズ
3,202505021212,2025/06/01,東京,曇,12,目黒記念,オープン,18,6,12,37.6,12.0,12,佐々木大,56.0,芝,2500,良,0:2:34.0,1.1,12-11-9-9,35.3,468,アドマイヤテラ
4,202509020610,2025/04/13,阪神,雨,10,大阪,オープン,11,8,10,14.6,5.0,8,岩田望来,57.0,芝,2600,稍重,0:2:41.2,1.4,9-9-7-5,36.0,476,アドマイヤテラ
5,202505010711,2025/02/22,東京,晴,11,ダイヤモンドS,オープン,16,4,7,21.8,8.0,14,田辺裕信,57.0,芝,3400,良,0:3:36.3,4.1,16-16-16-14,37.5,474,ヘデントール
6,202406050111,2024/11/30,中山,晴,11,ステイヤーズS,オープン,14,1,1,12.3,6.0,3,戸崎圭太,57.0,芝,3600,良,0:3:47.0,0.3,5-5-6-4,35.3,472,シュヴァリエローズ
7,202403030411,2024/11/10,福島,晴,11,福島記念,オープン,16,6,11,7.0,3.0,3,三浦皇成,57.0,芝,2000,良,0:2:01.0,0.3,13-13-6-3,37.2,476,アラタ
8,202407030311,2024/09/14,中京,晴,11,ケフェウスS,オープン,11,5,5,7.8,6.0,6,富田暁,57.0,芝,2000,良,0:1:59.0,0.8,7-7-6-6,34.2,468,フライライクバード
9,202403020411,2024/07/07,福島,晴,11,七夕賞,オープン,15,5,8,22.0,9.0,4,三浦皇成,57.0,芝,2000,良,0:1:58.4,0.5,5-5-5-4,36.5,466,レッドラディエンス
10,202405021212,2024/05/26,東京,晴,12,目黒記念,オープン,13,7,11,137.6,12.0,6,岩田望来,57.0,芝,2500,良,0:2:32.6,0.3,8-10-10-10,33.3,468,シュトルーヴェ
