,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/01/27,1小倉5,晴,12,4歳以上1勝クラス,18,7,13,9.4,5.0,9,角田大和,55,芝1200,良,1:09.7,0.7,9-11,34.3-34.7,34.7,462(-8),サトノグレイト
1,2023/11/25,3京都7,晴,8,3歳以上1勝クラス,15,4,8,77.0,11.0,8,角田大和,55,ダ1400,良,1:25.1,1.4,5-5,34.4-37.4,38.3,470(0),ケイアイアニラ
2,2023/11/11,3福島3,晴,12,3歳以上1勝クラス,14,5,7,28.0,8.0,2,角田大和,55,芝1200,良,1:10.2,0.3,6-4,34.1-35.8,35.5,470(-10),プリモカリーナ
3,2023/09/16,4阪神3,晴,4,3歳以上1勝クラス,18,6,12,159.6,15.0,15,角田大和,55,芝1600,良,1:33.6,1.4,6-6,34.1-34.9,35.8,480(0),マイネルラッシュ
4,2023/09/09,4阪神1,晴,7,3歳以上1勝クラス,9,6,6,53.8,9.0,8,富田暁,56,芝1600,良,1:34.1,1.2,6-4,35.7-33.6,34.4,480(-4),アースクロニクル
5,2023/08/12,3小倉1,晴,12,3歳以上1勝クラス,18,7,15,46.4,12.0,13,岩田望来,56,芝1200,良,1:08.8,1.1,8-9,33.0-34.7,35.2,484(+16),アンフィニドール
6,2023/05/14,1新潟6,晴,12,4歳以上1勝クラス,15,2,2,4.8,3.0,7,角田大和,55,芝1200,良,1:09.9,0.5,5-4,34.2-35.2,35.0,468(0),テンメジャーガール
7,2023/04/22,1福島5,晴,9,浄土平特別(1勝クラス),13,8,13,15.2,7.0,3,角田大和,56,芝1200,良,1:10.3,0.3,4-3,34.6-35.4,35.4,468(-10),テーオースパロー
8,2023/02/19,2小倉4,晴,12,4歳以上1勝クラス,18,8,17,89.8,15.0,2,角田大和,55,芝1200,重,1:10.3,0.0,4-3,34.2-36.1,35.7,478(+10),グッドグロウス
9,2022/12/04,6中京2,晴,3,3歳以上1勝クラス,15,6,12,,,除,角田大和,53,ダ1400,良,,,,34.7-39.2,,482(+14),ソールズベリー
10,2022/07/09,3小倉3,晴,8,3歳以上1勝クラス,16,1,1,77.2,14.0,11,団野大成,52,ダ1700,重,1:46.8,2.5,7-6-8-7,28.6-38.5,40.4,468(-2),タガノクリステル
11,2022/03/26,2中京5,曇,1,3歳未勝利,16,7,13,16.6,5.0,1,角田大和,51,ダ1400,稍,1:26.9,-0.1,5-5,35.2-39.2,38.8,470(-18),(パルフェグラッセ)
12,2021/10/24,4阪神6,晴,4,2歳新馬,14,2,2,21.2,8.0,11,池添謙一,54,芝1600,良,1:35.9,1.2,3-3,35.7-34.9,35.7,488(0),スプリットザシー
