,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/23,園田,晴,7,C2四,9,8,8,5.4,3,3,大山龍太,54,ダ1400,稍,1:33.0,0.4,1-1-1-1,0.0-40.0,40.4,494(+5),カオリナイト
1,2021/12/01,園田,晴,3,C3二,10,1,1,2.7,1,1,大山龍太,54,ダ1400,重,1:34.5,-0.6,1-1-1-1,0.0-41.3,41.3,489(+3),(イスズスカーレット)
2,2021/11/18,園田,晴,3,C3三,9,3,3,4.3,3,3,田中学,56,ダ1400,良,1:34.0,0.6,4-4-3-3,0.0-40.2,40.5,486(-2),エムティモナ
3,2021/10/28,園田,晴,1,C3二,10,7,7,4.6,3,5,大山龍太,54,ダ1400,稍,1:36.5,1.2,2-2-2-2,0.0-41.6,42.7,488(-3),シゲルリシアキセキ
4,2021/07/07,園田,雨,8,C2二,10,7,7,56.4,9,5,中田貴士,55,ダ1400,不,1:33.4,1.3,4-4-4-4,0.0-40.9,41.4,491(+1),チョウソダネー
5,2021/06/24,園田,晴,8,3歳C1二,12,6,8,93.3,9,4,中田貴士,55,ダ1400,良,1:33.9,2.8,6-6-5-5,0.0-38.9,41.1,490(-10),ビーザベスト
6,2021/06/02,園田,晴,7,3歳C1二,12,8,11,16.1,7,8,中田貴士,55,ダ1400,良,1:34.0,2.6,3-3-3-5,0.0-39.3,41.5,500(-2),カムバルアタ
7,2021/04/04,2阪神4,曇,3,3歳未勝利,16,2,4,333.8,16,15,川須栄彦,56,ダ1800,良,2:01.0,6.4,5-4-5-16,37.2-38.4,44.0,502(+4),ワンダースティング
8,2021/03/07,1阪神8,晴,4,3歳未勝利,10,7,7,18.0,8,9,川須栄彦,56,ダ1800,稍,1:58.7,2.2,10-10-10-9,38.5-39.2,39.5,498(+4),シンゼンミラクル
9,2020/11/08,5阪神2,晴,6,2歳新馬,13,8,13,175.1,13,13,川須栄彦,55,芝1400,良,1:24.3,3.1,8-9,34.7-34.7,37.2,494(0),グレイイングリーン
