,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,船橋,晴,10,津田沼賞,9,1,1,16.2,4,4,森泰斗,54.0,ダ1600,良,1:45.1,1.6,9-9-9-8,37.9-39.7,39.6,480(0),ルテリブル
1,2024/06/27,船橋,曇,9,伏姫特別,9,7,7,14.9,6,8,本田正重,55.0,ダ1500,良,1:38.0,1.6,9-9-9-9,32.8-37.7,38.3,480(+2),ゲンパチルミナス
2,2024/05/30,船橋,晴,7,アマリリス賞,11,3,3,5.7,3,4,笹川翼,54.0,ダ1500,稍,1:37.7,0.4,11-10-11-9,30.8-40.3,39.6,478(+1),ニシノサキュバス
3,2024/05/03,船橋,晴,12,20時50分にビッグ,9,1,1,14.1,4,3,矢野貴之,54.0,ダ1600,重,1:46.2,0.9,9-9-3-3,39.8-40.2,40.6,477(-1),タカラライナー
4,2024/04/14,船橋,晴,10,馬い菊池水田ごぼー発,10,7,8,6.2,3,2,森泰斗,54.0,ダ1600,稍,1:45.0,0.2,8-8-8-8,38.7-40.7,39.6,478(-6),クィーンズヒル
5,2024/03/28,浦和,曇,10,春陽特別,12,7,10,7.0,3,7,森泰斗,54.0,ダ1500,稍,1:39.3,1.1,10-10-9-9,31.1-41.1,40.3,484(-2),エーヴベリー
6,2024/03/06,船橋,曇,9,馬い!佐賀小松レモン,14,4,5,8.4,4,7,森泰斗,54.0,ダ1600,不,1:44.5,0.9,11-11-9-8,37.3-40.9,40.0,486(+3),セイショウパイロ
7,2024/02/08,船橋,晴,6,馬い!熊本菊池水田ご,14,3,3,11.7,5,4,矢野貴之,54.0,ダ1600,重,1:46.6,1.4,10-9-10-7,38.4-41.4,41.2,483(+7),カナラクリーク
8,2024/01/18,船橋,晴,9,馬い!八幡平バイオレ,12,1,1,12.5,3,5,森泰斗,54.0,ダ1600,良,1:44.4,0.9,11-10-10-11,37.9-40.1,39.2,476(+9),シルバービスケッツ
9,2023/09/25,船橋,曇,10,彼岸花特別,10,8,10,14.9,4,8,森泰斗,54.0,ダ1500,良,1:37.6,1.5,6-6-5-6,33.0-38.2,38.8,467(-4),キーラーヴォッヘ
10,2023/08/09,船橋,曇,12,木更津特別,7,6,6,3.0,2,3,森泰斗,54.0,ダ1600,良,1:43.6,0.7,4-5-5-5,38.2-39.1,39.1,471(-2),サイレントウルフ
11,2023/07/25,船橋,晴,9,津田沼賞,12,4,4,3.0,1,3,森泰斗,54.0,ダ1600,良,1:43.6,0.7,6-6-5-3,37.7-39.5,39.9,473(-3),トリプルミリオン
12,2023/06/22,船橋,雨,8,馬い!八幡平ばっけせ,8,1,1,3.9,2,1,森泰斗,54.0,ダ1500,良,1:37.6,-0.2,6-6-6-6,31.9-40.1,39.1,476(-5),(トリプルミリオン)
13,2023/05/03,船橋,晴,8,C1三　四,14,8,14,4.8,2,3,御神本訓,54.0,ダ1600,良,1:44.0,1.2,6-6-6-5,38.2-39.4,40.0,481(0),フタイテンロック
14,2023/04/10,船橋,晴,8,C1四　五,11,8,10,4.8,3,3,森泰斗,54.0,ダ1500,良,1:38.6,0.7,3-3-2-2,34.1-38.7,39.1,481(-2),エティエンヌ
15,2023/03/13,船橋,曇,8,馬い!卵はサンサンエ,12,7,9,8.3,5,2,森泰斗,54.0,ダ1500,良,1:38.6,0.0,8-7-7-7,32.3-40.2,39.2,483(0),スクナ
16,2023/02/07,船橋,曇,8,久留里賞,9,4,4,4.3,3,3,森泰斗,54.0,ダ1600,良,1:47.1,0.2,9-9-7-6,38.4-41.1,40.7,483(-6),ナインゲーツ
17,2023/01/17,船橋,晴,5,C2一,12,7,10,11.0,5,4,森泰斗,54.0,ダ1600,良,1:48.1,1.6,7-6-6-5,40.7-38.8,39.8,489(+6),タイムモーメント
18,2022/12/20,船橋,晴,6,C1二　三,6,2,2,5.4,3,3,和田譲治,54.0,ダ1600,良,1:46.3,0.3,5-5-5-5,39.2-40.5,40.6,483(+2),パーチル
19,2022/09/29,船橋,曇,12,C1二　三,10,7,8,6.4,4,3,森泰斗,54.0,ダ1600,良,1:44.3,0.6,10-8-7-7,38.9-39.5,39.1,481(+4),キングオブカズ
20,2022/09/15,川崎,曇,9,薄賞,12,3,3,5.3,2,10,森泰斗,54.0,ダ1500,良,1:38.4,1.2,12-12-10-10,30.9-39.8,39.0,477(+9),タイニーパワー
21,2022/08/23,船橋,晴,12,ウクレレ賞,9,8,8,8.9,5,4,矢野貴之,54.0,ダ1600,良,1:45.4,0.7,7-7-7-7,40.1-39.5,39.3,468(-4),セイショウパイロ
22,2022/07/22,船橋,曇,9,C1四　五,10,6,6,3.6,2,3,森泰斗,54.0,ダ1500,良,1:38.5,0.5,5-4-4-4,33.4-38.6,38.8,472(-5),マキオートーケン
23,2022/06/22,船橋,曇,9,C1二　三,10,1,1,3.5,2,3,森泰斗,54.0,ダ1600,稍,1:44.3,0.9,6-6-6-5,37.7-39.7,40.2,477(+5),マテラガニア
24,2022/05/31,浦和,曇,8,C1五,12,7,9,3.9,2,1,森泰斗,54.0,ダ1400,稍,1:30.6,-0.1,5-5-5-4,37.4-39.7,39.1,472(-4),(ブッカープライズ)
25,2022/05/02,船橋,小雨,9,牡丹賞,14,6,10,22.2,6,4,森泰斗,54.0,ダ1600,不,1:44.9,0.5,12-10-9-8,36.7-42.0,40.4,476(-5),シズヨシ
26,2022/04/13,船橋,晴,7,C2二　三,12,6,8,36.9,9,2,森泰斗,54.0,ダ1500,良,1:39.2,0.1,8-9-9-9,32.2-42.0,40.8,481(+2),ウインカルナヴァル
27,2022/03/22,船橋,曇,5,C2二　三,12,8,12,124.9,9,7,藤本現暉,54.0,ダ1500,不,1:39.2,1.8,11-9-8-7,30.7-41.1,41.2,479(+1),モニュメントキング
28,2022/02/15,船橋,晴,7,馬い!八丈島レモンジ,12,5,6,61.1,8,9,和田譲治,54.5,ダ1500,不,1:37.2,2.6,11-11-11-11,31.1-38.9,39.8,478(+4),ミスターサファリ
29,2022/01/13,船橋,晴,7,C2二,12,8,11,27.9,7,7,町田直希,54.5,ダ1500,重,1:37.7,2.2,9-9-8-9,32.4-38.2,39.3,474(+2),メイショウタニカゼ
30,2021/12/03,船橋,晴,5,バラ賞,12,6,7,2.5,2,4,森泰斗,55.0,ダ1500,重,1:37.6,0.6,7-6-5-4,31.3-39.3,39.4,472(+2),ディスバッドマム
31,2021/11/23,浦和,晴,5,埼玉県養鶏協会長賞,12,8,12,2.0,1,1,森泰斗,54.0,ダ1500,重,1:37.8,0.0,3-4-2-2,31.3-39.5,39.2,470(-5),(クリムゾンハート)
32,2021/10/28,船橋,晴,6,谷津干潟特別,10,7,8,2.9,1,4,森泰斗,54.0,ダ1500,不,1:36.8,1.0,10-10-4-5,31.8-39.0,39.7,475(+6),ハクサンクラーケン
33,2021/09/29,船橋,曇,2,3歳六　七,12,5,5,4.7,3,2,森泰斗,54.0,ダ1500,良,1:37.7,0.3,11-11-10-9,31.5-39.9,39.4,469(+9),タケショウワンダー
34,2021/08/08,3新潟6,曇,2,3歳未勝利,15,4,7,166.3,12,8,森裕太朗,54.0,ダ1800,良,1:56.1,2.4,14-14-11-11,36.3-38.3,39.2,460(0),エイカイステラ
35,2021/06/20,3阪神2,晴,2,3歳未勝利,16,8,15,49.3,10,12,森裕太朗,54.0,ダ1400,重,1:26.7,3.2,15-14,34.6-36.9,38.0,460(-4),キタノエクスプレス
36,2021/06/05,4中京1,晴,1,3歳未勝利,16,1,1,90.8,11,5,森裕太朗,54.0,ダ1400,重,1:25.7,1.5,13-12,34.9-37.2,37.2,464(-12),ビクトリアバローズ
37,2021/04/17,2阪神7,雨,1,3歳未勝利,16,1,2,109.6,14,8,酒井学,54.0,ダ1800,不,1:56.0,1.8,5-6-6-5,36.6-39.3,40.5,476(+8),ファーストソリスト
38,2020/11/01,3福島2,晴,1,2歳未勝利,15,7,13,25.3,7,7,森裕太朗,53.0,ダ1700,良,1:50.6,1.3,13-13-10-9,30.6-39.0,39.2,468(-4),フォルツァンド
39,2020/10/17,4京都3,雨,1,2歳未勝利,10,7,7,59.3,8,5,森裕太朗,53.0,ダ1800,稍,1:55.6,3.0,9-10-8-7,36.6-37.7,39.0,472(-6),スウィープザボード
40,2020/09/26,2中京6,晴,1,2歳未勝利,10,4,4,99.5,9,9,吉田隼人,54.0,ダ1200,重,1:14.3,1.8,8-9,35.0-37.5,38.2,478(+4),エリオット
41,2020/09/19,2中京3,晴,1,2歳未勝利,16,5,10,206.5,14,10,西村淳也,54.0,ダ1400,良,1:28.2,3.0,10-10,34.8-38.2,39.9,474(-14),ゼンノアンジュ
42,2020/08/30,2小倉6,晴,5,2歳新馬,12,5,6,130.5,10,12,藤井勘一,54.0,芝1200,良,1:12.7,3.9,11-12,33.9-34.9,36.8,488(0),アールラプチャー
