,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/12,2東京8,曇,10,ウオッカC(2勝クラス),12,5,6,6.2,3,9,池添謙一,56,ダ1600,良,1:38.1,1.0,3-3,35.6-37.6,38.2,458(-6),アイファーエポック
1,2024/04/21,2東京2,曇,9,石和特別(2勝クラス),8,1,1,6.7,3,4,原優介,58,芝1800,良,1:47.0,0.8,2-2-2,34.6-35.9,36.1,464(0),ジェイパームス
2,2024/02/18,2京都8,晴,12,4歳以上2勝クラス,9,5,5,16.0,5,6,和田竜二,58,芝1600,良,1:34.7,0.8,1-1,36.2-34.4,35.2,464(0),セーヌドゥレーヴ
3,2024/01/28,2京都2,曇,12,4歳以上2勝クラス,9,2,2,11.2,6,7,角田大河,57,芝1600,良,1:35.3,1.0,2-2,35.1-35.3,36.0,464(+24),ペイシャフラワー
4,2022/09/25,5中京7,晴,11,神戸新聞杯(GII),17,4,8,119.5,13,14,秋山真一,56,芝2200,良,2:13.0,1.9,3-2-2-2,34.7-34.7,36.4,440(-12),ジャスティンパレス
5,2022/08/28,2札幌6,晴,12,オールスターJ第4戦(2勝クラス),14,3,3,3.9,1,3,川田将雅,56,芝1800,良,1:49.6,0.4,1-1-1-1,37.7-35.2,35.6,452(0),アインゲーブング
6,2022/08/14,2札幌2,曇,10,藻岩山特別(2勝クラス),13,3,3,10.2,4,4,池添謙一,54,芝2000,稍,2:02.9,0.5,3-3-2-2,36.3-35.7,36.0,452(-6),ドゥラドーレス
7,2022/07/24,1札幌2,曇,9,HTB賞(2勝クラス),15,3,4,4.3,2,5,池添謙一,54,芝2000,良,2:02.8,0.4,7-6-4-4,36.6-36.6,36.7,458(+20),マジカルステージ
8,2022/05/07,3中京1,晴,11,京都新聞杯(GII),12,1,1,9.8,4,9,秋山真一,56,芝2200,良,2:11.0,1.5,1-1-1-1,34.0-35.6,37.1,438(+2),アスクワイルドモア
9,2022/04/17,2阪神8,晴,6,3歳1勝クラス,8,2,2,1.7,1,1,秋山真一,56,芝2000,良,1:59.1,-0.7,1-1-1-1,36.1-34.7,34.7,436(-2),(ブラックシールド)
10,2022/03/19,1阪神11,小雨,11,若葉S(L),10,2,2,122.3,10,4,秋山真一,56,芝2000,稍,2:00.9,0.7,3-3-3-3,36.5-35.3,35.6,438(0),デシエルト
11,2022/02/19,1阪神3,小雨,9,つばき賞(1勝クラス),7,3,3,18.2,4,4,武豊,56,芝1800,良,1:50.7,1.1,4-4,38.6-32.9,33.8,438(-6),テンダンス
12,2022/01/22,1中京7,晴,10,若駒S(L),7,6,6,21.5,4,3,松山弘平,56,芝2000,良,2:02.6,0.4,3-4-3-2,38.3-35.0,35.2,444(-4),リューベック
13,2021/11/28,5阪神8,晴,6,2歳新馬,8,3,3,7.5,4,1,泉谷楓真,54,芝2000,良,2:06.4,-0.7,6-7-4-2,39.9-35.4,35.2,448(0),(ムーランシャタン)
