,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/07/04,3小倉2,曇,1,障害3歳以上未勝利,6,6,6,2.4,2,3,高田潤,60,障2860,良,3:15.0,2.2,4-4-3-3,106.0-37.3,13.6,536(-10),タマモナセバナル
1,2021/06/19,3阪神1,雨,1,障害3歳以上未勝利,12,1,1,18.5,6,3,高田潤,60,障2970,重,3:23.9,0.5,1-1-1-1,106.0-39.2,13.7,546(-12),チェーロ
2,2021/05/30,3中京8,晴,4,障害4歳以上未勝利,11,7,8,11.1,4,9,高田潤,60,障3000,良,3:26.9,10.2,1-2-6-7,103.0-38.7,13.8,558(+22),カフジジュピター
3,2021/02/13,2小倉1,晴,4,障害4歳以上未勝利,11,7,9,7.3,4,5,高田潤,60,障2860,良,3:14.9,1.0,1-2-1-1,108.0-39.8,13.6,536(-2),キタノテイオウ
4,2021/01/23,1小倉3,雨,4,障害4歳以上未勝利,12,1,1,7.9,3,6,高田潤,60,障2860,稍,3:18.2,6.0,2-2-3-4,106.1-38.9,13.9,538(+2),エイシンクリック
5,2020/04/25,2東京1,晴,11,オアシスS(L),16,7,13,25.1,8,15,岡田祥嗣,56,ダ1600,良,1:37.7,1.8,2-2,35.1-36.4,38.0,536(-10),ブルベアイリーデ
6,2020/02/23,2京都8,晴,11,大和S(OP),16,6,12,39.4,9,14,岡田祥嗣,55,ダ1200,重,1:11.8,2.0,10-12,33.7-36.1,36.8,546(+6),スズカコーズライン
7,2019/11/09,5東京3,晴,11,東京中日S杯武蔵野S(GIII),16,5,10,25.7,10,15,内田博幸,56,ダ1600,良,1:37.6,3.0,2-2,34.7-36.0,39.0,540(+2),ワンダーリーデル
8,2019/10/06,4東京2,曇,10,グリーンチャンネルC(L),16,1,2,16.2,7,6,内田博幸,56,ダ1400,稍,1:24.2,0.8,8-8,34.6-37.2,36.2,538(+4),アディラート
9,2019/05/04,2東京5,晴,9,立夏S(1600万下),15,5,8,4.7,2,1,ルメール,57,ダ1600,良,1:35.9,-0.1,3-3,35.0-36.9,36.5,534(+4),(スウィングビート)
10,2019/03/31,2阪神4,曇,12,鳴門S(1600万下),16,5,10,5.1,3,10,北村友一,57,ダ1400,稍,1:24.6,0.9,10-11,34.9-36.8,36.9,530(-8),ヌーディーカラー
11,2018/10/20,4東京6,晴,10,秋嶺S(1600万下),16,8,15,1.7,1,6,ルメール,58,ダ1600,良,1:37.1,0.7,3-2,34.8-37.2,37.8,538(+2),ダンツゴウユウ
12,2018/05/05,2東京5,晴,9,立夏S(1600万下),14,8,14,2.7,1,1,ルメール,57,ダ1600,良,1:35.4,-1.1,2-1,35.1-35.9,35.9,536(+4),(アナザートゥルース)
13,2018/03/10,2中京1,晴,12,瀬戸特別(1000万下),13,1,1,2.3,1,1,北村友一,57,ダ1800,稍,1:51.4,-0.2,3-3-2-2,36.4-38.1,38.0,532(0),(キクノルア)
14,2017/11/18,5東京5,小雨,9,伊勢佐木特別(1000万下),16,2,3,2.1,1,5,ムーア,55,ダ2100,良,2:12.7,0.4,3-3-3-4,32.0-36.9,37.0,532(0),サンホッブズ
15,2017/11/04,5東京1,曇,12,3歳以上1000万下,16,1,2,5.9,4,3,ルメール,55,ダ2100,良,2:12.0,0.2,1-1-1-1,31.2-36.0,36.2,532(-2),ストライクイーグル
16,2017/10/14,3新潟1,晴,7,3歳以上500万下,12,7,10,2.9,1,1,北村友一,55,ダ1800,稍,1:51.8,-0.3,3-3-3-3,36.4-37.0,36.6,534(+10),(ハナサキ)
17,2017/04/22,3京都1,晴,6,3歳500万下,12,4,4,1.8,1,9,四位洋文,56,ダ1800,良,1:53.6,1.6,3-3-4-5,36.8-38.0,39.2,524(+6),サンオークランド
18,2017/04/08,2阪神5,曇,2,3歳未勝利,16,4,8,1.6,1,1,四位洋文,56,ダ1800,不,1:51.8,-0.5,5-4-3-3,36.7-37.7,37.4,518(+8),(ダンツブレーブ)
19,2016/08/13,1札幌5,晴,1,2歳未勝利,13,2,2,2.6,1,2,四位洋文,54,ダ1700,良,1:45.9,0.9,4-4-2-2,29.8-37.4,38.1,510(-2),ハヤブサナンデダロ
20,2016/07/17,2函館4,曇,5,2歳新馬,9,2,2,2.6,2,3,四位洋文,54,芝1800,稍,1:52.7,0.3,2-2-2-2,37.9-35.1,35.2,512(0),トリオンフ
