,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/09/25,4中山7,晴,8,3歳以上1勝クラス,13,4,5,96.3,12,13,大野拓弥,57,ダ1800,稍,1:55.8,2.5,12-12-12-13,37.5-38.7,39.6,506(-8),スピードソルジャー
1,2022/09/17,4中山3,晴,8,3歳以上1勝クラス,11,8,10,57.1,11,7,大野拓弥,57,ダ1800,良,1:54.4,2.1,11-11-11-11,36.3-37.5,37.6,514(-2),オクトニオン
2,2022/06/19,3東京6,晴,7,3歳以上1勝クラス,16,6,12,188.2,16,11,永野猛蔵,55,ダ1600,良,1:38.3,1.3,8-8,35.4-36.7,37.2,516(+2),フィフティシェビー
3,2022/05/28,2東京11,晴,8,4歳以上1勝クラス,12,8,13,23.9,8,5,大野拓弥,57,ダ1600,稍,1:39.3,1.2,9-6,37.4-35.4,36.2,514(+8),ビヨンドザシーン
4,2022/03/13,2中山6,晴,8,4歳以上1勝クラス,10,7,8,29.5,8,7,北村宏司,56,ダ2400,良,2:39.0,1.4,8-7-8-7,38.8-39.1,39.4,506(-4),ジジ
5,2022/02/12,1東京5,晴,8,4歳以上1勝クラス,15,1,1,55.4,10,10,大野拓弥,56,ダ2100,重,2:11.5,1.6,10-10-8-8,30.5-36.3,37.4,510(-2),ローズボウル
6,2022/01/05,1中山1,晴,6,4歳以上1勝クラス,16,4,7,167.7,14,14,大野拓弥,56,芝2000,良,2:01.9,1.7,15-15-16-15,35.5-36.7,36.7,512(+4),アオイゴールド
7,2021/12/05,6中京2,曇,8,3歳以上1勝クラス,18,6,11,66.2,12,15,原優介,52,芝2200,良,2:15.0,2.0,12-15-13-15,34.7-35.9,36.6,508(+8),ロードプレジール
8,2021/07/17,1福島5,晴,9,南相馬特別(1勝クラス),16,4,8,50.8,12,9,木幡巧也,54,芝2000,良,2:00.4,0.9,7-7-7-8,34.9-35.9,36.1,500(-2),フィデリオグリーン
9,2021/06/19,3東京5,曇,8,3歳以上1勝クラス,8,6,6,10.0,5,5,武豊,53,芝2400,稍,2:28.5,0.8,2-2-2-2,38.7-35.1,35.7,502(-2),エクセレントタイム
10,2021/03/13,2中山5,雨,7,3歳1勝クラス,11,5,5,48.5,7,10,大野拓弥,56,芝2000,不,2:11.1,2.9,7-5-7-8,37.5-38.2,40.5,504(-2),ヴァイスメテオール
11,2021/02/20,1東京7,晴,9,フリージア賞(1勝クラス),14,4,6,56.2,12,10,木幡巧也,56,芝2000,良,2:01.1,0.8,7-7-7,36.4-35.1,35.4,506(+10),レインフロムヘヴン
12,2020/10/31,4東京7,晴,3,2歳未勝利,10,4,4,3.9,2,1,大野拓弥,55,芝1800,良,1:47.8,-0.2,7-7-7,36.0-35.4,34.4,496(0),(スターロード)
13,2020/08/16,3新潟2,曇,5,2歳新馬,18,3,5,14.2,4,3,三浦皇成,54,芝1800,良,1:49.5,0.5,12-10,35.3-35.9,35.1,496(0),ヴェイルネビュラ
