,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/21,園田,曇,5,C2二,10,8,10,45.9,6,6,川原正一,54,ダ1400,良,1:33.5,1.7,3-3-3-4,0.0-39.8,41.3,462(+2),フェルンマンボ
1,2022/12/08,園田,晴,9,C2一,10,7,8,38.9,8,6,川原正一,54,ダ1400,良,1:34.4,0.8,2-2-2-2,0.0-40.1,40.7,460(+8),チャットムーン
2,2022/11/24,園田,晴,9,C2一,10,3,3,45.5,8,10,川原正一,54,ダ1400,重,1:34.6,2.8,3-3-7-9,0.0-39.0,41.1,452(-2),アグネスリュウ
3,2022/11/04,園田,晴,7,C2二,10,7,7,6.1,3,7,川原正一,54,ダ1400,良,1:33.7,1.1,3-3-2-2,0.0-40.1,41.1,454(+3),プラチナジェット
4,2022/10/19,園田,晴,6,C2二,10,3,3,58.8,8,2,川原正一,54,ダ1400,良,1:32.3,0.2,2-2-1-1,0.0-39.1,39.2,451(+3),ホウオウベリテ
5,2022/09/22,園田,曇,5,C2二,12,1,1,7.6,3,5,下原理,54,ダ1400,重,1:33.1,1.1,7-7-6-5,0.0-41.2,41.6,448(+4),ブランニューミー
6,2022/06/26,3東京8,晴,3,3歳未勝利,15,6,11,49.1,7,10,田辺裕信,54,芝1600,良,1:35.9,1.0,9-7,36.2-34.7,35.1,444(-2),カヨウネンカ
7,2022/04/30,1福島5,晴,7,3歳未勝利,15,6,11,15.7,6,13,丸山元気,54,芝2000,稍,2:05.7,1.5,3-3-2-2,36.7-36.3,37.7,446(-2),エコルフリューゲル
8,2022/01/16,1中山6,晴,5,3歳未勝利,16,8,16,7.0,4,16,団野大成,54,芝1600,良,1:39.6,3.6,6-3-9,35.6-36.5,39.9,448(+2),ハピネスアゲン
9,2021/11/06,5東京1,晴,2,2歳未勝利,13,7,10,6.1,2,12,三浦皇成,54,芝1600,良,1:36.4,1.9,6-6,35.1-35.0,36.3,446(+2),ロジレット
10,2021/10/02,4中山8,晴,5,2歳新馬,15,3,5,5.3,3,2,三浦皇成,54,芝1600,稍,1:38.2,0.1,2-2-2,37.6-34.8,34.7,444(0),ガルブグリーン
