race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202509040410,2025/09/14,阪神,曇,10,仲秋S,3勝クラス,11,1,1,4.6,2.0,6,川田将雅,56.0,芝,1600,良,0:1:32.7,0.5,7-7,33.5,434,ラヴァンダ
202504030209,2025/08/24,新潟,晴,09,長岡S,3勝クラス,18,4,8,9.7,4.0,2,丸山元気,54.0,芝,1600,良,0:1:32.5,,4-5,33.1,436,ファーヴェント
202509030509,2025/06/21,阪神,晴,09,,2勝クラス,13,8,12,6.0,2.0,1,和田竜二,54.0,芝,1600,良,0:1:32.6,-0.1,7-10,33.7,432,(テラメリタ)
202505021110,2025/05/31,東京,小雨,10,葉山特別,2勝クラス,16,1,1,15.0,7.0,3,丸山元気,56.0,芝,1600,重,0:1:36.0,0.1,9-10,35.1,432,ウインアイオライト
202508010708,2025/02/22,京都,曇,08,4歳以上2勝クラス,2勝クラス,9,1,1,11.4,5.0,6,池添謙一,56.0,芝,1600,良,0:1:35.5,0.5,5-6,34.4,424,エポックヴィーナス
202407040110,2024/11/30,中京,晴,10,中京日経賞,2勝クラス,13,2,2,3.4,1.0,11,西塚洸二,54.0,芝,1600,良,0:1:34.9,1.0,8-11-11,34.1,422,メルトユアハート
202407030411,2024/09/15,中京,曇,11,関西TVローズS(GII),オープン,15,7,13,80.9,13,12,池添謙一,55,芝,2000,稍,2:01.3,1.4,12-13-13-13,34.2,434,クイーンズウォーク
202407020608,2024/08/25,中京,曇,8,3歳以上1勝クラス,1勝クラス,15,7,14,4.0,2,1,Ｍ．デム,53,芝,1600,良,1:33.3,-0.1,10-10-11,33.6,428,(バレルターン)
202405020411,2024/04/28,東京,晴,11,スイートピーS(L),,13,2,2,4.8,1,8,佐々木大,55,芝,1800,良,1:46.6,1.0,11-12-12,34.5,420,コガネノソラ
202409020611,2024/04/07,阪神,晴,11,桜花賞(GI),オープン,18,3,6,102.6,12,10,池添謙一,55,芝,1600,良,1:32.9,0.7,16-15,33.7,420,ステレンボッシュ
202409010311,2024/03/02,阪神,曇,11,チューリップ賞(GII),オープン,16,6,11,154.3,15,3,西村淳也,55,芝,1600,稍,1:33.4,0.3,13-11,34.7,420,スウィープフィート
202408020605,2024/02/11,京都,曇,5,3歳未勝利,未勝利,14,6,10,4.8,3,1,西村淳也,55,芝,1600,良,1:36.2,-0.1,5-3,35.0,422,(リチャードバローズ)
202308030204,2023/11/05,京都,晴,4,2歳新馬,新馬,17,8,15,31.1,7,7,松山弘平,55,芝,1600,良,1:34.9,0.6,15-13,33.8,418,ラブディーヴァ
