,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/02/09,2京都4,曇,4,障害4歳以上未勝利,13,2,2,29.7,6,1,植野貴也,58,障2910,良,3:23.8,-0.2,2-3-3-3,111.0-39.9,14.0,462(+2),(アーネストホープ)
1,2019/12/21,5阪神7,曇,12,3歳以上2勝クラス,16,6,12,413.5,16,12,小牧太,55,ダ1400,稍,1:25.9,0.9,4-4,35.5-37.3,37.9,460(-17),オーシャンズルーラ
2,2019/11/18,川崎,晴,9,第3回愛川レッドカー,14,5,7,45.2,11,8,山崎誠士,54,ダ1500,良,1:37.9,1.8,8-7-8-6,29.7-40.1,40.8,477(-1),ジオパークボス
3,2019/11/04,浦和,晴,5,笠松競馬特別,12,5,5,45.3,7,1,山崎誠士,54,ダ1500,重,1:36.9,-0.1,2-2-2-2,30.9-39.5,39.5,478(-1),(イデアドーター)
4,2019/10/24,川崎,曇,7,キシモトオサム記念,12,7,10,6.3,4,3,山崎誠士,54,ダ1400,重,1:32.3,0.8,4-4-3-3,39.1-39.9,40.3,479(+7),ガンファイター
5,2019/09/25,船橋,晴,6,C1四　五,9,3,3,11.8,4,5,山崎誠士,54,ダ1200,稍,1:16.2,0.4,5-7-7,36.6-39.2,38.8,472(-2),ロードレジェンド
6,2019/09/05,川崎,曇,8,10月5日は毎年恒例,12,6,7,6.5,4,5,山崎誠士,54,ダ1400,重,1:32.0,0.8,6-6-7-5,38.4-40.3,40.3,474(+11),ダブルミリオン
7,2019/08/21,川崎,晴,4,雷電賞,12,8,12,1.9,1,1,山崎誠士,54,ダ900,良,0:55.2,-0.1,3-2,29.1-38.0,37.5,463(-8),(ゴールドマジック)
8,2019/08/05,川崎,晴,9,やまなみ五湖「奥相模,12,2,2,3.0,2,4,山崎誠士,54,ダ900,良,0:55.1,0.5,9-7,29.0-37.3,37.1,471(0),チャーミングリボン
9,2019/07/18,川崎,晴,12,雷光賞,12,4,4,5.0,4,2,山崎誠士,54,ダ900,重,0:54.7,0.1,3-2,29.1-37.4,37.0,471(+7),ヨツバヒメ
10,2019/07/02,川崎,曇,6,オール綾瀬短編映画「,11,8,11,3.5,2,2,山崎誠士,54,ダ900,重,0:55.5,0.0,2-2,29.3-38.2,37.8,464(-6),ムテキノオジョウ
11,2019/06/14,川崎,晴,8,祝賢吾、菜摘結婚おめ,12,3,3,2.9,1,4,山崎誠士,54,ダ900,良,0:55.6,0.4,6-7,29.2-37.9,37.5,470(0),クレアローズ
12,2019/05/14,川崎,雨,3,雷光賞,10,3,3,2.2,1,3,矢野貴之,54,ダ900,稍,0:55.6,0.1,6-7,29.3-38.1,37.6,470(+11),マリノピュアハート
13,2019/04/02,川崎,曇,8,2019春川崎ジョッ,14,4,6,2.9,2,4,藤江渉,54,ダ1500,良,1:37.9,0.5,1-1-1-1,29.8-41.5,42.0,459(0),ヤマニンゼーレ
14,2019/03/01,川崎,曇,6,頑張れ吉田大輔!地獄,12,5,6,5.2,3,1,山崎誠士,54,ダ1400,不,1:31.9,0.0,7-8-5-2,38.3-41.4,40.5,459(0),(マイネルショック)
15,2019/01/31,川崎,雨,2,C3三　四五,12,8,12,15.3,4,1,山崎誠士,54,ダ1400,良,1:33.3,-0.4,1-1-1-1,40.0-40.1,40.1,459(+4),(ファイトファイヤー)
16,2019/01/03,川崎,晴,4,C3三　四,14,8,13,22.2,6,5,山崎誠士,54,ダ1500,良,1:39.5,0.9,6-6-5-6,29.6-41.7,42.2,455(-1),ドリームマオ
17,2018/12/20,川崎,晴,3,もみの木賞,10,2,2,6.6,3,6,山崎誠士,54,ダ1500,重,1:39.2,3.0,3-3-3-4,29.4-40.5,42.8,456(0),シカゴジャズ
18,2018/11/26,川崎,晴,4,3歳4　ロ,8,6,6,4.6,3,2,山崎誠士,54,ダ1400,良,1:32.6,1.2,2-2-2-2,40.1-39.1,40.1,456(-7),ポンエペレ
19,2018/09/24,佐賀,曇,9,ヒヨドリ賞,11,6,6,2.2,1,4,山口勲,54,ダ1400,良,1:31.0,0.6,6-6-6-5,0.0-39.9,39.5,463(+3),スイングアリュール
20,2018/08/26,佐賀,晴,5,3歳ー4組,8,5,5,1.5,1,1,岡村健司,54,ダ1400,良,1:30.7,-0.1,2-2-2-1,0.0-39.3,39.3,460(-5),(メイショウマユズミ)
21,2018/08/05,佐賀,晴,3,3歳ー6組,10,8,9,1.0,1,1,山口勲,54,ダ1300,良,1:24.7,-1.0,1-1-1-1,0.0-37.7,37.7,465(+3),(セイウンネルソン)
22,2018/07/21,佐賀,曇,1,3歳ー7組,10,2,2,1.2,1,1,石川慎将,54,ダ1300,良,1:23.9,-0.5,1-1-1-1,0.0-39.2,39.2,462(-11),(ハクユウフラッシュ)
23,2018/07/08,佐賀,曇,1,3歳ー9組,9,3,3,2.3,1,2,山口勲,54,ダ1300,重,1:24.1,0.2,1-1-1-1,0.0-39.0,39.2,473(+29),テイエムユキヒョウ
