,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/09/02,3新潟7,曇,1,障害3歳以上未勝利,14,4,5,158.2,10,14,大庭和弥,60,障2850,良,3:26.5,17.6,14-14-14-14,103.0-36.2,14.5,500(+2),ウィンドリッパー
1,2023/07/23,2福島8,晴,8,3歳以上1勝クラス,14,3,4,227.0,13,13,石神深一,58,芝2600,良,2:47.0,3.9,1-1-2-2,36.6-37.4,41.2,498(+8),シルバーティムール
2,2023/04/23,1福島6,晴,9,燧ヶ岳特別(1勝クラス),14,1,1,54.4,12,13,杉原誠人,58,芝2600,良,2:44.5,3.5,1-1-3-10,37.3-35.7,38.9,490(-4),タガノバルコス
3,2023/03/12,2中山6,曇,8,4歳以上1勝クラス,16,6,11,58.1,11,12,津村明秀,58,ダ2400,良,2:38.3,2.4,1-1-1-1,39.0-38.9,41.3,494(-6),グリューヴルム
4,2023/02/11,1東京5,晴,4,4歳以上1勝クラス,16,5,9,38.5,11,4,石橋脩,58,ダ2100,不,2:11.4,0.5,1-1-1-1,30.7-37.0,37.5,500(+2),オヤノナナヒカリ
5,2022/12/04,6中京2,晴,2,3歳以上1勝クラス,10,5,5,304.2,9,5,石橋脩,57,ダ1900,良,2:03.3,2.9,8-8-9-9,30.3-39.2,40.0,498(-2),レッドファーロ
6,2022/11/13,3福島4,曇,6,3歳以上1勝クラス,15,5,9,125.9,13,12,石橋脩,57,ダ1700,良,1:48.4,2.3,11-9-3-4,29.5-37.5,39.6,500(-4),ウインアウォード
7,2022/10/15,4東京4,曇,6,3歳以上1勝クラス,12,5,5,106.9,8,12,木幡巧也,57,ダ1600,稍,1:39.3,2.8,10-10,35.5-35.7,37.4,504(0),ウィルソンテソーロ
8,2022/04/30,2東京3,晴,8,4歳以上1勝クラス,14,8,14,6.8,3,14,木幡巧也,57,ダ1600,重,1:44.5,6.6,8-8,36.4-35.7,41.7,504(0),ナイトフローリック
9,2022/04/17,3中山8,晴,7,4歳以上1勝クラス,12,7,9,7.6,3,4,木幡巧也,57,ダ1800,稍,1:54.6,1.1,2-2-2-2,37.7-37.9,39.0,504(-2),スズノイナズマ
10,2022/03/26,3中山1,小雨,7,4歳以上1勝クラス,11,1,1,12.0,4,4,木幡巧也,57,ダ1800,稍,1:55.1,0.9,3-2-4-4,37.6-38.3,38.8,506(+12),キングスバーンズ
11,2021/08/22,4新潟4,晴,12,3歳以上1勝クラス,15,8,14,27.5,10,10,津村明秀,54,ダ1800,稍,1:56.1,3.0,2-2-2-2,35.9-39.6,42.6,494(-2),エターナルボンド
12,2021/07/18,1福島6,晴,8,3歳以上1勝クラス,14,4,6,14.9,7,12,木幡巧也,54,ダ1700,良,1:49.2,2.2,6-8-9-8,29.8-39.1,40.4,496(+4),タマモヒップホップ
13,2021/04/04,3中山4,曇,6,3歳1勝クラス,15,4,7,12.6,5,13,木幡巧也,56,ダ1800,良,1:56.0,1.8,10-10-7-7,36.0-39.0,40.0,492(-4),ロードエクレール
14,2021/03/14,2中山6,晴,6,3歳1勝クラス,16,1,2,37.4,10,5,木幡巧也,56,ダ1800,重,1:54.1,0.3,3-3-4-4,37.3-38.8,38.8,496(+4),ディールクルム
15,2020/12/26,5中山7,晴,11,ホープフルS(GI),15,8,15,455.0,14,13,木幡巧也,55,芝2000,良,2:05.5,2.7,13-14-14-14,37.2-36.8,38.0,492(-2),ダノンザキッド
16,2020/12/13,5中山4,晴,2,2歳未勝利,16,2,4,9.4,4,1,木幡巧也,55,ダ1800,良,1:57.0,-0.2,14-14-11-7,37.7-39.4,38.5,494(0),(アメリカンエール)
17,2020/11/14,5東京3,晴,3,2歳未勝利,13,5,6,41.0,6,11,木幡巧也,55,芝2000,良,2:03.5,2.4,5-4-3,37.2-34.8,36.7,494(+2),エスコバル
18,2020/10/25,4東京6,晴,2,2歳未勝利,8,3,3,46.6,7,4,木幡巧也,55,芝2000,良,2:05.0,0.9,5-5-4,38.5-34.3,34.8,492(+2),ワンデイモア
19,2020/08/16,3新潟2,曇,5,2歳新馬,18,2,4,14.6,5,17,Ｍ．デム,54,芝1800,良,1:52.7,3.7,16-16,35.3-35.9,37.3,490(0),ヴェイルネビュラ
