,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/13,1福島3,晴,7,4歳以上1勝クラス,16,2,4,33.4,11,9,古川奈穂,52,ダ1150,良,1:10.1,1.1,2-2,31.2-37.8,38.7,472(-4),ゼットカレン
1,2024/03/23,2阪神1,曇,12,4歳以上1勝クラス,12,1,1,12.2,6,10,古川奈穂,52,ダ1200,不,1:12.1,0.8,5-5,35.1-36.2,36.5,476(-4),フェリ
2,2024/03/10,1阪神6,晴,8,4歳以上1勝クラス,16,6,11,31.9,7,11,古川奈穂,52,ダ1200,良,1:14.0,1.9,2-1,34.3-37.8,39.6,480(+6),バトゥーキ
3,2023/11/12,3福島4,曇,12,3歳以上1勝クラス,16,3,6,12.7,7,10,角田大和,54,ダ1150,良,1:09.6,1.5,5-5,31.1-37.0,38.1,474(-10),リーゼントミニー
4,2023/10/15,4新潟2,雨,12,3歳以上1勝クラス,15,2,2,6.8,3,15,水口優也,55,ダ1200,重,1:13.6,2.3,10-10,34.1-37.2,38.4,484(0),シャドウレディー
5,2023/09/16,4阪神3,晴,7,3歳以上1勝クラス,15,3,5,10.6,4,3,水口優也,54,ダ1200,良,1:12.7,0.1,1-1,35.1-37.5,37.6,484(+6),ダイリュウホマレ
6,2023/08/27,3小倉6,晴,12,3歳以上1勝クラス,14,2,2,8.7,2,9,水口優也,54,ダ1000,良,0:58.9,1.0,5-5,33.7-35.5,36.2,478(+6),フォルティーナ
7,2023/05/20,1京都9,晴,6,3歳1勝クラス,15,5,9,23.1,5,9,水口優也,54,ダ1200,稍,1:15.9,3.7,4-5,34.9-37.3,40.5,472(+4),ドンアミティエ
8,2023/02/25,1阪神5,晴,5,3歳1勝クラス,16,8,16,21.8,8,7,水口優也,54,ダ1200,稍,1:12.7,1.2,13-14,34.9-36.6,36.6,468(0),ミルトハンター
9,2023/02/04,1小倉7,晴,9,かささぎ賞(1勝クラス),13,2,2,53.1,10,9,松若風馬,54,芝1200,良,1:10.0,1.7,5-9,33.4-34.9,35.6,468(-4),トールキン
10,2023/01/07,1中京2,晴,2,3歳未勝利,16,1,2,12.0,4,1,水口優也,54,ダ1200,良,1:13.1,-0.8,1-1,35.4-37.7,37.7,472(-8),(カネトシフラム)
11,2022/12/10,6阪神3,晴,6,2歳新馬,14,8,14,6.9,4,3,水口優也,54,ダ1400,良,1:27.6,0.8,1-1,36.3-37.8,38.6,480(0),トウシンカーリン
