,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/05,3京都6,晴,12,4歳以上1勝クラス,16,8,15,20.5,9,1,吉村誠之,55,ダ1400,良,1:25.8,-0.2,2-1,35.7-37.6,37.5,524(+2),(レッドダンルース)
1,2024/04/14,2阪神8,晴,7,4歳以上1勝クラス,17,1,2,19.5,8,14,国分優作,58,芝1600,良,1:34.7,1.1,2-2,35.2-34.7,35.6,522(-4),ベルシャンブル
2,2024/03/23,1中京5,雨,8,4歳以上1勝クラス,16,5,10,50.0,9,6,国分優作,58,ダ1400,重,1:24.1,1.2,6-6,34.9-35.9,36.6,526(-1),エイシンレジューム
3,2023/07/20,園田,晴,9,C1二,10,4,4,2.4,1,1,田中学,56,ダ1400,良,1:30.7,0.0,5-3-3-3,0.0-38.5,38.2,527(+2),(クリニエールグラス)
4,2023/06/29,園田,晴,7,C2一,10,7,7,2.5,2,1,田中学,56,ダ1400,良,1:31.5,-0.6,6-6-3-3,0.0-39.0,38.6,525(+6),(ナリタクオン)
5,2023/02/02,姫路,曇,12,ノースポール賞C1,12,3,3,12.3,3,4,田中学,56,ダ1500,良,1:39.5,0.3,5-4-6-6,0.0-38.1,38.2,519(-11),キングクー
6,2022/12/20,園田,晴,10,C1一,8,2,2,6.7,4,4,下原理,56,ダ1400,良,1:32.4,0.3,1-1-2-2,0.0-38.2,38.5,530(-7),クリオミニーズ
7,2022/12/06,園田,晴,12,C1,12,1,1,4.2,2,5,川原正一,56,ダ1400,稍,1:31.9,0.4,6-6-5-5,0.0-39.9,39.4,537(0),シメイ
8,2022/11/17,園田,曇,9,B2,8,7,7,3.7,2,2,川原正一,56,ダ1400,稍,1:32.1,1.3,3-3-3-2,0.0-38.4,39.5,537(-3),グリーンシアター
9,2022/11/03,園田,晴,4,C2二,10,5,5,8.1,5,1,川原正一,56,ダ1400,良,1:31.8,-0.7,5-5-4-2,0.0-39.8,39.1,540(+16),(ピュアヒカリ)
10,2022/08/06,2新潟3,晴,4,3歳未勝利,14,3,4,55.0,10,10,和田竜二,56,ダ1800,稍,1:57.8,3.3,14-13-12-12,36.0-40.0,41.4,524(0),サニーバローズ
