,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/17,浦和,晴,3,浦和800ラウンド,12,4,4,315.8,12,10,国分祐仁,54,ダ800,良,0:51.2,2.4,8-8,35.7-36.6,37.7,476(+2),ダイエービルベリー
1,2024/04/03,川崎,雨,3,C3五　六,12,2,2,315.7,11,12,国分祐仁,54,ダ1400,稍,1:38.8,3.9,8-7-8-8,39.9-42.7,45.4,474(-7),ミナトイチバン
2,2024/03/27,浦和,晴,3,浦和800ラウンド,11,8,11,337.8,11,10,国分祐仁,54,ダ800,重,0:51.7,2.6,9-10,36.4-36.4,38.0,481(+1),マザーフェイヴァー
3,2024/03/08,船橋,曇,3,C3　選抜馬,13,1,1,693.0,13,13,国分祐仁,54,ダ1000,不,1:06.6,4.7,10-10,35.5-38.4,41.4,480(-2),セイテンタイセイ
4,2024/02/21,浦和,雨,4,浦和800ラウンド,12,2,2,129.7,11,8,国分祐仁,54,ダ800,良,0:50.7,1.3,7-7,36.1-37.1,37.7,482(-3),シャコンヌ
5,2024/01/11,浦和,曇,4,浦和800ラウンド,12,5,5,124.5,11,12,国分祐仁,54,ダ800,良,0:51.2,1.7,9-10,36.1-37.2,37.4,485(-5),プレパレンセ
6,2023/12/21,浦和,晴,4,浦和800ラウンド,12,4,4,96.0,10,9,国分祐仁,54,ダ800,良,0:51.2,1.0,10-7,36.9-37.5,37.2,490(-8),ヘデラ
7,2023/11/23,浦和,晴,3,浦和800ラウンド,12,2,2,218.4,11,8,国分祐仁,54,ダ800,良,0:49.7,1.1,5-4,36.0-36.4,36.9,498(-7),ツクバフタツボシ
8,2023/10/20,浦和,晴,4,浦和800ラウンド,12,5,6,239.8,11,11,国分祐仁,54,ダ800,良,0:50.8,2.3,7-10,35.5-36.2,38.0,505(+15),リチェルカータ
9,2023/09/21,浦和,曇,4,浦和800ラウンド,11,3,3,188.3,10,9,岡田大,54,ダ800,不,0:50.0,1.8,7-8,34.8-36.2,37.3,490(0),ツーエムタイガー
